Date,Open,High,Low,Close,Adj Close,Volume
2021-06-03,378.124,383.98,377.504,382.301,382.301,2434254
2021-06-02,383.412,383.412,379.1,380.327,380.327,2382830
2021-06-01,387.703,387.703,380.602,381.143,381.143,2347203
2021-05-28,386.736,389.338,384.227,386.015,386.015,2526952
2021-05-27,388.824,388.998,384.57,386.736,386.736,2179000
2021-05-26,386.187,389.176,385.159,387.218,387.218,2031707
2021-05-25,385.948,387.83,383.182,387.069,387.069,2438995
2021-05-24,386.443,387.868,384.134,385.102,385.102,2010244
2021-05-21,384.922,392.302,383.706,385.748,385.748,4584050
2021-05-20,383.772,387.801,382.643,382.945,382.945,2247313
2021-05-19,383.733,384.884,378.825,383.743,383.743,2969934
2021-05-18,383.917,386.982,380.713,384.57,384.57,2875632
2021-05-17,383.564,386.563,382.88,382.936,382.936,1690397
2021-05-14,385.139,386.64,382.813,384.019,384.019,2212072
2021-05-13,380.722,387.189,378.881,382.87,382.87,2815580
2021-05-12,383.544,385.006,379.223,379.878,379.878,3082263
2021-05-11,394.514,395.739,384.78,385.813,385.813,3226976
2021-05-10,392.909,399.205,391.912,394.408,394.408,2656317
2021-05-07,388.901,392.672,388.019,391.381,391.381,1975295
2021-05-06,387.022,390.63,386.612,388.871,388.871,3264184
2021-05-05,384.684,386.785,383.868,386.554,386.554,2184400
2021-05-04,379.984,386.526,378.124,385.474,385.474,3454467
2021-05-03,375.785,381.188,375.342,380.373,380.373,2740986
2021-04-30,375.785,376.582,373.296,373.717,373.717,2484386
2021-04-29,371.797,376.868,371.37,376.288,376.288,2130543
2021-04-28,370.324,372.024,368.556,369.772,369.772,2013125
2021-04-27,369.839,371.398,367.619,369.7,369.7,1876530
2021-04-26,374.666,374.845,370.353,370.961,370.961,1752479
2021-04-23,370.732,376.709,369.7,375.13,375.13,2415308
2021-04-22,373.384,373.679,368.463,371.598,371.598,2901323
2021-04-21,373.77,376.223,370.57,373.726,373.726,2639332
2021-04-20,365.34,372.86,364.921,371.59,371.59,3573001
2021-04-19,365.473,368.644,364.047,365.32,365.32,3164550
2021-04-16,369.147,369.147,361.218,366.422,366.422,4836829
2021-04-15,356.097,367.675,356.097,365.481,365.481,4789476
2021-04-14,351.729,354.236,351.017,352.005,352.005,2993930
2021-04-13,352.593,355.461,350.788,350.941,350.941,2830340
2021-04-12,350.922,355.937,350.514,352.622,352.622,3262496
2021-04-09,345.185,352.926,343.923,352.642,352.642,2650171
2021-04-08,340.266,343.836,340.266,341.94,341.94,2589513
2021-04-07,341.281,342.859,337.874,342.65,342.65,2304082
2021-04-06,345.574,346.535,339.913,341.451,341.451,2879676
2021-04-05,346.372,349.193,344.522,346.904,346.904,2891331
2021-04-01,348.783,349.251,342.754,343.989,343.989,3177641
2021-03-31,349.354,353.286,348.405,348.661,348.661,3581739
2021-03-30,353.799,355.985,348.405,350.067,350.067,3271832
2021-03-29,352.698,356.562,351.407,355.223,355.223,2924386
2021-03-26,348.292,353.343,346.991,352.802,352.802,3158414
2021-03-25,347.295,348.7,340.532,347.759,347.759,3224279
2021-03-24,343.02,350.293,342.525,347.295,347.295,3636491
2021-03-23,345.642,348.177,344.122,345.328,345.328,3308149
2021-03-22,342.042,345.395,337.473,343.79,343.79,3740462
2021-03-19,339.153,347.16,336.43,342.592,342.592,9148292
2021-03-18,330.674,341.408,330.17,339.28,339.28,3533908
2021-03-17,332.821,335.537,329.696,330.02,330.02,2809776
2021-03-16,331.301,333.002,329.773,332.3,332.3,3099105
2021-03-15,334.481,335.412,329.439,331.634,331.634,2500989
2021-03-12,330.958,334.388,329.846,333.628,333.628,2228842
2021-03-11,327.53,332.401,326.705,329.714,329.714,2699284
2021-03-10,330.474,331.015,325.431,326.459,326.459,3225862
2021-03-09,329.546,337.341,328.08,328.679,328.679,4580897
2021-03-08,324.025,330.56,322.715,326.981,326.981,3662346
2021-03-05,312.847,325.231,312.837,324.11,324.11,4886641
2021-03-04,312.049,318.27,310.636,311.718,311.718,5345540
2021-03-03,311.252,315.771,310.739,310.826,310.826,3255195
2021-03-02,312.82,315.308,311.792,312.488,312.488,2751063
2021-03-01,312.221,316.466,311.592,312.498,312.498,4496855
2021-02-26,308.669,315.534,308.005,310.217,310.217,5815035
2021-02-25,309.096,311.518,305.686,307.093,307.093,2977223
2021-02-24,306.741,311.518,304.452,310.207,310.207,3598813
2021-02-23,308.139,311.84,305.013,307.69,307.69,3454444
2021-02-22,300.206,307.264,299.152,305.953,305.953,2879091
2021-02-19,306.978,307.073,302.647,303.093,303.093,2477809
2021-02-18,304.318,307.757,303.663,306.663,306.663,2554215
2021-02-17,302.04,306.846,300.901,305.211,305.211,2824740
2021-02-16,305.686,307.995,301.128,303.132,303.132,4646832
2021-02-12,309.714,310.388,306.179,306.504,306.504,2956737
2021-02-11,312.82,314.358,309.552,311.013,311.013,2973544
2021-02-10,310.626,313.521,307.926,311.327,311.327,4415056
2021-02-09,302.457,309.134,300.405,307.805,307.805,4387396
2021-02-08,305.354,305.363,302.373,302.867,302.867,5095561
2021-02-05,310.113,311.404,302.069,303.028,303.028,7740406
2021-02-04,310.313,313.085,306.645,307.51,307.51,6385005
2021-02-03,315.622,317.644,312.449,315.515,315.515,2717332
2021-02-02,314.784,321.823,314.784,316.287,316.287,2852534
2021-02-01,312.847,315.762,310.699,311.897,311.897,3234314
2021-01-29,314.253,316.57,308.744,311.5,311.5,4175996
2021-01-28,314.358,323.637,312.363,315.762,315.762,2966611
2021-01-27,314.727,315.622,307.225,310.94,310.94,5109180
2021-01-26,327.303,328.243,319.883,320.398,320.398,2642511
2021-01-25,324.158,327.187,321.785,324.785,324.785,2684079
2021-01-22,329.914,331.139,324.53,324.539,324.539,2768665
2021-01-21,327.579,337.001,327.511,331.5,331.5,4016102
2021-01-20,328.586,328.774,322.932,327.606,327.606,3252133
2021-01-19,332.609,333.324,328.292,328.877,328.877,3599600
2021-01-15,326.001,329.667,322.849,328.043,328.043,4044802
2021-01-14,333.219,335.061,327.217,327.322,327.322,3126912
2021-01-13,332.459,333.181,327.977,331.538,331.538,2114477
2021-01-12,334.244,336.241,331.718,333.704,333.704,2541002
2021-01-11,338.603,340.171,335.393,336.865,336.865,2886282
2021-01-08,342.707,343.153,335.015,339.324,339.324,3157031
2021-01-07,334.806,342.186,334.224,340.864,340.864,3605428
2021-01-06,314.794,335.679,312.912,335.471,335.471,7026675
2021-01-05,325.613,328.099,321.672,321.972,321.972,3384550
2021-01-04,328.184,328.774,317.854,326.361,326.361,4501893
2020-12-31,322.201,327.844,321.27,327.453,327.453,2108854
2020-12-30,324.091,325.896,321.662,322.156,322.156,1998334
2020-12-29,324.945,328.033,322.164,324.349,324.349,2437225
2020-12-28,320.494,324.767,320.35,323.05,323.05,2471886
2020-12-24,314.167,318.802,314.167,318.222,318.222,1457070
2020-12-23,314.215,319.029,313.777,315.229,315.229,2514735
2020-12-22,312.961,314.671,311.395,312.828,312.828,2216648
2020-12-21,310.074,314.642,307.587,313.826,313.826,3098152
2020-12-18,319.837,319.923,311.897,315.971,315.971,9362932
2020-12-17,317.311,319.913,314.974,319.048,319.048,2704744
2020-12-16,314.538,319.039,312.126,316.874,316.874,2533410
2020-12-15,316.685,318.433,314.727,317.178,317.178,2802411
2020-12-14,317.519,320.504,313.617,313.873,313.873,2654723
2020-12-11,315.745,316.438,312.193,314.756,314.756,3289540
2020-12-10,322.308,322.584,316.798,317.16,317.16,3102274
2020-12-09,325.782,326.277,318.993,321.605,321.605,2784760
2020-12-08,321.927,326.725,321.3,324.835,324.835,2646465
2020-12-07,325.639,326.715,322.364,324.835,324.835,3211953
2020-12-04,323.095,328.203,322.858,326.715,326.715,3486251
2020-12-03,323.704,328.243,322.392,324.423,324.423,4480866
2020-12-02,317.984,327.359,317.756,323.38,323.38,3078409
2020-12-01,320.787,329.468,316.277,317.462,317.462,4103196
2020-11-30,311.812,314.442,307.31,312.932,312.932,5659361
2020-11-27,310.323,315.327,308.763,314.442,314.442,1675140
2020-11-25,315.248,315.248,306.257,310.009,310.009,3380473
2020-11-24,312.791,316.341,311.167,312.638,312.638,4041070
2020-11-23,312.212,312.866,308.525,311.764,311.764,2727863
2020-11-20,311.708,314.176,308.641,311.424,311.424,3979439
2020-11-19,318.477,319.21,311.071,313.55,313.55,4229786
2020-11-18,328.852,329.42,319.23,320.542,320.542,2926004
2020-11-17,327.881,328.784,323.324,327.606,327.606,2748828
2020-11-16,333.979,334.577,326.598,332.014,332.014,2998985
2020-11-13,332.053,333.04,328.263,330.93,330.93,2624915
2020-11-12,326.951,335.432,325.431,329.753,329.753,3125641
2020-11-11,331.386,332.004,325.101,327.237,327.237,2201634
2020-11-10,325.184,331.139,323.95,329.089,329.089,4012326
2020-11-09,340.835,342.355,324.707,325.668,325.668,4981874
2020-11-06,325.981,327.511,320.598,323.286,323.286,3218827
2020-11-05,333.162,335.867,325.366,329.743,329.743,5144299
2020-11-04,321.215,335.364,317.416,329.894,329.894,11118292
2020-11-03,295.384,303.732,293.112,299.01,299.01,4346188
2020-11-02,290.901,290.901,285.989,290.396,290.396,4857056
2020-10-30,282.134,285.818,278.751,283.91,283.91,3823297
2020-10-29,285.266,287.956,280.5,282.562,282.562,3524335
2020-10-28,291.534,295.706,286.066,286.57,286.57,3548481
2020-10-27,300.578,300.994,297.196,298.21,298.21,2609172
2020-10-26,303.616,304.954,296.387,300.578,300.578,2588510
2020-10-23,306.277,312.306,305.298,307.595,307.595,2525171
2020-10-22,299.893,305.229,299.827,303.076,303.076,2257786
2020-10-21,300.91,303.779,299.779,300.331,300.331,2298944
2020-10-20,303.901,305.762,300.786,300.91,300.91,2137338
2020-10-19,305.686,307.766,299.667,301.679,301.679,2667915
2020-10-16,302.819,309.238,302.144,306.949,306.949,3539547
2020-10-15,296.683,304.235,294.329,302.001,302.001,3409870
2020-10-14,299.676,307.568,297.917,299.466,299.466,4788825
2020-10-13,305.649,310.483,304.916,308.365,308.365,2916388
2020-10-12,306.237,310.359,306.133,307.017,307.017,2605388
2020-10-09,302.078,305.336,301.394,305.033,305.033,2180625
2020-10-08,300.929,302.714,298.668,299.98,299.98,2210454
2020-10-07,293.863,302.154,293.863,300.681,300.681,2790665
2020-10-06,296.769,298.012,291.688,292.571,292.571,2616401
2020-10-05,293.162,296.285,291.357,296.028,296.028,1761115
2020-10-02,290.396,295.307,286.901,290.282,290.282,2512837
2020-10-01,291.158,293.253,287.642,291.308,291.308,2935419
2020-09-30,282.885,292.637,282.857,290.084,290.084,3758769
2020-09-29,282.552,284.232,279.771,283.006,283.006,1932218
2020-09-28,285.077,288.458,281.753,282.134,282.134,2768265
2020-09-25,270.994,282.171,270.964,281.45,281.45,2639411
2020-09-24,271.856,274.402,269.495,272.304,272.304,3083601
2020-09-23,274.47,275.513,271.516,271.808,271.808,3987483
2020-09-22,277.68,279.712,272.551,273.796,273.796,3400110
2020-09-21,279.568,279.624,271.363,278.372,278.372,4433097
2020-09-18,283.786,288.82,282.646,286.588,286.588,4079574
2020-09-17,283.331,286.009,281.09,283.757,283.757,2573191
2020-09-16,287.566,290.53,284.899,285.202,285.202,3695264
2020-09-15,288.496,289.789,284.753,285.876,285.876,1578267
2020-09-14,281.925,289.465,281.925,287.1,287.1,1929744
2020-09-11,283.842,285.145,276.604,280.519,280.519,3316797
2020-09-10,289.78,291.386,281.422,282.248,282.248,2613381
2020-09-09,286.949,292.164,285.798,289.114,289.114,2369549
2020-09-08,288.212,288.62,281.524,284.699,284.699,2799982
2020-09-04,293.263,294.498,284.119,289.095,289.095,3130879
2020-09-03,298.375,300.056,290.708,293.026,293.026,4179187
2020-09-02,289.617,297.689,289.617,296.75,296.75,3071860
2020-09-01,287.395,291.632,287.242,289.873,289.873,2684138
2020-08-31,291.773,296.122,289.598,289.608,289.608,4685349
2020-08-28,289.409,292.637,286.302,291.318,291.318,3111929
2020-08-27,287.632,291.679,283.083,288.82,288.82,2504899
2020-08-26,288.165,288.524,281.316,286.17,286.17,3430704
2020-08-25,289.285,289.428,285.22,289.304,289.304,2028353
2020-08-24,293.578,293.654,283.994,286.189,286.189,3153866
2020-08-21,288.451,292.134,287.328,291.101,291.101,2685530
2020-08-20,291.734,292.134,289.105,290.341,290.341,2423626
2020-08-19,293.539,296.055,292.04,292.248,292.248,2230345
2020-08-18,298.356,299.01,292.532,293.578,293.578,2719857
2020-08-17,297.855,300.037,295.924,296.987,296.987,2992011
2020-08-14,297.016,300.149,295.335,299.941,299.941,1928910
2020-08-13,297.139,298.249,294.517,297.917,297.917,2330598
2020-08-12,294.659,299.57,294.339,298.631,298.631,3147443
2020-08-11,299.228,300.748,291.573,292.39,292.39,3257253
2020-08-10,293.748,296.948,292.418,295.687,295.687,2766872
2020-08-07,290.351,295.591,290.351,293.778,293.778,2806696
2020-08-06,289.095,293.036,287.624,291.022,291.022,3567360
2020-08-05,284.297,289.997,282.646,289.533,289.533,3253458
2020-08-04,279.761,286.209,278.058,282.152,282.152,3879872
2020-08-03,281.296,282.542,277.253,281.316,281.316,2837062
2020-07-31,281.166,281.441,276.179,280.575,280.575,4223559
2020-07-30,279.542,283.968,276.959,282.847,282.847,2379976
2020-07-29,279.33,287.015,277.994,284.167,284.167,2884368
2020-07-28,276.035,279.275,275.411,277.926,277.926,2436256
2020-07-27,276.529,279.969,275.561,276.683,276.683,2223671
2020-07-24,281.07,281.945,277.272,278.714,278.714,2607056
2020-07-23,285.601,285.876,279.152,280.757,280.757,2555163
2020-07-22,282.495,284.375,279.664,284.187,284.187,2089058
2020-07-21,282.653,284.462,280.88,282.732,282.732,2526980
2020-07-20,284.26,285.972,280.196,281.185,281.185,2563636
2020-07-17,286.396,288.155,283.767,284.023,284.023,3255740
2020-07-16,282.637,288.041,280.929,284.603,284.603,4148907
2020-07-15,279.008,287.9,276.74,281.743,281.743,5522059
2020-07-14,275.959,287.005,274.935,285.895,285.895,4570228
2020-07-13,270.661,282.171,270.366,277.719,277.719,4600950
2020-07-10,272.654,272.654,266.018,269.862,269.862,2581109
2020-07-09,273.454,276.634,266.396,269.808,269.808,3304099
2020-07-08,275.542,278.781,273.986,276.465,276.465,2144728
2020-07-07,278.602,281.267,274.243,274.878,274.878,2240098
2020-07-06,280.784,281.205,277.365,280.604,280.604,2584689
2020-07-02,278.449,280.851,275.382,276.377,276.377,2128107
2020-07-01,274.127,278.354,273.578,275.886,275.886,2486502
2020-06-30,267.411,274.687,266.549,273.312,273.312,3165180
2020-06-29,267.3,270.841,265.589,268.494,268.494,2543332
2020-06-26,273.492,274.812,264.859,265.817,265.817,5442592
2020-06-25,267.135,275.001,265.076,274.47,274.47,3359008
2020-06-24,272.418,275.306,264.63,267.965,267.965,3669093
2020-06-23,272.436,277.317,269.721,275.761,275.761,4342062
2020-06-22,268.523,271.489,265.255,271.193,271.193,2346207
2020-06-19,272.836,274.754,269.568,269.871,269.871,5577753
2020-06-18,267.965,269.209,264.44,268.925,268.925,3171922
2020-06-17,272.266,272.266,268.687,269.977,269.977,2751238
2020-06-16,272.589,274.536,265.211,270.338,270.338,4604463
2020-06-15,256.518,264.81,252.538,264.136,264.136,4873606
2020-06-12,268.164,271.345,257.137,263.091,263.091,5870928
2020-06-11,279.9,279.9,259.084,261.782,261.782,7195476
2020-06-10,285.048,286.312,279.426,282.095,282.095,3572404
2020-06-09,285.943,288.476,283.568,285.296,285.296,3318455
2020-06-08,284.763,291.432,284.099,285.552,285.552,5024114
2020-06-05,280.5,289.968,277.262,287.726,287.726,6019949
2020-06-04,279.732,280.929,271.516,275.019,275.019,4741071
2020-06-03,284.023,286.141,279.311,281.714,281.714,4725875
2020-06-02,281.935,284.25,278.391,282.628,282.628,2988135
2020-06-01,280.519,282.316,277.307,282.266,282.266,3137061
2020-05-29,281.136,284.506,277.583,281.248,281.248,6777261
2020-05-28,282.286,285.715,279.835,280.473,280.473,4756782
2020-05-27,274.402,280.31,268.304,280.281,280.281,6089961
2020-05-26,273.568,274.061,269.88,272.086,272.086,4950983
2020-05-22,265.086,267.793,262.76,267.537,267.537,3167876
2020-05-21,263.908,267.698,262.893,264.735,264.735,3907114
2020-05-20,270.244,270.244,264.536,265.703,265.703,3468940
2020-05-19,268.249,271.837,266.53,266.69,266.69,3315852
2020-05-18,275.402,276.529,269.436,270.67,270.67,4354124
2020-05-15,269.808,276.787,268.23,268.45,268.45,13204154
2020-05-14,254.582,269.834,254.316,268.125,268.125,6183330
2020-05-13,262.484,264.252,254.241,256.5,256.5,5932992
2020-05-12,269.2,270.471,265.448,265.448,265.448,4567615
2020-05-11,263.461,267.669,263.185,266.35,266.35,3783521
2020-05-08,267.108,267.583,263.548,264.81,264.81,3468601
2020-05-07,268.542,269.692,262.512,262.958,262.958,3427631
2020-05-06,272.266,274.64,266.113,266.424,266.424,2795407
2020-05-05,267.556,273.102,265.076,270.376,270.376,2711046
2020-05-04,262.484,265.666,260.29,265.303,265.303,3136826
2020-05-01,266.064,266.642,257.982,262.504,262.504,3822065
2020-04-30,264.488,272.172,263.422,269.853,269.853,8271519
2020-04-29,269.416,270.109,263.966,265.4,265.4,4615438
2020-04-28,274.945,275.183,263.52,266.036,266.036,4186742
2020-04-27,270.529,273.899,268.144,271.233,271.233,4016887
2020-04-24,265.076,269.32,262.038,268.74,268.74,3539167
2020-04-23,257.468,266.133,256.994,263.253,263.253,4791142
2020-04-22,257.962,261.866,255.304,255.588,255.588,3970802
2020-04-21,253.689,258.343,252.103,252.977,252.977,4310969
2020-04-20,263.224,266.652,259.512,260.319,260.319,4414062
2020-04-17,277.709,280.5,264.898,268.077,268.077,6348609
2020-04-16,261.516,276.787,258.353,275.352,275.352,8387687
2020-04-15,254.954,261.097,249.739,259.881,259.881,8499178
2020-04-14,248.199,251.933,246.348,249.567,249.567,5179539
2020-04-13,241.799,244.468,238.207,243.118,243.118,3213900
2020-04-09,244.506,249.483,241.363,243.699,243.699,5338476
2020-04-08,228.529,248.344,227.212,247.116,247.116,6925939
2020-04-07,239.718,246.071,227.459,228.864,228.864,5401938
2020-04-06,221.446,229.993,216.925,229.15,229.15,6899548
2020-04-03,219.878,220.819,209.698,211.741,211.741,5040146
2020-04-02,217.088,223.27,208.55,221.855,221.855,5025702
2020-04-01,220.221,227.526,217.219,218.98,218.98,4930111
2020-03-31,224.658,234.856,224.219,230.081,230.081,5913028
2020-03-30,223.877,234.438,223.877,231.847,231.847,5775718
2020-03-27,224.161,232.149,219.814,223.697,223.697,5288705
2020-03-26,215.939,237.999,214.326,235.636,235.636,8148359
2020-03-25,202.129,228.362,199.28,216.356,216.356,10853515
2020-03-24,186.498,203.241,183.619,202.802,202.802,9640032
2020-03-23,186.402,189.84,173.19,179.783,179.783,11547701
2020-03-20,205.918,214.636,187.733,190.619,190.619,10149108
2020-03-19,200.201,208.634,192.792,202.802,202.802,8741313
2020-03-18,208.292,213.546,184.693,200.276,200.276,14000432
2020-03-17,212.973,229.52,210.63,225.321,225.321,10450520
2020-03-16,225.035,226.689,206.631,207.62,207.62,11167244
2020-03-13,240.793,252.075,223.527,251.001,251.001,10088785
2020-03-12,238.854,250.1,229.67,230.033,230.033,11425889
2020-03-11,251.989,262.048,251.04,255.182,255.182,8433270
2020-03-10,256.966,260.812,250.347,257.213,257.213,8018154
2020-03-09,242.938,258.543,238.151,251.203,251.203,8785220
2020-03-06,253.015,261.791,249.786,260.794,260.794,5836546
2020-03-05,258.695,265.865,257.164,259.938,259.938,6431448
2020-03-04,266.406,271.772,259.255,265.865,265.865,15819576
2020-03-03,252.95,257.546,238.141,240.126,240.126,10001506
2020-03-02,236.404,251.02,229.945,250.899,250.899,9651195
2020-02-28,226.185,236.175,225.34,234.219,234.219,10846080
2020-02-27,237.421,240.821,231.561,233.27,233.27,8277492
2020-02-26,243.443,247.885,237.666,241.618,241.618,7410253
2020-02-25,257.355,259.045,240.686,241.98,241.98,8894639
2020-02-24,263.548,265.485,255.058,255.191,255.191,9568824
2020-02-21,276.035,277.918,274.327,276.91,276.91,3255042
2020-02-20,278.543,279.417,273.671,277.564,277.564,3140914
2020-02-19,278.686,281.753,278.116,280.492,280.492,3288737
2020-02-18,275.306,278.667,274.669,277.574,277.574,3529170
2020-02-14,277.632,279.238,273.12,274.46,274.46,2705659
2020-02-13,275.733,281.013,275.733,277.623,277.623,3881145
2020-02-12,271.014,280.196,270.101,278.79,278.79,7295417
2020-02-11,263.51,267.86,262.655,267.155,267.155,3257076
2020-02-10,262.958,265.751,262.237,263.669,263.669,3425990
2020-02-07,269.044,269.531,265.409,265.693,265.693,3729391
2020-02-06,272.856,273.092,266.406,268.658,268.658,3313575
2020-02-05,262.38,272.856,262.227,271.668,271.668,6271018
2020-02-04,254.725,260.45,254.363,258.011,258.011,4670071
2020-02-03,252.758,254.335,248.779,251.743,251.743,6146891
2020-01-31,255.541,256.111,249.121,250.299,250.299,6022818
2020-01-30,258.914,258.914,253.481,258.135,258.135,4584625
2020-01-29,260.918,262.92,258.059,259.881,259.881,4314870
2020-01-28,260.821,264.925,260.261,262.627,262.627,4725504
2020-01-27,264.593,264.668,257.28,260.973,260.973,4789277
2020-01-24,274.079,275.552,267.85,268.989,268.989,4004175
2020-01-23,275.618,276.131,272.521,275.106,275.106,3450222
2020-01-22,277.434,277.564,273.169,276.14,276.14,3393564
2020-01-21,272.75,277.946,271.936,276.084,276.084,5402515
2020-01-17,275.618,276.245,271.808,274.203,274.203,5042243
2020-01-16,273.768,276.503,271.856,276.283,276.283,4038816
2020-01-15,265.514,275.276,265.494,272.294,272.294,6620017
2020-01-14,262.38,264.81,261.126,264.81,264.81,6604880
2020-01-13,270.422,270.501,261.836,262.608,262.608,7616164
2020-01-10,271.99,271.99,268.44,271.136,271.136,2697365
2020-01-09,270.357,273.025,269.834,270.291,270.291,3089886
2020-01-08,267.793,273.197,266.444,271.828,271.828,3679056
2020-01-07,267.073,267.783,264.193,266.205,266.205,2718724
2020-01-06,264.593,267.935,263.851,267.84,267.84,3351728
2020-01-03,263.899,268.135,261.232,265.978,265.978,2952097
2020-01-02,270.074,271.64,266.205,268.697,268.697,2769553
2019-12-31,269.789,270.175,267.489,270.074,270.074,2421148
2019-12-30,271.971,272.418,269.586,269.958,269.958,1645952
2019-12-27,271.936,272.418,271.023,271.896,271.896,1684185
2019-12-26,271.277,272.152,270.585,271.591,271.591,1143704
2019-12-24,271.241,271.763,269.692,270.585,270.585,777245
2019-12-23,269.568,271.782,268.989,271.097,271.097,2284768
2019-12-20,274.573,275.618,268.706,268.779,268.779,7193324
2019-12-19,271.014,273.025,269.751,270.661,270.661,3362346
2019-12-18,267.347,270.888,267.337,269.074,269.074,3942432
2019-12-17,268.239,268.961,265.647,266.853,266.853,4800379
2019-12-16,264.564,271.402,263.699,268.277,268.277,5077177
2019-12-13,261.791,264.411,261.001,262.265,262.265,3917897
2019-12-12,258.182,260.889,257.251,260.556,260.556,3261465
2019-12-11,255.655,257.84,255.418,257.687,257.687,2994996
2019-12-10,255.019,256.861,251.734,256.795,256.795,2737934
2019-12-09,257.943,258.04,254.856,254.962,254.962,2938202
2019-12-06,259.739,260.015,256.415,257.393,257.393,3079462
2019-12-05,255.541,258.818,253.916,258.086,258.086,3668808
2019-12-04,257.725,257.934,254.99,255.616,255.616,2943973
2019-12-03,253.471,254.792,250.612,253.404,253.404,3559090
2019-12-02,257.878,258.086,254.934,255.93,255.93,2751210
2019-11-29,254.507,257.08,253.813,256.13,256.13,1661947
2019-11-27,257.155,258.02,255.039,256.861,256.861,2539406
2019-11-26,256.889,258.306,256.396,257.517,257.517,3276622
2019-11-25,254.212,258.989,253.508,258.687,258.687,4462430
2019-11-22,253.054,254.202,251.676,253.348,253.348,3062574
2019-11-21,251.874,254.116,250.66,253.071,253.071,3616732
2019-11-20,249.149,252.607,248.228,252.169,252.169,4525665
2019-11-19,251.894,251.989,248.502,250.962,250.962,4373125
2019-11-18,246.167,254.821,246.167,249.767,249.767,7632880
2019-11-15,234.383,252.179,233.687,246.54,246.54,11078208
2019-11-14,232.282,234.354,231.969,234.117,234.117,2296889
2019-11-13,233.241,235.093,231.703,232.065,232.065,3741180
2019-11-12,232.083,234.05,231.913,233.584,233.584,2067957
2019-11-11,233.414,234.713,231.837,232.539,232.539,1929379
2019-11-08,234.99,236.413,233.366,235.179,235.179,2404280
2019-11-07,230.584,234.98,229.926,234.713,234.713,3984338
2019-11-06,228.52,230.611,227.952,229.264,229.264,4008703
2019-11-05,232.225,232.689,228.884,229.072,229.072,5893410
2019-11-04,232.122,232.302,228.712,229.916,229.916,3481855
2019-11-01,232.443,234.591,230.774,230.812,230.812,3190267
2019-10-31,232.796,234.012,228.712,231.257,231.257,4327534
2019-10-30,230.782,233.613,230.601,233.184,233.184,3605533
2019-10-29,226.081,231.713,225.408,230.877,230.877,3856086
2019-10-28,224.475,227.297,224.152,226.091,226.091,3231317
2019-10-25,223.203,225.187,221.618,224.144,224.144,3076052
2019-10-24,226.983,227.392,223.203,223.765,223.765,2807823
2019-10-23,227.297,230.392,225.795,226.794,226.794,4273287
2019-10-22,222.955,230.153,222.519,228.302,228.302,6335215
2019-10-21,224.247,224.751,221.618,223.212,223.212,3473828
2019-10-18,223.707,225.5,221.247,224.532,224.532,5379858
2019-10-17,218.438,223.859,217.126,222.985,222.985,7242135
2019-10-16,216.25,217.325,214.2,216.869,216.869,5905265
2019-10-15,212.785,219.492,211.485,218.35,218.35,14718443
2019-10-14,202.792,204.38,201.244,201.864,201.864,4691238
2019-10-11,206.414,209.433,202.792,203.241,203.241,6467950
2019-10-10,199.67,205.112,199.06,204.732,204.732,5794138
2019-10-09,202.594,204.493,201.492,203.25,203.25,4920962
2019-10-08,200.876,203.156,199.859,201.436,201.436,5330396
2019-10-07,200.466,203.658,200.41,202.463,202.463,4236038
2019-10-04,198.455,201.207,196.876,201.162,201.162,4055255
2019-10-03,197.334,197.997,194.96,197.086,197.086,4242205
2019-10-02,197.799,200.75,197.019,198.368,198.368,5382111
2019-10-01,200.591,200.591,194.085,198.795,198.795,6042432
2019-09-30,195.51,199.983,195.025,198.89,198.89,5824237
2019-09-27,199.66,200.315,196.781,197.001,197.001,5283906
2019-09-26,204.124,204.645,195.318,197.19,197.19,11430961
2019-09-25,205.253,207.278,203.297,203.325,203.325,5115084
2019-09-24,209.907,210.337,204.009,205.908,205.908,5515439
2019-09-23,210.267,211.2,208.948,209.357,209.357,3806942
2019-09-20,214.845,215.054,212.235,213.147,213.147,6834402
2019-09-19,212.31,214.087,211.606,213.108,213.108,2978600
2019-09-18,211.219,213.374,209.775,211.057,211.057,3253547
2019-09-17,213.317,214.115,211.549,212.795,212.795,2631728
2019-09-16,213.079,216.043,212.445,214.523,214.523,3249282
2019-09-13,213.24,216.478,211.892,213.792,213.792,4942555
2019-09-12,214.059,215.328,209.223,209.594,209.594,5174974
2019-09-11,211.77,213.394,208.207,213.354,213.354,3478187
2019-09-10,210.819,213.412,210.247,211.741,211.741,4674514
2019-09-09,208.597,211.321,208.188,210.117,210.117,4276853
2019-09-06,209.661,211.285,208.217,208.597,208.597,4592695
2019-09-05,209.498,210.876,207.288,209.12,209.12,4673774
2019-09-04,211.275,212.178,206.327,206.535,206.535,4985667
2019-09-03,211.085,211.485,208.104,210.061,210.061,3713736
2019-08-30,212.841,214.087,211.578,213.156,213.156,3715350
2019-08-29,207.665,211.588,207.665,210.061,210.061,4449201
2019-08-28,202.472,209.289,201.114,207.067,207.067,5328844
2019-08-27,211.076,211.684,202.765,203.059,203.059,5477002
2019-08-26,211.796,213.657,209.907,210.484,210.484,3204498
2019-08-23,212.129,214.123,208.93,210.101,210.101,5300282
2019-08-22,218.932,218.932,211.922,212.168,212.168,4939077
2019-08-21,218.776,220.317,217.969,218.932,218.932,3032229
