Date,Open,High,Low,Close,Adj Close,Volume
2019-08-22,93.28,93.6,91.28,92.24,92.24,2724057
2019-08-21,94.72,94.96,92.4,92.88,92.88,3012189
2019-08-20,92.72,93.954,91.76,93.04,93.04,3081748
2019-08-19,92.8,93.68,92,93.28,93.28,3050403
2019-08-16,91.04,91.52,90.24,91.2,91.2,2934803
2019-08-15,90.4,91.36,89.76,90.8,90.8,3768831
2019-08-14,91.68,92.16,89.84,91.52,91.52,5230790
2019-08-13,90.64,95.44,90.48,94.96,94.96,5984431
2019-08-12,90.96,91.52,90.08,90.92,90.92,2948579
2019-08-09,89.76,91.04,89.6,90.24,90.24,3621720
2019-08-08,86.88,87.92,86.32,87.68,87.68,2943329
2019-08-07,86.48,87.12,83.92,86.72,86.72,6763022
2019-08-06,91.44,91.52,88.72,89.12,89.12,3784239
2019-08-05,90.48,92.32,90.32,90.96,90.96,5893976
2019-08-02,92.68,92.826,91.52,91.84,91.84,4697245
2019-08-01,94.96,95.04,88.96,90.48,90.48,7204322
2019-07-31,97.2,97.6,96,96.32,96.32,3487515
2019-07-30,94.72,96.76,94.56,96.64,96.64,2717495
2019-07-29,94.16,94.72,92.688,94.56,94.56,2837455
2019-07-26,93.12,93.68,92.4,93.2,93.2,2157044
2019-07-25,93.8,94.16,92.64,92.8,92.8,2486520
2019-07-24,94.48,95.6,91.772,92.72,92.72,4365505
2019-07-23,93.44,94.56,92.72,94.48,94.48,2235122
2019-07-22,92.96,93.677,92.64,93.44,93.44,3000223
2019-07-19,92.56,93.519,91.44,93.36,93.36,3138532
2019-07-18,94.24,94.4,90.96,92.48,92.48,4825066
2019-07-17,96.88,96.88,93.92,94,94,3774623
2019-07-16,98.96,99.76,94.88,96.56,96.56,4500138
2019-07-15,100.8,100.88,98.32,98.4,98.4,2717272
2019-07-12,100.08,100.64,99.52,100.16,100.16,1864222
2019-07-11,100.56,101,99.84,100.4,100.4,2230186
2019-07-10,98.64,100.52,98.4,100.24,100.24,4188493
2019-07-09,95.84,96.4,95.327,96.32,96.32,1831983
2019-07-08,95.96,97.041,95.28,95.44,95.44,3144796
2019-07-05,94.88,95.92,94.56,95.6,95.6,2838280
2019-07-03,94.48,94.84,93.182,94.16,94.16,2461279
2019-07-02,97.68,97.68,93.12,93.6,93.6,6164291
2019-07-01,99.52,99.56,96.848,98.24,98.24,3918918
2019-06-28,98.64,98.8,95.853,96.32,96.32,3607098
2019-06-27,98.32,99.12,98.096,98.32,98.32,3304889
2019-06-26,98.32,99.44,98,98.32,98.32,4382434
2019-06-25,96.28,96.88,95.52,96,96,2896216
2019-06-24,95.6,96.32,94.16,96.08,96.08,3329024
2019-06-21,94.88,95.84,94.8,95.76,95.76,3071972
2019-06-20,93.52,95.2,93.04,94.8,94.8,5822444
2019-06-19,89.12,90.72,88.8,90.64,90.64,5144683
2019-06-18,87.92,90.48,87.68,90,90,4511600
2019-06-17,86.8,87.56,86,86.48,86.48,3940363
2019-06-14,87.36,88.32,86.88,87.52,87.52,3216363
2019-06-13,88.56,88.64,86.48,87.04,87.04,4366046
2019-06-12,87.04,87.2,84.56,85.12,85.12,4382647
2019-06-11,89.52,89.76,88.28,88.88,88.88,2360615
2019-06-10,89.84,90.8,88.355,88.88,88.88,2936625
2019-06-07,87.76,90.4,87.6,89.84,89.84,3269396
2019-06-06,85.92,88.72,85.2,88.48,88.48,3949347
2019-06-05,88.08,88.16,84.24,86.16,86.16,5199918
2019-06-04,88.56,89.52,87.6,89.28,89.28,2809361
2019-06-03,90.4,90.563,87.68,87.92,87.92,4144102
2019-05-31,91.6,92.28,88.32,88.8,88.8,5039956
2019-05-30,98.24,98.32,93.76,94.08,94.08,3688590
2019-05-29,96.24,98.24,94.64,97.92,97.92,4513234
2019-05-28,98.96,98.96,97.6,97.84,97.84,2925529
2019-05-24,97.76,97.92,95.629,97.84,97.84,2690882
2019-05-23,98.96,98.96,95.36,96.72,96.72,5696452
2019-05-22,103.92,104.43,101.52,101.92,101.92,3444327
2019-05-21,104.88,105.36,104.4,105.04,105.04,1840012
2019-05-20,104.96,105.76,104.24,105.2,105.2,2682615
2019-05-17,105.28,106.04,104.25,104.64,104.64,2948458
2019-05-16,104.8,105.92,104.64,105.12,105.12,2457741
2019-05-15,102.16,104.04,102.08,103.76,103.76,2752536
2019-05-14,102.72,103.56,102.48,102.96,102.96,2536021
2019-05-13,105.12,105.53,101.12,101.44,101.44,4848842
2019-05-10,102.4,103.41,102.3,102.72,102.72,2353611
2019-05-09,102.56,102.96,101.48,102.48,102.48,2399019
2019-05-08,102.24,103.84,102,103.12,103.12,2893745
2019-05-07,102.24,102.8,101.04,101.84,101.84,3743117
2019-05-06,102.32,104.84,102.31,104.56,104.56,4741503
2019-05-03,102.96,104.08,102.8,102.96,102.96,3274225
2019-05-02,103.36,103.52,101.52,102.56,102.56,5288614
2019-05-01,106.24,106.44,104.48,105.76,105.76,3221471
2019-04-30,106.8,106.88,105.44,106.32,106.32,2096427
2019-04-29,105.2,106,104.44,105.84,105.84,2926274
2019-04-26,107.04,107.12,103.68,104.72,104.72,5269260
2019-04-25,109.52,109.8,108,108.24,108.24,2195307
2019-04-24,110.48,110.56,109.28,109.44,109.44,1879183
2019-04-23,109.76,110.84,109.64,110.32,110.32,2315431
2019-04-22,108.88,109.76,108.8,109.36,109.36,2547716
2019-04-18,106.4,106.72,105.84,106.56,106.56,1549136
2019-04-17,107.04,107.12,106.08,106.24,106.24,1932466
2019-04-16,105.84,107.04,105.04,106.96,106.96,1681164
2019-04-15,105.84,106.31,105.12,105.92,105.92,1979565
2019-04-12,106.88,107.16,106.24,106.4,106.4,2317663
2019-04-11,106.72,107.04,105.44,106.16,106.16,2359751
2019-04-10,107.04,107.68,106.64,107.28,107.28,2108259
2019-04-09,106.8,107.04,105.92,106.64,106.64,3424220
2019-04-08,105.84,107.28,105.84,107.2,107.2,2982435
2019-04-05,103.84,105.36,103.76,105.2,105.2,2344917
2019-04-04,103.84,104.32,102.88,103.36,103.36,2172126
2019-04-03,104,104.48,103.2,103.92,103.92,3037745
2019-04-02,103.04,104.32,102.8,104.08,104.08,2901423
2019-04-01,100.96,102.64,100.64,102.56,102.56,2856934
2019-03-29,100.48,100.48,99.36,100,100,2203940
2019-03-28,97.2,98.8,97.12,98.8,98.8,2587634
2019-03-27,99.92,100.08,97.76,98.72,98.72,2391096
2019-03-26,99.92,100.32,99.2,99.76,99.76,2047624
2019-03-25,97.44,98.64,96.64,98,98,2457836
2019-03-22,98.4,98.56,96.88,97.84,97.84,2842485
2019-03-21,99.84,100.4,99.12,99.52,99.52,1866703
2019-03-20,98.16,100.16,98,100,100,2446095
2019-03-19,99.04,99.28,97.885,98.24,98.24,1948515
2019-03-18,97.84,98.96,97.64,98.48,98.48,2304933
2019-03-15,96.64,97.92,96.48,97.6,97.6,2030775
2019-03-14,97.76,98.16,97.086,97.76,97.76,2648074
2019-03-13,96.4,97.68,96.24,97.52,97.52,3626701
2019-03-12,95.52,96.16,94.8,95.12,95.12,2052432
2019-03-11,94.96,95.2,94.16,94.88,94.88,2811998
2019-03-08,92.08,93.92,91.12,93.84,93.84,3694683
2019-03-07,94.64,94.88,94.013,94.48,94.48,2221279
2019-03-06,93.68,94.312,92.64,94,94,3225271
2019-03-05,95.28,95.44,94.08,94.56,94.56,2590208
2019-03-04,94.72,95.28,93.44,94.4,94.4,2754205
2019-03-01,95.6,96.24,92.88,93.28,93.28,3959204
2019-02-28,95.36,95.944,94.8,95.6,95.6,1783633
2019-02-27,94.6,95.92,94.08,95.12,95.12,2688472
2019-02-26,92.88,93.6,92.32,93.04,93.04,2493223
2019-02-25,93.84,94.16,92,92.56,92.56,3565645
2019-02-22,96,96.48,95.44,95.6,95.6,1635109
2019-02-21,95.12,95.52,94.64,95.04,95.04,1654337
2019-02-20,93.84,96.16,93.76,95.44,95.44,2125911
2019-02-19,93.12,94.4,93.04,94.24,94.24,2636742
2019-02-15,92.88,93.84,92.584,93.68,93.68,2346180
2019-02-14,90.16,91.84,89.36,91.84,91.84,3395522
2019-02-13,90.4,91.769,90.351,90.72,90.72,2597723
2019-02-12,90.56,90.72,89.04,89.28,89.28,2233892
2019-02-11,86.72,88.48,86.16,88.08,88.08,2945869
2019-02-08,88.8,89.04,87.76,88.64,88.64,1734604
2019-02-07,90.08,90.32,87.054,88.56,88.56,2777824
2019-02-06,89.68,91.28,89.056,90.56,90.56,2399106
2019-02-05,90.24,91.781,89.84,90.32,90.32,2743159
2019-02-04,91.04,92.16,89.6,92,92,2478473
2019-02-01,91.2,93.52,91.12,93.04,93.04,2362478
2019-01-31,92,93.04,90.085,90.8,90.8,3443349
2019-01-30,90.72,92.32,90.32,91.2,91.2,2582504
2019-01-29,88.96,90.6,88.96,89.28,89.28,2847829
2019-01-28,87.52,87.742,86.24,87.6,87.6,3613907
2019-01-25,89.6,90.4,89.28,90,90,2220977
2019-01-24,88.48,89.84,88.24,89.36,89.36,2748365
2019-01-23,89.36,89.52,87.12,88.4,88.4,3630601
2019-01-22,88.72,89.273,87.4,88.96,88.96,4597172
2019-01-18,88.96,90.96,88.346,90.48,90.48,5105031
2019-01-17,87.04,88.8,86.16,88.24,88.24,4481596
2019-01-16,87.6,88.56,86.57,88.48,88.48,4094159
2019-01-15,86.8,88.32,86.8,88,88,2989482
2019-01-14,86.48,87.44,85.04,85.52,85.52,3882536
2019-01-11,87.84,88.4,86.44,87.2,87.2,3576688
2019-01-10,87.12,89.12,86.8,88.8,88.8,2647249
2019-01-09,86.48,88.8,85.52,88.4,88.4,6148536
2019-01-08,83.44,84.398,82.879,84,84,3644150
2019-01-07,82.16,84.16,81.853,82.32,82.32,4031141
2019-01-04,81.36,83.12,80.48,81.44,81.44,4864510
2019-01-03,79.92,80.08,77.24,79.6,79.6,4027375
2019-01-02,75.36,80.668,74.88,78.8,78.8,4137855
2018-12-31,77.04,77.64,75.52,77.28,77.28,3552177
2018-12-28,76.32,77.2,75.04,76.24,76.24,2850421
2018-12-27,76.72,77.174,74.96,76.96,76.96,4572334
2018-12-26,74,79.36,73.84,79.2,79.2,5122350
2018-12-24,75.92,76.16,74.24,74.32,74.32,2699773
2018-12-21,76.96,78.24,76.32,76.56,76.56,4862655
2018-12-20,78.48,79.68,77.12,77.76,77.76,5516571
2018-12-19,79.76,81.6,79.36,80.16,80.16,4808566
2018-12-18,83.28,83.28,77.84,78.32,78.32,7047744
2018-12-17,87.12,87.28,83.28,83.6,83.6,5016203
2018-12-14,88.72,88.792,86.24,86.56,86.56,4474004
2018-12-13,85.92,90.16,85.72,89.68,89.68,6635336
2018-12-12,88.56,89.04,86.32,86.56,86.56,3284498
2018-12-11,88.32,88.799,86.8,87.6,87.6,2606042
2018-12-10,86.96,88.22,85.6,86,86,3925260
2018-12-07,90.96,91.805,88.6,88.88,88.88,5410952
2018-12-06,86.88,87.999,84.8,87.52,87.52,5738675
2018-12-04,89.96,90.802,89.2,89.44,89.44,3399303
2018-12-03,90.16,90.16,88.16,90.16,90.16,4044548
2018-11-30,85.04,87.4,84.08,85.84,85.84,5852474
2018-11-29,86.72,88.32,86.08,86.96,86.96,4139982
2018-11-28,86.8,88.32,84.8,85.28,85.28,6097719
2018-11-27,87.76,88.64,85.153,87.6,87.6,4510757
2018-11-26,87.6,88.48,87.04,87.52,87.52,4877696
2018-11-23,87.04,87.52,85.52,86.64,86.64,6942045
2018-11-21,92.08,94.52,91.36,92.16,92.16,4777603
2018-11-20,94.64,95.2,89.306,90.16,90.16,9022216
2018-11-19,95.04,97.44,93.56,97.12,97.12,4316194
2018-11-16,97.6,98.4,94.96,96.56,96.56,3793374
2018-11-15,95.92,97.24,95.44,95.84,95.84,4923987
2018-11-14,96.12,97.36,95.04,95.6,95.6,6936099
2018-11-13,99.36,99.84,92.92,93.52,93.52,10619466
2018-11-12,102.88,103.76,99.52,99.84,99.84,4355879
2018-11-09,101.2,102.72,100.56,101.6,101.6,3858088
2018-11-08,103.92,104.48,102.56,102.72,102.72,3425127
2018-11-07,106.08,106.48,103.8,104.48,104.48,3240038
2018-11-06,107.12,107.36,103.94,105.44,105.44,3702320
2018-11-05,107.92,108.72,106.32,106.4,106.4,2456172
2018-11-02,107.36,108.12,106.2,106.48,106.48,3595178
2018-11-01,110.88,110.88,106.96,107.68,107.68,4506739
2018-10-31,111.92,113,110.17,110.32,110.32,3998849
2018-10-30,111.2,113.28,110.96,112.24,112.24,2458201
2018-10-29,114,114.24,112.32,112.88,112.88,2657918
2018-10-26,112.96,115,112.48,114.64,114.64,2714951
2018-10-25,113.44,114.64,113.28,113.68,113.68,1922628
2018-10-24,113.92,114.72,112.32,112.4,112.4,3376749
2018-10-23,114.88,115.12,111.44,112.32,112.32,5841743
2018-10-22,116.8,118,116,117.92,117.92,2182722
2018-10-19,117.44,118.4,117.04,117.76,117.76,2574554
2018-10-18,116.48,118.08,116.08,116.48,116.48,2988333
2018-10-17,120.4,120.47,117.52,118.56,118.56,3950951
2018-10-16,120.72,122.16,120.4,121.52,121.52,2308704
2018-10-15,120.96,121.37,119.76,121.04,121.04,2797253
2018-10-12,121.12,121.28,119.36,120.96,120.96,3340894
2018-10-11,121.76,122.12,119.12,119.6,119.6,3723564
2018-10-10,126.16,126.16,122.96,123.04,123.04,2259738
2018-10-09,126.24,127.2,125.12,126.56,126.56,2912577
2018-10-08,124.48,125.64,124.24,125.44,125.44,2473343
2018-10-05,125.76,127.04,124.8,125.52,125.52,3253287
2018-10-04,128.24,128.24,124.88,125.92,125.92,3300207
2018-10-03,126.8,129.92,125.36,128.64,128.64,3278019
2018-10-02,127.6,127.64,126.64,126.96,126.96,1999752
2018-10-01,124,128.04,123.56,127.6,127.6,3279414
2018-09-28,121.92,124.56,121.84,124.16,124.16,2314641
2018-09-27,122.08,122.16,121.2,122.08,122.08,1472736
2018-09-26,121.36,121.92,120.72,120.88,120.88,1383155
2018-09-25,122.56,122.88,121.44,122.16,122.16,2287983
2018-09-24,121.76,122.85,121.36,122,122,3086345
2018-09-21,119.92,121.21,118.24,119.68,119.68,3544984
2018-09-20,120.16,120.36,118.24,118.4,118.4,1846080
2018-09-19,117.92,119.6,117.84,119.52,119.52,2182924
2018-09-18,117.52,118.48,116.68,117.52,117.52,1835955
2018-09-17,116.88,117.28,115.36,115.76,115.76,1802908
2018-09-14,115.84,117.68,114.48,116,116,2044781
2018-09-13,116.88,117.36,115.12,115.92,115.92,2303343
2018-09-12,118,119.68,117.84,118.24,118.24,2331057
2018-09-11,114.16,117.04,113.84,116.8,116.8,1551404
2018-09-10,115.04,115.36,113.38,113.68,113.68,1242658
2018-09-07,113.04,114.32,112.57,114.24,114.24,1718588
2018-09-06,115.68,115.92,112.8,114.4,114.4,1942388
2018-09-05,116.64,117.12,115.48,115.92,115.92,1609201
2018-09-04,118.8,118.96,116.24,116.64,116.64,1879480
2018-08-31,117.84,118.24,117.2,117.68,117.68,1375350
2018-08-30,117.52,118.64,117.12,118,118,1791734
2018-08-29,116.24,117.36,115.8,117.28,117.28,2214942
2018-08-28,116.08,116.08,114.8,115.44,115.44,1341259
2018-08-27,115.84,116.04,115.28,116,116,1358447
2018-08-24,116,116.64,114.88,115.44,115.44,1787910
2018-08-23,113.6,114.48,113.24,114.16,114.16,1441387
2018-08-22,113.04,114.56,112.44,114.16,114.16,2537694
2018-08-21,111.68,111.84,110.48,110.64,110.64,1340447
2018-08-20,109.52,110.4,109.24,110.08,110.08,2190329
2018-08-17,110.48,110.56,108.88,109.52,109.52,2552366
2018-08-16,108.56,109.2,108.16,109.04,109.04,2308626
2018-08-15,110.24,110.32,107.52,108.08,108.08,5946032
2018-08-14,113.76,113.84,111.12,111.92,111.92,2367782
2018-08-13,112.08,112.4,109.44,112.08,112.08,3423044
2018-08-10,112.08,112.96,111.95,112.64,112.64,2255277
2018-08-09,111.76,112.24,110.96,111.04,111.04,2018683
2018-08-08,113.48,113.52,110.4,111.2,111.2,3610016
2018-08-07,115.44,115.86,114.72,114.88,114.88,1672352
2018-08-06,115.2,116.32,114.4,114.48,114.48,2556026
2018-08-03,114.48,114.8,112.91,114.16,114.16,2062802
2018-08-02,112.08,115.36,111.84,114.88,114.88,2169659
2018-08-01,112.72,113.76,111.92,112.72,112.72,2264226
2018-07-31,115.04,115.2,113.92,114.24,114.24,2030491
2018-07-30,116.72,117.12,116.16,116.32,116.32,2155037
2018-07-27,115.6,116,113.54,114.56,114.56,1882916
2018-07-26,114.72,116.32,114.72,115.76,115.76,1978292
2018-07-25,114.24,115.84,113.36,115.36,115.36,2686585
2018-07-24,112.88,114.8,112.88,113.84,113.84,2495564
2018-07-23,114.56,115.2,112.4,112.72,112.72,2936998
2018-07-20,113.44,113.8,112.56,113.2,113.2,2851186
2018-07-19,112.64,114.32,112.24,113.04,113.04,2766292
2018-07-18,110.8,112.88,110.24,112.8,112.8,2784428
2018-07-17,110.72,112.4,110.08,111.6,111.6,6807061
2018-07-16,113.6,113.84,110.88,111.52,111.52,3900275
2018-07-13,115.36,117.28,115.16,115.76,115.76,2398042
2018-07-12,115.04,115.6,113.12,115.12,115.12,2938801
2018-07-11,119.04,120.24,113.73,114.48,114.48,4801040
2018-07-10,120.88,121.36,119.84,120.56,120.56,1926900
2018-07-09,119.76,120.24,118.48,120.24,120.24,1612272
2018-07-06,117.36,119.84,117.28,119.68,119.68,2368135
2018-07-05,120,120.4,117.6,118.24,118.24,2737153
2018-07-03,121.52,122,117.84,119.36,119.36,2636365
2018-07-02,120,120.48,118.97,119.68,119.68,2692019
2018-06-29,119.44,120.64,119.36,120.48,120.48,2701252
2018-06-28,117.84,119.92,117.52,118.88,118.88,3882687
2018-06-27,115.92,118.4,115.84,117.2,117.2,4305112
2018-06-26,111.28,114.45,110.32,114.16,114.16,4206998
2018-06-25,112.08,112.4,109.84,110.16,110.16,3099946
2018-06-22,109.68,112.24,108.73,112.16,112.16,4123494
2018-06-21,105.12,107.28,104.96,106.48,106.48,2245380
2018-06-20,106.56,107.52,105.2,106.24,106.24,2540238
2018-06-19,104.8,105.68,104.08,105.12,105.12,1999770
2018-06-18,105.36,106.64,104.96,106.32,106.32,2223116
2018-06-15,107.52,107.52,104.32,104.4,104.4,3436807
2018-06-14,108.4,108.5,107.2,108.16,108.16,1667250
2018-06-13,106.8,108.12,106.6,107.76,107.76,2182113
2018-06-12,106.72,107.88,106.64,107.2,107.2,2434166
2018-06-11,105.36,107.32,105.16,106.88,106.88,1836322
2018-06-08,106.48,107.15,105.44,106.16,106.16,1979262
2018-06-07,105.68,106.88,105.57,106.8,106.8,1776827
2018-06-06,105.52,106,104,105.28,105.28,2116213
2018-06-05,104.24,106.08,104,105.76,105.76,2788659
2018-06-04,106.4,106.67,104.48,104.96,104.96,2484442
2018-06-01,107.28,108.12,106,106,106,2868512
2018-05-31,108.64,110.28,107.68,108.4,108.4,3030751
2018-05-30,108.64,110.8,108.64,110.64,110.64,3015108
2018-05-29,108.56,108.8,106.64,108.08,108.08,3289130
2018-05-25,111.44,111.44,109.2,109.44,109.44,5070306
2018-05-24,114.32,115.2,114.16,114.32,114.32,1931740
2018-05-23,116.24,116.64,115.12,116.08,116.08,2011440
2018-05-22,117.2,117.92,116.4,116.48,116.48,2459500
2018-05-21,115.84,117.36,115.72,117.36,117.36,1681883
2018-05-18,115.52,116,114.96,115.44,115.44,1557264
2018-05-17,116.32,117.04,115.16,115.92,115.92,2149868
2018-05-16,114.72,115.84,114.4,115.68,115.68,1683020
2018-05-15,114.96,115.52,114,115.2,115.2,2236963
2018-05-14,114.4,115.2,114.28,115.04,115.04,2033307
2018-05-11,114.96,115.4,113.92,114,114,1758750
2018-05-10,115.04,115.52,114,115.28,115.28,1953385
2018-05-09,114.16,115.28,114.08,114.96,114.96,2435308
2018-05-08,113.44,113.75,109.24,112.48,112.48,6607808
2018-05-07,113.52,114.4,112.24,112.8,112.8,3598651
2018-05-04,110.64,113.04,110.62,112.72,112.72,2346757
2018-05-03,109.04,110.77,108.62,110.56,110.56,1519749
2018-05-02,108.48,110.04,108.08,109.36,109.36,1727873
2018-05-01,109.52,109.6,108,108.88,108.88,2011511
2018-04-30,108.96,112,108.8,110.4,110.4,3617162
2018-04-27,109.44,110.4,109.38,109.84,109.84,1601478
2018-04-26,110.64,110.72,109.36,110.16,110.16,2151707
2018-04-25,109.52,110.08,108.36,109.76,109.76,1707313
2018-04-24,110.8,112,109.04,109.44,109.44,2510055
2018-04-23,108.88,111.52,108.4,111.36,111.36,2074094
2018-04-20,109.28,110.72,108.96,110,110,1478880
2018-04-19,111.6,112,109.79,110.16,110.16,2178551
2018-04-18,109.6,111.2,109.12,111.04,111.04,3322393
2018-04-17,106.16,107.52,105.92,107.28,107.28,1644390
2018-04-16,107.92,107.99,106.72,107.04,107.04,1753078
2018-04-13,108.4,109.12,108,108.4,108.4,1770344
2018-04-12,107.2,108.32,106.4,108.16,108.16,1859006
2018-04-11,106.4,108.73,106,107.6,107.6,3085557
2018-04-10,104.16,106.16,104.16,106,106,2972674
2018-04-09,101.52,102.64,101.36,102.16,102.16,1601759
2018-04-06,102.4,102.76,99.76,100.08,100.08,3147510
2018-04-05,102.56,103.48,101.92,102.64,102.64,2155790
2018-04-04,100.4,102.64,100.16,102.56,102.56,2538850
2018-04-03,102.24,102.88,101.76,102.48,102.48,1146828
2018-04-02,103.84,103.84,101.6,101.92,101.92,2413919
2018-03-29,103.92,105.28,103.52,104.72,104.72,2040579
2018-03-28,104.16,105.04,102.8,104.32,104.32,2372903
2018-03-27,106.24,106.32,104.28,104.64,104.64,2577165
2018-03-26,105.84,106.24,104.96,105.68,105.68,3121832
2018-03-23,104.72,106.4,104.64,106.24,106.24,2269887
2018-03-22,104.08,104.4,103.44,103.6,103.6,1966450
2018-03-21,103.68,105.68,103.44,105.44,105.44,2886028
2018-03-20,102.08,103.19,101.68,102.48,102.48,2281837
2018-03-19,100.56,100.63,99.12,100.4,100.4,2855362
2018-03-16,98.8,100.96,98.56,100.4,100.4,3485082
2018-03-15,98.8,99.32,98.32,98.72,98.72,1467356
2018-03-14,98.24,98.72,97.08,98.24,98.24,2319625
2018-03-13,98.48,99.99,97.2,97.92,97.92,3024240
2018-03-12,99.28,99.52,97.76,98.96,98.96,2185134
2018-03-09,98.16,100,98.08,99.76,99.76,2423105
2018-03-08,98.56,98.64,96.64,97.2,97.2,2881230
2018-03-07,99.84,100.72,97.52,98.8,98.8,3119717
2018-03-06,100.96,101.08,100.04,100.56,100.56,2256982
2018-03-05,98.64,101.04,98.552,100.72,100.72,2458353
2018-03-02,97.76,98.96,96.8,98.96,98.96,2254716
2018-03-01,98.08,99.04,96.88,98.8,98.8,3238868
2018-02-28,101.68,102.08,98.72,98.96,98.96,3475799
2018-02-27,102.72,102.8,100.89,101.2,101.2,2128953
2018-02-26,101.84,103.32,101.45,102.88,102.88,1747928
2018-02-23,100.88,102.56,100.76,102.16,102.16,2299848
2018-02-22,99.68,101.48,99.066,100.72,100.72,2411641
2018-02-21,98.64,99.52,98.24,98.32,98.32,1422518
2018-02-20,99.36,100.48,98.8,99.12,99.12,2719723
2018-02-16,98.16,99.52,97.76,99.04,99.04,2199660
2018-02-15,96.72,98.88,95.911,98.64,98.64,2405048
2018-02-14,93.84,97.8,93.52,97.44,97.44,4467412
2018-02-13,94.32,95.432,93.68,94.96,94.96,2371136
2018-02-12,95.84,96.76,94.92,95.12,95.12,2038865
2018-02-09,96.88,97.12,93.192,94.88,94.88,5393895
2018-02-08,99.36,99.48,96.64,96.72,96.72,3407319
2018-02-07,101.76,102.48,98.24,98.96,98.96,4612658
2018-02-06,101.6,103.04,101.36,101.6,101.6,2954536
2018-02-05,104.24,104.56,101.84,102.16,102.16,3835139
2018-02-02,104.96,105.36,103.32,104.32,104.32,3593230
2018-02-01,104.64,106.08,104.24,105.92,105.92,2509162
2018-01-31,103.28,104.08,102.32,103.84,103.84,2657380
2018-01-30,103.52,103.6,102.72,103.2,103.2,4300993
2018-01-29,104.88,105.2,104.08,104.88,104.88,1975934
2018-01-26,104.88,106.32,104.8,105.92,105.92,3971980
2018-01-25,106.24,106.4,104.24,104.48,104.48,2094911
2018-01-24,103.52,105.84,103.28,105.76,105.76,3267301
2018-01-23,102.72,103.92,102.62,103.76,103.76,2073245
2018-01-22,101.44,102.72,101.04,102.24,102.24,1866107
2018-01-19,101.44,101.92,100.89,101.76,101.76,2167357
2018-01-18,102,102.8,101.6,102.08,102.08,2075683
2018-01-17,101.84,102.72,101.68,102.24,102.24,1992880
2018-01-16,102.48,102.88,101.44,102.08,102.08,2277795
2018-01-12,101.44,103.12,101.21,102.96,102.96,2833173
2018-01-11,102.08,103.36,101.6,101.6,101.6,2578790
2018-01-10,101.36,101.64,100.8,101.44,101.44,1821376
2018-01-09,99.28,101.12,98.96,100.56,100.56,2663004
2018-01-08,98.48,99.04,98.12,99.04,99.04,1227473
2018-01-05,98.24,98.64,97.68,98.48,98.48,1581157
2018-01-04,98.64,99.36,98.48,98.96,98.96,1479037
2018-01-03,97.36,98.84,97.36,98.72,98.72,2155258
2018-01-02,96.56,96.8,96.08,96.56,96.56,1497583
2017-12-29,96.16,96.72,95.84,96.08,96.08,1474681
2017-12-28,95.28,95.84,95.04,95.76,95.76,1545941
2017-12-27,95.44,95.68,94.96,95.36,95.36,1033771
2017-12-26,93.84,95.92,93.795,95.6,95.6,2199746
2017-12-22,92.64,93.52,92.64,93.28,93.28,823693
2017-12-21,92.32,93.36,92.16,93.12,93.12,1391803
2017-12-20,92.32,92.96,91.84,92.88,92.88,1264716
2017-12-19,91.84,92.08,91.6,92.08,92.08,856010
2017-12-18,92,92.2,90.96,91.52,91.52,1633500
2017-12-15,91.76,91.92,91.16,91.68,91.68,1200736
2017-12-14,89.76,91.44,89.68,91.44,91.44,1133348
2017-12-13,91.68,91.82,90.4,90.64,90.64,2270366
2017-12-12,93.12,93.12,90.96,91.52,91.52,3098474
2017-12-11,92.32,92.88,91.968,92.8,92.8,1793416
2017-12-08,92.16,92.4,91.2,91.92,91.92,1178327
2017-12-07,90.16,90.88,90.068,90.64,90.64,1137035
2017-12-06,91.2,91.28,89.44,89.6,89.6,2415141
2017-12-05,91.76,92.68,91.68,92.32,92.32,1613271
2017-12-04,92.32,92.64,91.775,91.92,91.92,1516423
2017-12-01,93.2,94.24,92.8,93.36,93.36,1768083
2017-11-30,92.4,92.64,90.961,91.76,91.76,2227370
2017-11-29,92.64,93.28,90.84,91.76,91.76,2011663
2017-11-28,92.48,93,92.24,92.64,92.64,1013502
2017-11-27,93.2,93.4,92.08,92.72,92.72,1735046
2017-11-24,93.92,94.32,93.6,94.32,94.32,1174267
2017-11-22,92.4,92.96,91.76,92.8,92.8,2245271
2017-11-21,90.4,91.56,90.4,91.2,91.2,1526915
2017-11-20,90.16,90.32,89.2,90.24,90.24,1429745
2017-11-17,89.68,90.88,89.56,90.8,90.8,2048349
2017-11-16,88.56,89.36,88.24,88.56,88.56,1528111
2017-11-15,88.64,89.2,88.16,88.72,88.72,1721941
2017-11-14,90.8,90.88,88.64,89.04,89.04,2688556
2017-11-13,91.36,91.84,90.48,91.04,91.04,1732753
2017-11-10,91.84,92.16,90.88,91.36,91.36,1462624
2017-11-09,91.36,92.4,91.2,91.68,91.68,2457473
2017-11-08,91.52,93.04,90.64,91.28,91.28,4651823
2017-11-07,91.76,92.24,91.36,91.92,91.92,2236468
2017-11-06,89.52,92.535,89.361,92.08,92.08,3842470
2017-11-03,88,89.6,87.4,89.44,89.44,2355765
2017-11-02,87.2,88.04,86.968,87.92,87.92,1259890
2017-11-01,88.24,88.48,86.56,87.2,87.2,2644006
2017-10-31,86.8,87.68,86.64,87.44,87.44,1754125
2017-10-30,87.2,87.44,86.44,86.96,86.96,1573171
