Date,Open,High,Low,Close,Adj Close,Volume
2021-08-19,100.331,101.074,99.8265,100.381,100.381,17873744.154745
2021-08-18,101.818,102.382,101.065,101.094,101.094,12189820.326394
2021-08-17,102.719,102.769,101.243,102.214,102.214,15875585.602498
2021-08-16,102.68,103.334,102.006,103.324,103.324,10432004.772162
2021-08-13,103.304,103.463,102.848,102.987,102.987,9084320.2090852
2021-08-12,103.492,103.691,102.769,103.294,103.294,9447120.1642592
2021-08-11,102.382,103.502,102.016,103.492,103.492,13068978.398773
2021-08-10,101.332,102.462,101.213,102.174,102.174,12981047.049007
2021-08-09,101.094,101.392,100.649,101.144,101.144,7616276.9301826
2021-08-06,101.49,101.986,101.362,101.55,101.55,8847450.0578376
2021-08-05,101.015,101.422,100.688,101.074,101.074,12808029.439575
2021-08-04,101.292,101.808,100.579,100.599,100.599,16498574.547787
2021-08-03,100.866,102.046,100.005,101.996,101.996,15105033.470416
2021-08-02,101.768,102.62,100.579,100.668,100.668,16238075.71636
2021-07-30,101.055,101.59,100.876,101.372,101.372,13076059.332488
2021-07-29,101.56,101.858,100.995,101.57,101.57,9959349.4188885
2021-07-28,101.332,101.56,100.233,100.767,100.767,12232067.744486
2021-07-27,100.916,101.55,100.421,101.005,101.005,12645560.564349
2021-07-26,101.342,101.916,100.906,101.57,101.57,7635769.6830019
2021-07-23,101.55,101.818,101.114,101.62,101.62,8214018.3501261
2021-07-22,101.748,101.758,101.025,101.184,101.184,6442692.9072509
2021-07-21,100.956,101.906,100.916,101.56,101.56,14733184.5341
2021-07-20,98.1526,100.718,98.0149,100.589,100.589,21347982.684181
2021-07-19,98.3507,98.5578,96.8694,97.8593,97.8593,24259617.009652
2021-07-16,101.184,101.204,99.8265,99.9449,99.9449,17647082.618739
2021-07-15,100.064,101.253,100.025,100.837,100.837,11288840.140447
2021-07-14,100.906,101.302,100.282,100.639,100.639,10339051.369064
2021-07-13,101.422,101.51,100.599,100.649,100.649,15173752.640278
2021-07-12,100.985,101.758,100.619,101.64,101.64,11059405.171452
2021-07-09,100.985,101.66,100.886,101.5,101.5,13603769.550952
2021-07-08,99.7369,100.549,99.0929,99.925,99.925,17761222.304697
2021-07-07,100.093,101.48,100.015,101.332,101.332,15265789.639753
2021-07-06,101.065,101.204,99.2415,100.321,100.321,11791007.121824
2021-07-02,101.164,101.48,100.718,101.302,101.302,10106340.358045
2021-07-01,101.015,101.204,100.609,101.144,101.144,14130550.245477
2021-06-30,99.5787,100.609,99.5588,100.421,100.421,13945712.240424
2021-06-29,100.163,100.589,99.5588,99.6573,99.6573,11352764.339373
2021-06-28,100.331,100.411,99.4001,99.8554,99.8554,12233081.036597
2021-06-25,100.252,100.738,100.093,100.371,100.371,13295241.279018
2021-06-24,99.9947,100.331,99.4694,100.173,100.173,11916749.204303
2021-06-23,99.8364,100.093,99.3901,99.4199,99.4199,9315621.290743
2021-06-22,99.5687,100.005,98.9541,99.6374,99.6374,10855346.912454
2021-06-21,98.1724,99.6573,98.0842,99.5289,99.5289,15804067.76827
2021-06-18,97.5065,98.222,97.2708,97.3887,97.3887,22037484.567705
2021-06-17,100.143,100.401,97.7414,98.6768,98.6768,21318266.177294
2021-06-16,101.074,101.194,99.9051,100.203,100.203,14296717.031355
2021-06-15,100.886,101.392,100.47,101.174,101.174,9152722.4728488
2021-06-14,101.104,101.243,100.173,100.738,100.738,11570081.182497
2021-06-11,101.392,101.708,100.668,101.204,101.204,10344198.570027
2021-06-10,102.144,102.342,100.946,100.995,100.995,10887971.083257
2021-06-09,102.472,102.472,101.461,101.5,101.5,11217216.334434
2021-06-08,102.333,102.769,101.848,102.541,102.541,9049897.545711
2021-06-07,103.175,103.195,102.016,102.274,102.274,8488089.6440123
2021-06-04,103.036,103.205,102.462,102.997,102.997,7280593.6407821
2021-06-03,102.342,103.225,101.936,102.66,102.66,10578211.520112
2021-06-02,103.254,103.363,102.729,102.888,102.888,7720008.1683919
2021-06-01,103.769,103.938,102.977,103.165,103.165,9672646.2882887
2021-05-28,103.076,103.086,102.422,102.779,102.779,7779819.6528245
2021-05-27,102.303,102.957,102.214,102.779,102.779,11728998.489058
2021-05-26,101.213,101.53,100.817,101.392,101.392,7789489.3258473
2021-05-25,101.65,102.115,100.926,101.065,101.065,8770320.7653058
2021-05-24,101.362,101.59,100.817,101.372,101.372,7259742.4306109
2021-05-21,100.817,101.57,100.381,100.738,100.738,13726254.767254
2021-05-20,100.183,100.599,99.6474,100.242,100.242,11900732.326015
2021-05-19,99.4793,100.034,98.4291,100.025,100.025,17036383.372687
2021-05-18,102.076,102.224,100.549,100.589,100.589,11450867.971198
2021-05-17,102.096,102.442,101.342,102.096,102.096,11811191.214379
2021-05-14,101.788,102.66,101.432,102.392,102.392,11473577.219991
2021-05-13,99.2019,101.48,99.1424,100.995,100.995,16833653.293389
2021-05-12,101.272,101.65,99.073,99.1424,99.1424,18539165.211808
2021-05-11,102.086,102.333,100.539,101.58,101.58,26005675.751334
2021-05-10,103.551,104.423,103.046,103.086,103.086,16708100.950866
2021-05-07,101.688,103.235,101.312,103.007,103.007,19784207.522917
2021-05-06,101.49,101.966,101.035,101.936,101.936,18693203.779261
2021-05-05,101.382,101.708,101.114,101.223,101.223,5825743.3444236
2021-05-04,100.351,101.144,99.9051,101.124,101.124,11943746.777976
2021-05-03,100.401,100.956,100.034,100.678,100.678,9660752.2170462
2021-04-30,99.7369,100.044,99.3109,99.6573,99.6573,10086097.728693
2021-04-29,100.203,100.441,99.5886,100.311,100.311,11287107.249456
2021-04-28,99.7867,100.113,99.4892,99.6185,99.6185,8057553.5334343
2021-04-27,99.4001,99.9748,99.0532,99.8265,99.8265,14089060.777959
2021-04-26,99.6374,100.123,98.9541,99.0037,99.0037,8003421.1273963
2021-04-23,98.3409,99.5488,98.1625,99.3009,99.3009,8312182.5372557
2021-04-22,98.8155,99.4397,98.114,98.222,98.222,12047387.183226
2021-04-21,97.2608,98.7659,97.0657,98.7263,98.7263,11611748.27891
2021-04-20,98.2616,98.4389,96.7922,97.3887,97.3887,13933082.422221
2021-04-19,98.7362,98.756,97.9861,98.4785,98.4785,8326786.4584163
2021-04-16,99.2613,99.5289,98.4587,98.8947,98.8947,10455211.583714
2021-04-15,98.6173,98.8155,97.9564,98.6768,98.6768,12919327.063197
2021-04-14,98.222,98.9443,98.1625,98.2814,98.2814,9544938.1768928
2021-04-13,98.1724,98.4587,97.458,98.1526,98.1526,10854200.39867
2021-04-12,98.1328,98.6966,98.0743,98.6371,98.6371,7880703.7824233
2021-04-09,97.4967,98.3111,97.3589,98.2715,98.2715,9876315.9840768
2021-04-08,96.9477,97.354,96.4107,97.3203,97.3203,9360372.6707141
2021-04-07,97.5541,97.8008,96.7774,97.0855,97.0855,9067989.4524646
2021-04-06,97.683,98.3309,97.4382,97.5353,97.5353,8390361.4550818
2021-04-05,97.5165,98.0941,97.3391,97.7712,97.7712,11035297.095103
2021-04-01,96.4196,96.6555,95.952,96.5781,96.5781,11444465.256903
2021-03-31,96.7922,97.0459,95.9322,96.2552,96.2552,12571647.76779
2021-03-30,96.1471,96.802,95.9618,96.5683,96.5683,10412693.685258
2021-03-29,96.0203,96.7119,95.6587,96.1471,96.1471,13002783.375892
2021-03-26,95.0236,96.1858,94.651,96.1273,96.1273,14724309.144834
2021-03-25,92.7635,94.6411,91.8549,94.4954,94.4954,18941930.659313
2021-03-24,92.813,94.4657,92.7734,93.0092,93.0092,14914504.275907
2021-03-23,93.3411,94.1923,91.9916,92.3345,92.3345,17335587.136839
2021-03-22,94.2121,94.3775,93.3223,93.9762,93.9762,12600888.91553
2021-03-19,94.8065,94.8432,93.4986,94.0258,94.0258,18909778.819893
2021-03-18,94.7372,96.0243,94.5598,94.7471,94.7471,17332574.510393
2021-03-17,93.9386,95.0305,93.6939,94.8343,94.8343,15229975.213609
2021-03-16,94.9017,94.9612,93.6443,93.7533,93.7533,12864747.557154
2021-03-15,94.6985,95.1365,93.7533,95.1078,95.1078,11689628.45723
2021-03-12,93.4115,94.3914,93.3243,94.3171,94.3171,10375691.365873
2021-03-11,93.2747,93.8693,92.5148,93.0696,93.0696,12528581.843821
2021-03-10,91.9005,93.4798,91.7746,93.0022,93.0022,17725381.637921
2021-03-09,92.4949,92.9676,91.6379,91.6468,91.6468,12809671.497607
2021-03-08,91.6854,93.461,91.4328,92.0273,92.0273,17218710.351076
2021-03-05,89.8138,91.3733,87.9818,91.0721,91.0721,23409523.465371
2021-03-04,90.5371,90.867,87.5735,88.9676,88.9676,28451361.223609
2021-03-03,90.3894,91.4725,90.1853,90.4092,90.4092,17952720.384093
2021-03-02,90.6243,90.765,89.9228,90.3132,90.3132,11830440.736722
2021-03-01,89.6007,91.2484,89.4739,90.5757,90.5757,11793121.511238
2021-02-26,89.4551,89.7177,88.0709,88.3137,88.3137,18635581.36912
2021-02-25,90.9067,91.0137,88.8685,89.2401,89.2401,20464171.945835
2021-02-24,89.4452,91.2862,89.0449,90.9166,90.9166,17232593.664101
2021-02-23,89.1231,89.4551,87.9054,89.2301,89.2301,17004535.319049
2021-02-22,88.2265,89.6107,88.1482,88.9576,88.9576,10826846.557951
2021-02-19,87.8658,88.9378,87.7975,88.6753,88.6753,8964400.5192231
2021-02-18,87.2317,87.4417,86.5836,87.2416,87.2416,6576357.6421914
2021-02-17,87.5438,87.7489,86.9929,87.6795,87.6795,7454887.9579039
2021-02-16,88.2165,88.5762,87.7291,87.9242,87.9242,8441493.3457355
2021-02-12,87.1821,88.0808,87.086,88.0114,88.0114,8191042.6579892
2021-02-11,87.7885,87.9144,86.4915,87.3783,87.3783,9099123.9627537
2021-02-10,88.0907,88.1194,87.1643,87.5636,87.5636,11267966.726663
2021-02-09,87.3971,87.9916,86.7987,87.6993,87.6993,8514267.7025515
2021-02-08,87.086,87.514,86.8899,87.4764,87.4764,9078349.4559693
2021-02-05,86.8997,87.1494,86.5113,86.7353,86.7353,7676444.6816622
2021-02-04,85.6047,86.3736,85.4829,86.229,86.229,7298850.0561155
2021-02-03,85.1559,85.4661,84.5911,85.3114,85.3114,9914110.5687086
2021-02-02,84.4643,85.6334,84.3771,85.255,85.255,10715325.888953
2021-02-01,83.4408,83.7142,82.7828,83.4804,83.4804,11613014.894049
2021-01-29,83.8985,84.3186,82.3677,82.6203,82.6203,21438277.709369
2021-01-28,84.0164,85.4481,83.9282,84.4445,84.4445,18394426.930013
2021-01-27,83.7528,83.9669,82.5688,83.2059,83.2059,23741798.500331
2021-01-26,86.4231,86.5599,84.8438,84.8933,84.8933,10753301.130246
2021-01-25,85.8683,86.111,84.8338,85.682,85.682,18723792.282546
2021-01-22,86.1506,86.6272,85.5413,86.2666,86.2666,9981688.2710633
2021-01-21,87.2019,87.407,86.5836,86.7154,86.7154,9851952.5661903
2021-01-20,87.3199,87.6022,86.8284,87.3971,87.3971,8592072.1867391
2021-01-19,87.3199,87.6072,86.8333,86.8631,86.8631,9165948.7608109
2021-01-15,87.1346,87.3397,85.8485,86.5787,86.5787,13260827.69894
2021-01-14,87.8658,88.3533,87.5636,87.7191,87.7191,10947219.403348
2021-01-13,88.0312,88.1581,87.2812,87.4169,87.4169,9470296.6981591
2021-01-12,87.2901,88.3929,86.7937,88.1779,88.1779,10678695.984695
2021-01-11,86.4231,87.5636,86.3538,87.3099,87.3099,12221422.12179
2021-01-08,87.7489,87.9916,86.4628,87.3397,87.3397,11330430.533474
2021-01-07,87.5636,87.8955,86.8433,87.5536,87.5536,10378148.902018
2021-01-06,85.5948,87.7835,85.3303,87.0762,87.0762,20007567.785522
2021-01-05,84.0649,85.3699,84.0501,85.0479,85.0479,16420675.193622
2021-01-04,86.4133,86.4915,83.743,84.2196,84.2196,16621963.047396
2020-12-31,85.8782,86.4727,85.4383,86.3062,86.3062,6937415.6230791
2020-12-30,85.5076,86.1408,85.4581,85.9069,85.9069,5149907.7840816
2020-12-29,86.3161,86.4331,84.7844,85.36,85.36,6904450.3240556
2020-12-28,86.3349,86.6174,85.7801,85.8782,85.8782,4976056.5299445
2020-12-24,85.8871,85.9069,85.2827,85.7702,85.7702,2428916.6989449
2020-12-23,85.7504,86.219,85.6424,85.7603,85.7603,9171783.2644894
2020-12-22,85.6721,85.7603,84.6793,85.3114,85.3114,11749938.513678
2020-12-21,84.5119,86.111,84.2007,85.7118,85.7118,9306977.0208922
2020-12-18,86.3449,86.4419,85.5492,86.229,86.229,8901702.5652314
2020-12-17,86.1992,86.3261,85.7226,86.219,86.219,9363810.1935526
2020-12-16,86.3062,86.3528,85.5106,85.6938,85.6938,7011269.8828421
2020-12-15,85.6642,86.5678,85.146,86.229,86.229,7574020.4287953
2020-12-14,86.9948,87.0582,85.0231,85.0429,85.0429,7049169.4300033
2020-12-11,85.4214,86.3449,85.4115,86.1606,86.1606,6776754.3237207
2020-12-10,86.1794,86.5966,85.579,85.9555,85.9555,11980208.136632
2020-12-09,86.8869,87.095,86.1606,86.7818,86.7818,12411980.584696
2020-12-08,85.898,86.7432,85.8703,86.5866,86.5866,5190765.4579133
2020-12-07,86.54,86.6352,85.9129,86.1704,86.1704,7829068.2734792
2020-12-04,85.8505,86.7481,85.8207,86.5866,86.5866,12110088.164983
2020-12-03,85.4611,86.3449,85.3987,85.5691,85.5691,12031169.463176
2020-12-02,84.9091,85.5591,84.81,85.3441,85.3441,13620213.344143
2020-12-01,86.3925,86.8017,85.1896,85.2292,85.2292,14960472.817517
2020-11-30,86.0149,86.111,84.9577,85.4413,85.4413,10694237.503835
2020-11-27,86.5866,86.8651,85.9505,86.2092,86.2092,5175222.9295185
2020-11-25,86.9463,86.9661,85.9267,86.3528,86.3528,9667080.2464642
2020-11-24,86.8303,87.5042,86.4023,87.0147,87.0147,14400498.732318
2020-11-23,84.8299,85.684,84.8299,85.5205,85.5205,11744770.118358
2020-11-20,84.6763,85.0141,83.9183,84.1115,84.1115,7510080.0817871
2020-11-19,84.4524,84.9577,83.8936,84.8794,84.8794,8707885.2176375
2020-11-18,85.7138,86.0724,84.6079,84.6664,84.6664,12242644.737835
2020-11-17,84.6278,85.3204,83.7826,85.0429,85.0429,11363824.765911
2020-11-16,85.0825,85.4036,83.8886,85.2688,85.2688,14799457.269622
2020-11-13,82.1229,83.3358,82.0645,83.2376,83.2376,9564281.5599587
2020-11-12,81.5404,82.3112,80.8755,81.4333,81.4333,11103571.18347
2020-11-11,83.5973,83.6073,81.9574,82.3746,82.3746,11417190.138081
2020-11-10,81.9099,83.405,81.6563,83.0751,83.0751,19558801.500243
2020-11-09,84.3166,85.2956,81.579,81.6384,81.6384,26163100.369618
2020-11-06,78.7244,79.2991,78.3855,78.9483,78.9483,10397253.091627
2020-11-05,78.1051,79.3853,78.0565,78.872,78.872,12527628.09776
2020-11-04,77.2213,78.8036,76.5515,77.0549,77.0549,23933432.829164
2020-11-03,76.6575,78.2974,76.4842,77.8614,77.8614,16852920.982323
2020-11-02,74.7363,75.7697,74.1933,75.6291,75.6291,14595931.897313
2020-10-30,73.3373,73.9407,72.5237,73.6394,73.6394,15845629.902154
2020-10-29,72.6199,74.3579,72.4445,73.7266,73.7266,14705182.751612
2020-10-28,73.6018,74.4262,72.5832,72.6694,72.6694,17846624.461206
2020-10-27,76.5901,76.6773,75.1158,75.1346,75.1346,9000741.7765245
2020-10-26,77.7454,77.8326,75.9798,76.8121,76.8121,11016710.653355
2020-10-23,78.8809,79.1237,78.1824,78.7838,78.7838,8281804.9682845
2020-10-22,78.0071,78.6095,77.7643,78.4727,78.4727,7086528.016436
2020-10-21,78.338,78.9879,77.8326,77.8326,77.8326,8251597.9634236
2020-10-20,78.6293,79.628,78.443,78.6293,78.6293,10104029.163887
2020-10-19,79.2594,79.7102,77.9248,78.22,78.22,8789355.316314
2020-10-16,79.1148,79.6865,78.9979,79.2,79.2,9707774.4209712
2020-10-15,77.5027,78.662,77.3758,78.6293,78.6293,12429264.078123
2020-10-14,78.0367,78.9385,78.0269,78.3479,78.3479,10356935.369269
2020-10-13,78.23,78.7056,77.6771,77.9099,77.9099,11337923.243266
2020-10-12,78.6868,79.0603,78.4529,78.7838,78.7838,8924612.6557874
2020-10-09,78.5311,78.872,78.0953,78.338,78.338,12985697.696464
2020-10-08,77.794,78.0517,77.1044,78.0467,78.0467,16836764.826833
2020-10-07,76.503,77.5077,76.4742,77.2788,77.2788,10354472.786848
2020-10-06,76.8616,77.371,75.532,75.6102,75.6102,12968706.887014
2020-10-05,75.9698,76.7021,75.9698,76.5416,76.5416,9149820.8644634
2020-10-02,73.2818,75.7599,73.252,75.3288,75.3288,18437682.59394
2020-10-01,75.2397,75.5805,73.9694,74.4936,74.4936,14470896.293396
2020-09-30,75.201,76.0858,74.1636,74.7165,74.7165,12554051.405287
2020-09-29,75.4448,75.7549,74.6967,74.9117,74.9117,10955122.879963
2020-09-28,75.1733,76.1829,75.1733,75.5805,75.5805,7634056.9771132
2020-09-25,72.6992,74.4936,72.6992,74.2409,74.2409,7569384.9201643
2020-09-24,72.9211,73.9645,72.1631,73.144,73.144,12477974.765814
2020-09-23,74.5233,75.309,72.9557,73.038,73.038,16885219.163731
2020-09-22,73.6108,74.5134,73.5424,74.3677,74.3677,7740005.5487565
2020-09-21,74.7947,74.9582,72.9043,73.6394,73.6394,23890483.978784
2020-09-18,77.2689,77.5601,76.1086,76.1681,76.1681,13817236.085905
2020-09-17,75.7707,77.5017,75.423,77.0281,77.0281,19926459.000169
2020-09-16,76.7001,77.6424,76.2741,76.8736,76.8736,10651635.837207
2020-09-15,76.3603,76.5495,75.9748,76.0997,76.0997,14049632.209336
2020-09-14,75.7411,76.2939,75.3853,76.0512,76.0512,9972558.5495139
2020-09-11,74.3103,75.3942,74.2528,75.0366,75.0366,16677492.26248
2020-09-10,75.2387,75.4705,73.799,74.0298,74.0298,17114820.659817
2020-09-09,74.5242,75.6072,74.3301,74.987,74.987,16778470.252801
2020-09-08,74.7462,74.8334,73.6444,73.8475,73.8475,15425532.516978
2020-09-04,75.7509,76.2592,74.2617,75.2575,75.2575,22374369.879918
2020-09-03,77.3085,77.5979,74.6016,75.0851,75.0851,20680883.235903
2020-09-02,76.2641,77.4641,76.0512,77.251,77.251,15859488.993058
2020-09-01,74.987,76.0561,74.7175,75.9936,75.9936,14927260.250997
2020-08-31,75.966,76.2453,75.2287,75.2287,75.2287,10248104.365087
2020-08-28,75.7221,76.2166,75.3665,76.1779,76.1779,10678085.385366
2020-08-27,75.6172,76.0997,75.2099,75.4616,75.4616,10611974.130657
2020-08-26,75.0068,75.4527,74.6402,75.1911,75.1911,6763208.101895
2020-08-25,75.7609,75.7609,74.7551,75.1534,75.1534,12490323.001847
2020-08-24,74.4083,75.2475,74.0694,75.2475,75.2475,10520299.45376
2020-08-21,73.5473,74.119,73.4987,73.9159,73.9159,7357629.0725906
2020-08-20,73.4313,73.7891,73.1946,73.6156,73.6156,10890624.41489
2020-08-19,74.2915,74.6788,73.8475,74.01,74.01,6513954.3906861
2020-08-18,74.563,74.7947,74.0992,74.2062,74.2062,5322012.0176568
2020-08-17,75.1049,75.2575,74.4708,74.6114,74.6114,6101132.725458
2020-08-14,74.2915,75.3367,74.1765,74.9582,74.9582,6112341.5124939
2020-08-13,74.66,75.1723,74.3796,74.6689,74.6689,13754892.38045
2020-08-12,75.529,75.6172,74.7749,75.0652,75.0652,13019107.067728
2020-08-11,75.4705,76.061,74.6689,74.8245,74.8245,17855782.441899
2020-08-10,72.8993,74.4946,72.8607,74.4281,74.4281,16163234.405117
2020-08-07,71.3724,72.6684,71.2644,72.6387,72.6387,13396348.453992
2020-08-06,71.0623,71.4309,70.9652,71.422,71.422,6082279.8403661
2020-08-05,70.2885,71.2357,70.2033,71.1515,71.1515,8814560.452946
2020-08-04,69.3898,69.8495,69.37,69.8149,69.8149,6785939.5543001
2020-08-03,69.4384,69.8842,69.0014,69.6415,69.6415,13173831.928643
2020-07-31,69.3333,69.4958,68.1859,69.3511,69.3511,10173641.524505
2020-07-30,69.8248,70.009,69.1044,69.6127,69.6127,9431454.5067432
2020-07-29,69.6226,70.4688,69.5741,70.3182,70.3182,7173275.509981
2020-07-28,69.4195,69.8446,69.2115,69.2649,69.2649,6169101.0095327
2020-07-27,69.4384,69.8446,69.033,69.7475,69.7475,6410986.1493254
2020-07-24,69.912,70.2984,69.2551,69.4572,69.4572,10406532.18293
2020-07-23,70.1448,70.6669,69.7425,70.019,70.019,7796533.9263795
2020-07-22,69.3997,70.3281,69.3799,70.231,70.231,7881515.2235161
2020-07-21,69.3799,70.1735,69.2551,69.6702,69.6702,9665544.1602164
2020-07-20,69.2164,69.3799,68.5584,68.7616,68.7616,9727152.1187102
2020-07-17,69.5058,69.7564,69.148,69.6127,69.6127,8900578.2550605
2020-07-16,68.8577,69.5354,68.5396,69.1966,69.1966,13463711.185013
2020-07-15,68.7041,69.4859,68.3167,69.1767,69.1767,16003049.474162
2020-07-14,65.794,67.533,65.5225,67.4577,67.4577,13124752.862844
2020-07-13,66.3242,67.1574,65.6762,66.0249,66.0249,15069840.745408
2020-07-10,64.8558,65.8139,64.8558,65.7544,65.7544,9572849.1264225
2020-07-09,66.238,66.3142,64.7012,64.9132,64.9132,17358553.74568
2020-07-08,66.3242,66.768,65.794,66.3539,66.3539,8870670.9989615
2020-07-07,66.992,67.2813,66.2766,66.3539,66.3539,6321606.5185041
2020-07-06,67.7272,68.0076,67.1564,67.6508,67.6508,11186477.452141
2020-07-02,67.1872,67.6746,66.5283,66.6938,66.6938,8564156.1909337
2020-07-01,67.0782,67.6162,66.0596,66.123,66.123,10124929.827558
2020-06-30,65.5424,66.7978,65.3482,66.4233,66.4233,9172689.5755608
2020-06-29,64.8944,66.0447,64.4782,66.0447,66.0447,11237418.593582
2020-06-26,64.8944,65.1361,63.6667,63.9472,63.9472,22164912.106185
2020-06-25,64.0145,65.2134,63.4558,65.155,65.155,12022332.425603
2020-06-24,65.8516,66.0735,64.2751,64.4386,64.4386,17503206.240792
2020-06-23,67.4279,67.5132,66.5956,66.7602,66.7602,9153328.0259032
2020-06-22,66.238,66.9643,65.6861,66.7512,66.7512,8204009.5673929
2020-06-19,68.4673,68.5446,66.1805,66.6382,66.6382,16208287.552361
2020-06-18,67.0802,68.072,66.9464,67.4676,67.4676,8968581.8630634
2020-06-17,68.3613,68.4901,67.5508,67.7163,67.7163,9815724.3454591
2020-06-16,69.6999,69.7752,66.9851,68.2067,68.2067,21364008.645764
2020-06-15,64.1345,67.312,63.8748,66.8989,66.8989,18821022.908717
2020-06-12,67.3319,67.5132,64.6269,66.244,66.244,30296129.150171
2020-06-11,66.9167,67.4676,64.8864,64.9826,64.9826,27068210.427396
2020-06-10,71.2664,71.3646,69.6702,69.8922,69.8922,17343565.29833
2020-06-09,72.0977,72.1918,71.2872,71.6053,71.6053,15661050.266405
2020-06-08,72.9141,73.6642,72.8845,73.4333,73.4333,19641552.34363
2020-06-05,72.3464,73.3551,71.7014,71.9897,71.9897,20325179.353271
2020-06-04,68.5536,69.468,68.3811,69.4394,69.4394,18576078.716746
2020-06-03,67.0901,68.8894,67.0613,68.7081,68.7081,16885506.801432
2020-06-02,65.7722,66.3004,65.4929,66.129,66.129,11274849.846381
2020-06-01,65.0687,65.7772,64.8191,65.2808,65.2808,13423727.526089
2020-05-29,64.935,65.5801,64.2503,65.1371,65.1371,19615890.014442
2020-05-28,66.8305,67.0425,65.4245,65.5415,65.5415,18170760.863116
2020-05-27,65.4146,66.2152,64.7696,66.1666,66.1666,22770963.732545
2020-05-26,63.3854,64.5199,63.3556,64.0304,64.0304,15487832.824465
2020-05-22,61.6148,61.6623,60.9013,61.4493,61.4493,7389685.0327774
2020-05-21,61.3641,61.9883,61.0361,61.4978,61.4978,7981112.5528742
2020-05-20,61.1798,61.9407,61.0936,61.3541,61.3541,8980220.5927679
2020-05-19,60.8915,61.4731,60.2176,60.2276,60.2276,12931944.77034
2020-05-18,59.5053,61.3928,59.3408,61.0074,61.0074,22977904.424081
2020-05-15,56.7607,57.59,56.503,57.2333,57.2333,18074933.101521
2020-05-14,56.0037,57.4364,54.8365,57.4364,57.4364,14774569.039089
2020-05-13,57.9566,58.022,56.3089,56.8399,56.8399,16034776.41719
2020-05-12,60.1315,60.3623,58.2915,58.3014,58.3014,12808515.900528
2020-05-11,60.1414,60.4495,59.5717,59.9879,59.9879,8734666.810721
2020-05-08,59.9977,60.8717,59.9829,60.7478,60.7478,8998442.6934282
2020-05-07,59.3804,60.0343,59.0435,59.2754,59.2754,8461306.0324186
2020-05-06,59.7372,59.7847,58.5135,58.5907,58.5907,7322263.7649618
2020-05-05,59.7272,60.2176,59.3408,59.4092,59.4092,9029269.3809147
2020-05-04,59.0901,59.1892,58.3312,59.1793,59.1793,8884334.2943777
2020-05-01,60.719,60.8815,59.5389,59.9383,59.9383,9370034.2696962
2020-04-30,62.1825,62.2965,61.3492,61.8059,61.8059,14866543.464748
2020-04-29,63.1159,63.7421,62.4906,63.0564,63.0564,13253609.506532
2020-04-28,61.9318,62.5758,61.2293,61.8753,61.8753,10325355.777485
2020-04-27,59.6796,61.1124,59.5617,60.7378,60.7378,9685865.5114651
2020-04-24,59.3022,59.4686,58.3114,59.2655,59.2655,7416953.0868145
2020-04-23,58.783,60.0155,58.7681,58.7928,58.7928,14810984.981267
2020-04-22,58.8504,59.0049,57.9744,58.3312,58.3312,9542193.0030463
2020-04-21,57.8397,58.4946,57.4949,57.7247,57.7247,9924934.829555
2020-04-20,59.5815,60.295,58.9276,59.1199,59.1199,10882533.216828
2020-04-17,59.9977,60.9409,59.7847,60.7378,60.7378,19087134.207704
2020-04-16,58.4471,58.4659,57.1431,58.0121,58.0121,16744537.078146
2020-04-15,58.88,58.996,57.5504,58.5333,58.5333,13254625.826409
2020-04-14,60.3723,60.8132,59.6004,60.1978,60.1978,15888595.909871
2020-04-13,60.4693,60.505,58.5184,59.0723,59.0723,11517812.870611
2020-04-09,61.0936,61.9219,60.3049,60.8528,60.8528,21954383.512802
2020-04-08,58.6482,60.2752,58.1677,59.9481,59.9481,12452955.332119
2020-04-07,60.1602,60.8231,57.811,57.8496,57.8496,19106279.776773
2020-04-06,56.6755,58.3212,56.6081,57.9834,57.9834,20057642.986096
2020-04-03,54.8087,55.3705,53.6336,54.2311,54.2311,16531283.496017
2020-04-02,53.7584,55.7045,53.5474,54.9623,54.9623,24824519.287459
2020-04-01,54.2688,54.9237,53.4603,54.24,54.24,16681975.373591
2020-03-31,57.0312,57.9933,56.5606,56.8003,56.8003,13385551.443033
2020-03-30,56.7141,57.7921,55.8095,57.5117,57.5117,16371981.663267
2020-03-27,56.9152,59.2616,55.8005,56.6853,56.6853,23361266.942471
2020-03-26,56.7241,59.5151,56.2247,59.1793,59.1793,22970163.437536
2020-03-25,53.8942,57.801,52.5943,55.6648,55.6648,28832433.742198
2020-03-24,49.8011,53.0549,49.6782,52.8836,52.8836,30491206.048118
2020-03-23,48.9272,48.9272,45.924,46.9445,46.9445,35682457.966984
2020-03-20,52.0661,52.6864,48.8835,49.0936,49.0936,23390754.348452
2020-03-19,51.006,52.4961,48.9906,51.6817,51.6817,17660143.388866
2020-03-18,51.864,52.5239,48.1028,51.6451,51.6451,27240648.724405
2020-03-17,54.139,56.0384,52.1593,55.754,55.754,26134329.53475
2020-03-16,53.699,57.2035,53.0767,53.2968,53.2968,19532399.387075
2020-03-13,59.0575,60.1642,55.963,60.1166,60.1166,19536496.962741
2020-03-12,56.9162,60.1741,51.6727,55.7619,55.7619,24770786.546436
2020-03-11,64.0344,64.6159,61.5107,62.2003,62.2003,29749196.659252
2020-03-10,64.9885,66.126,62.4193,66.0765,66.0765,19249014.687212
2020-03-09,63.7093,65.2848,62.1666,62.8206,62.8206,25956664.305626
