Date,Open,High,Low,Close,Adj Close,Volume
2021-07-21,499.84,501.76,477.92,479.04,479.04,1521045.0625
2021-07-20,554.24,563.68,504.48,511.52,511.52,2213469.125
2021-07-19,516.96,592.64,512,558.56,558.56,4945516.75
2021-07-16,459.04,489.92,456.16,488.8,488.8,1667583.5625
2021-07-15,474.88,480.32,466.24,469.28,469.28,2050458.3125
2021-07-14,462.24,479.36,458.4,462.56,462.56,1687802.1875
2021-07-13,468,475.2,457.76,473.44,473.44,1377282.0625
2021-07-12,472.16,474.56,464.48,467.84,467.84,878542.875
2021-07-09,489.44,492.64,468.48,470.88,470.88,1459141.5625
2021-07-08,515.84,519.52,496.48,504.8,504.8,2308044.8125
2021-07-07,468,490.08,467.04,474.08,474.08,1224746
2021-07-06,458.56,487.2,458.08,473.12,473.12,1582455.6875
2021-07-02,452.32,465.68,449.12,462.56,462.56,1697233.9375
2021-07-01,466.4,470.688,462.432,463.68,463.68,1122776.5625
2021-06-30,479.84,482.88,466.88,471.36,471.36,1193496.8125
2021-06-29,463.84,477.44,462.08,476.32,476.32,889332.5
2021-06-28,463.68,474.08,461.44,466.4,466.4,1065618.3125
2021-06-25,472.96,478.4,466.4,466.4,466.4,995577.875
2021-06-24,472.32,478.08,470.72,475.2,475.2,892816.6875
2021-06-23,487.52,489.92,479.52,484.64,484.64,940025.625
2021-06-22,523.84,526.56,493.76,493.92,493.92,1156555.1875
2021-06-21,535.2,551.68,512.64,520.64,520.64,1444367.5
2021-06-18,534.24,558.08,520,555.04,555.04,3143372.1875
2021-06-17,514.56,521.36,492.4,510.24,510.24,1948689.3125
2021-06-16,501.92,526.864,492.96,513.12,513.12,3075132.75
2021-06-15,500,512.48,497.6,508.64,508.64,1345390.25
2021-06-14,491.68,507.04,490.08,497.76,497.76,1267538.3125
2021-06-11,496.96,498.56,489.28,493.12,493.12,1240445.875
2021-06-10,524.64,527.68,506.24,507.68,507.68,1520316.0625
2021-06-09,524.96,542.56,524.16,538.88,538.88,1007850.625
2021-06-08,521.6,542.08,520.32,530.24,530.24,1283582.0625
2021-06-07,533.76,539.2,523.52,524.64,524.64,883579.375
2021-06-04,546.08,546.08,532,534.24,534.24,1236401.1875
2021-06-03,570.812,578.88,555.552,564,564,1544602.875
2021-06-02,561.92,567.2,545.76,553.76,553.76,1245773.125
2021-06-01,541.6,569.12,538.872,568.48,568.48,1201836.9375
2021-05-28,541.12,556,538.56,555.2,555.2,1057807.875
2021-05-27,568,568.32,542.88,546.56,546.56,1182138.125
2021-05-26,594.24,596.32,572,574.4,574.4,1430040.125
2021-05-25,599.52,613.6,598,603.2,603.2,1173871.625
2021-05-24,618.72,619.68,596.8,603.68,603.68,978786.3125
2021-05-21,629.28,640.32,621.6,631.68,631.68,1541686.125
2021-05-20,658.88,668.16,633.6,639.84,639.84,1847296.8125
2021-05-19,689.76,741.12,672.88,677.6,677.6,4050861.8125
2021-05-18,630.08,649.76,614.72,647.2,647.2,1766118.4375
2021-05-17,629.92,662.56,618.4,637.92,637.92,2115430.75
2021-05-14,663.52,664,611.52,617.68,617.68,1413650.25
2021-05-13,730.88,731.36,679.04,700,700,2703589.875
2021-05-12,684.48,799.2,682.56,774.32,774.32,4511292.8125
2021-05-11,648.48,674.4,628.8,659.36,659.36,2521568.875
2021-05-10,586.88,614.4,576.64,613.6,613.6,1538150
2021-05-07,622.72,624.48,585.2,587.84,587.84,1151945.125
2021-05-06,628.8,654.08,621.2,623.2,623.2,1380364.9375
2021-05-05,632,641.92,615.68,627.04,627.04,763833.5625
2021-05-04,636,678.24,631.36,643.36,643.36,2219707.875
2021-05-03,627.2,633.92,619.2,620,620,969285.9375
2021-04-30,630.56,648.48,622.88,642.56,642.56,1218135.5625
2021-04-29,610.4,642.72,608,617.12,617.12,1354740.1875
2021-04-28,621.44,630.24,615.84,621.92,621.92,897309.875
2021-04-27,633.44,643.84,621.44,624.16,624.16,866393.375
2021-04-26,636.32,646.844,634.112,637.12,637.12,720651.375
2021-04-23,661.92,665.28,628.48,642.72,642.72,1951534.1875
2021-04-22,629.12,680.96,625.28,668.8,668.8,1752643.0625
2021-04-21,668.8,677.12,626.56,629.76,629.76,848360.125
2021-04-20,659.2,687.36,653.44,665.6,665.6,1354161.3125
2021-04-19,632.96,668.8,630.4,650.88,650.88,1294266.5
2021-04-16,637.44,642.56,622.72,627.84,627.84,771921.4375
2021-04-15,643.84,647.04,634.24,638.08,638.08,830585.6875
2021-04-14,648.32,663.68,642.56,659.84,659.84,932934.5
2021-04-13,650.88,653.44,640,645.76,645.76,760254.9375
2021-04-12,664.96,677.76,650.24,650.24,650.24,651722.1875
2021-04-09,666.88,671.04,648.96,659.84,659.84,748837.75
2021-04-08,661.76,668.16,654.72,661.12,661.12,666501.875
2021-04-07,689.28,691.52,668.16,671.36,671.36,628224.4375
2021-04-06,688.64,694.08,677.12,689.28,689.28,695768.3125
2021-04-05,685.44,697.28,682.88,689.28,689.28,825090.5
2021-04-01,720,724.48,702.08,707.2,707.2,749675.875
2021-03-31,728.32,745.6,716.16,729.6,729.6,917782.6875
2021-03-30,768.64,777.6,734.72,735.36,735.36,738689.125
2021-03-29,768.64,791.68,760.96,768.64,768.64,990708.9375
2021-03-26,768.64,799.36,742.4,751.36,751.36,1233821.375
2021-03-25,812.16,851.2,778.24,782.72,782.72,1166875.3125
2021-03-24,783.36,807.68,767.36,807.04,807.04,748220.3125
2021-03-23,769.92,814.4,766.72,800,800,959340.125
2021-03-22,807.68,812.16,758.4,764.16,764.16,753539.3125
2021-03-19,845.44,867.84,812.8,817.28,817.28,897453.625
2021-03-18,823.04,858.24,806.4,850.56,850.56,977305.4375
2021-03-17,851.2,856,804.48,805.76,805.76,1026474.125
2021-03-16,840.96,843.52,817.28,842.24,842.24,800418.8125
2021-03-15,890.24,896.96,839.04,842.24,842.24,788713.9375
2021-03-12,926.72,929.92,892.8,892.8,892.8,740750.9375
2021-03-11,918.4,920.32,903.68,910.08,910.08,667835.75
2021-03-10,919.68,940.48,919.68,933.12,933.12,713336.8125
2021-03-09,957.44,961.92,933.76,945.28,945.28,826097.25
2021-03-08,969.6,993.28,949.12,984.96,984.96,1093294.5
2021-03-05,1001.6,1071.36,964.48,967.68,967.68,1623081.75
2021-03-04,987.52,1085.5,965.12,1041.28,1041.28,1915178.1875
2021-03-03,951.04,1001.6,942.72,999.04,999.04,1595847.0625
2021-03-02,951.68,963.12,938.24,958.08,958.08,778554.4375
2021-03-01,965.12,965.12,937.6,949.76,949.76,840712.0625
2021-02-26,1029.15,1106.56,1001.6,1025.92,1025.92,1896020.75
2021-02-25,947.2,1100.8,931.2,1074.56,1074.56,2431490.6875
2021-02-24,990.72,1000.96,924.16,926.72,926.72,932717.375
2021-02-23,1012.48,1062.4,963.84,965.12,965.12,1457566.375
2021-02-22,998.4,1007.36,969.6,1006.72,1006.72,861638.25
2021-02-19,993.28,996.16,954.88,966.4,966.4,973394.8125
2021-02-18,1025.28,1038.08,992,1002.24,1002.24,857328.75
2021-02-17,1034.24,1051.52,993.92,997.12,997.12,862472.25
2021-02-16,1011.84,1029.76,998.4,1018.24,1018.24,837214.1875
2021-02-12,1051.52,1051.52,1005.44,1007.36,1007.36,767355.875
2021-02-11,1053.44,1090.56,1040.64,1041.92,1041.92,769494.1875
2021-02-10,1042.56,1097.6,1040.64,1066.88,1066.88,1046180.3125
2021-02-09,1059.84,1066.88,1036.16,1049.6,1049.6,535333.0625
2021-02-08,1048.32,1064.32,1045.12,1045.12,1045.12,408605.4375
2021-02-05,1050.88,1075.84,1050.24,1054.08,1054.08,541817
2021-02-04,1080.32,1082.88,1056,1056,1056,476994.1875
2021-02-03,1138.56,1155.84,1102.08,1104,1104,585467.75
2021-02-02,1210.24,1213.44,1152,1164.16,1164.16,662261.6875
2021-02-01,1285.76,1362.56,1254.72,1272.32,1272.32,1017656.6875
2021-01-29,1298.56,1392.64,1228.16,1349.12,1349.12,1924179.375
2021-01-28,1240.32,1297.92,1204.48,1266.56,1266.56,1198391.6875
2021-01-27,1130.88,1315.84,1128.96,1296,1296,1943635.0625
2021-01-26,1072.64,1100.8,1027.2,1100.8,1100.8,760279.1875
2021-01-25,1059.2,1137.6,1052.16,1091.84,1091.84,1157409
2021-01-22,1061.12,1067.2,1036.8,1049.6,1049.6,671279.5
2021-01-21,1044.48,1061.12,1033.6,1035.52,1035.52,668665.1875
2021-01-20,1050.24,1065.6,1038.08,1043.84,1043.84,545516.75
2021-01-19,1068.16,1083.52,1057.92,1064.32,1064.32,677184.6875
2021-01-15,1083.52,1120,1067.52,1095.04,1095.04,902301.5
2021-01-14,1046.4,1073.28,1032.96,1067.52,1067.52,588606.8125
2021-01-13,1071.36,1079.04,1045.76,1055.36,1055.36,457492.0625
2021-01-12,1084.8,1116.8,1068.8,1072,1072,527201.625
2021-01-11,1084.8,1113.6,1068.16,1109.76,1109.76,645053.9375
2021-01-08,1049.6,1084.16,1038.78,1046.4,1046.4,694116.875
2021-01-07,1075.2,1079.68,1056,1056,1056,610442.3125
2021-01-06,1118.08,1152,1058.56,1123.2,1123.2,1160374.6875
2021-01-05,1196.16,1197.44,1119.04,1128.96,1128.96,728286.5
2021-01-04,1073.28,1203.2,1072,1168,1168,1105621.9375
2020-12-31,1073.92,1092.48,1053.44,1074.56,1074.56,458572.9375
2020-12-30,1110.37,1115.52,1071.36,1075.2,1075.2,430819.4375
2020-12-29,1061.12,1136.64,1059.84,1115.52,1115.52,567998.25
2020-12-28,1064.32,1077.76,1059.84,1076.48,1076.48,313983.9375
2020-12-24,1096.32,1096.96,1080,1080.32,1080.32,219339.3125
2020-12-23,1134.08,1136.96,1091.84,1112.32,1112.32,516392.875
2020-12-22,1166.72,1182.72,1152.64,1159.04,1159.04,568506
2020-12-21,1201.92,1246.08,1155.84,1180.16,1180.16,1394855.3125
2020-12-18,1080.32,1124.48,1079.68,1093.12,1093.12,811192.9375
2020-12-17,1089.28,1095.68,1063.68,1072,1072,612563.5625
2020-12-16,1121.28,1133.44,1086.08,1087.36,1087.36,651360.375
2020-12-15,1151.36,1164.8,1122.56,1123.84,1123.84,662006.9375
2020-12-14,1114.88,1182.72,1104.64,1178.24,1178.24,615526.375
2020-12-11,1138.56,1182.72,1121.28,1152,1152,878635
2020-12-10,1109.76,1118.08,1080.64,1111.04,1111.04,721930.4375
2020-12-09,1050.24,1110.4,1041.92,1100.8,1100.8,1047302.75
2020-12-08,1108.48,1110.08,1061.76,1061.76,1061.76,465346.875
2020-12-07,1106.56,1112.64,1095.68,1101.44,1101.44,467477.3125
2020-12-04,1101.44,1102.08,1084.8,1095.04,1095.04,541024.5
2020-12-03,1091.2,1124.16,1088,1114.88,1114.88,537301.9375
2020-12-02,1112.32,1112.32,1080.96,1104.64,1104.64,478311.3125
2020-12-01,1088.64,1114.88,1081.6,1110.4,1110.4,594519.3125
2020-11-30,1124.48,1162.88,1097.6,1099.52,1099.52,444425.1875
2020-11-27,1104,1128.85,1094.4,1120.64,1120.64,257728.375
2020-11-25,1156.48,1171.84,1111.04,1112.96,1112.96,389697.1875
2020-11-24,1150.72,1175.36,1148.16,1155.2,1155.2,528150.875
2020-11-23,1174.4,1198.4,1154.56,1175.04,1175.04,509546.0625
2020-11-20,1191.68,1195.52,1167.36,1190.4,1190.4,452753.9375
2020-11-19,1202.56,1220.48,1173.12,1192.96,1192.96,445481.9375
2020-11-18,1159.04,1216,1146.88,1205.76,1205.76,569977.3125
2020-11-17,1215.36,1222.4,1168.64,1171.2,1171.2,511142.4375
2020-11-16,1191.04,1235.2,1186.56,1186.56,1186.56,506870.625
2020-11-13,1257.6,1258.88,1200,1221.12,1221.12,592429
2020-11-12,1233.79,1328,1220.48,1301.12,1301.12,1046503.4375
2020-11-11,1225.6,1241.6,1192.32,1215.36,1215.36,513579.5625
2020-11-10,1252.48,1299.2,1242.88,1246.08,1246.08,530816.875
2020-11-09,1221.12,1287.04,1166.08,1284.48,1284.48,936410.9375
2020-11-06,1395.2,1396.48,1312.64,1313.28,1313.28,665715.5
2020-11-05,1384.96,1422.72,1372.16,1406.72,1406.72,570570.75
2020-11-04,1504,1507.84,1420.8,1430.4,1430.4,1018868
2020-11-03,1609.6,1619.84,1548.16,1568.64,1568.64,608526.4375
2020-11-02,1621.12,1683.2,1616,1660.16,1660.16,648957.5
2020-10-30,1675.52,1728.64,1649.28,1697.92,1697.92,626069.1875
2020-10-29,1738.88,1773.44,1596.16,1648,1648,734401.0625
2020-10-28,1670.4,1777.12,1649.28,1774.72,1774.72,1205505
2020-10-27,1546.75,1580.16,1520,1553.28,1553.28,532883.75
2020-10-26,1452.8,1572.48,1438.08,1546.88,1546.88,795197.875
2020-10-23,1411.84,1450.24,1409.28,1418.88,1418.88,295706.5625
2020-10-22,1448.96,1461.76,1404.16,1417.6,1417.6,354292.25
2020-10-21,1478.4,1498.24,1442.06,1451.52,1451.52,424596.5
2020-10-20,1477.12,1495.04,1463.68,1486.72,1486.72,464870.5625
2020-10-19,1417.6,1496.32,1415.04,1487.36,1487.36,434465.4375
2020-10-16,1413.12,1425.28,1391.36,1425.28,1425.28,366239.625
2020-10-15,1466.24,1478.4,1410.56,1415.04,1415.04,509478.875
2020-10-14,1404.8,1424.64,1381.12,1402.88,1402.88,462805.3125
2020-10-13,1414.4,1445.76,1405.44,1417.6,1417.6,365551.9375
2020-10-12,1401.6,1426.56,1393.92,1398.4,1398.4,488390.9375
2020-10-09,1459.84,1460.48,1425.92,1426.56,1426.56,455220.25
2020-10-08,1549.44,1558.4,1501.44,1504.64,1504.64,394358.6875
2020-10-07,1589.12,1595.52,1555.84,1567.36,1567.36,303894
2020-10-06,1584.64,1634.56,1554.7,1620.48,1620.48,543849.9375
2020-10-05,1633.92,1651.2,1585.6,1598.08,1598.08,325734.4375
2020-10-02,1683.84,1688.32,1618.56,1649.92,1649.92,467725.375
2020-10-01,1575.04,1625.6,1575.04,1600.64,1600.64,377352.1875
2020-09-30,1575.04,1611.52,1554.56,1593.6,1593.6,401990.125
2020-09-29,1630.08,1632,1571.52,1596.16,1596.16,354951.125
2020-09-28,1621.12,1641.6,1616.64,1623.04,1623.04,285332.6875
2020-09-25,1678.08,1690.88,1624.32,1634.56,1634.56,369253.8125
2020-09-24,1710.72,1728,1647.36,1676.16,1676.16,428443
2020-09-23,1617.28,1710.08,1609.6,1708.8,1708.8,457802
2020-09-22,1607.68,1666.56,1607.04,1623.04,1623.04,363980.8125
2020-09-21,1625.6,1705.6,1602.88,1610.24,1610.24,623206.3125
2020-09-18,1549.44,1598.72,1514.88,1559.68,1559.68,540901.6875
2020-09-17,1646.72,1651.84,1553.92,1560.96,1560.96,486046.875
2020-09-16,1591.68,1600,1553.6,1597.44,1597.44,465754.875
2020-09-15,1588.48,1631.36,1580.16,1601.92,1601.92,398504.9375
2020-09-14,1610.88,1628.8,1581.44,1604.48,1604.48,473258
2020-09-11,1688.96,1739.52,1631.36,1633.28,1633.28,665370.875
2020-09-10,1701.76,1777.92,1687.04,1736.32,1736.32,612586.9375
2020-09-09,1763.84,1782.4,1686.4,1717.12,1717.12,592436
2020-09-08,1999.36,2016,1802.24,1809.92,1809.92,998730.375
2020-09-04,1978.24,2181.12,1826.56,1850.88,1850.88,1732701.8125
2020-09-03,1812.48,2096.64,1747.36,2029.44,2029.44,1859850.75
2020-09-02,1743.36,1806.72,1736.32,1788.16,1788.16,633260.3125
2020-09-01,1718.4,1757.44,1704.96,1745.28,1745.28,452352.6875
2020-08-31,1683.2,1733.76,1643.52,1718.4,1718.4,567761.75
2020-08-28,1665.28,1735.04,1610.24,1637.12,1637.12,544921.875
2020-08-27,1580.16,1772.8,1563.52,1646.08,1646.08,841497.0625
2020-08-26,1551.36,1605.76,1512.96,1595.52,1595.52,463642.3125
2020-08-25,1574.4,1620.8,1550.72,1560.96,1560.96,410045.875
2020-08-24,1532.8,1586.24,1528.32,1569.28,1569.28,430205.75
2020-08-21,1596.16,1602.56,1567.04,1576.32,1576.32,401836.75
2020-08-20,1647.36,1653.76,1561.6,1568,1568,553784.3125
2020-08-19,1544.32,1596.16,1532.8,1585.28,1585.28,556634.5625
2020-08-18,1560.32,1595.52,1542.4,1557.12,1557.12,345926.125
2020-08-17,1592.96,1606.4,1562.88,1573.76,1573.76,306331.3125
2020-08-14,1646.72,1660.16,1619.84,1628.16,1628.16,422734.75
2020-08-13,1642.88,1654.4,1593.6,1632.64,1632.64,445583.875
2020-08-12,1659.52,1665.92,1620.16,1633.92,1633.92,443356.1875
2020-08-11,1609.6,1736.96,1601.92,1724.8,1724.8,564244.6875
2020-08-10,1672.96,1699.2,1642.24,1648,1648,402546.8125
2020-08-07,1731.84,1736.96,1681.28,1697.92,1697.92,461204.125
2020-08-06,1735.04,1749.12,1705.6,1711.36,1711.36,338087.1875
2020-08-05,1739.52,1765.12,1724.8,1730.56,1730.56,320294.875
2020-08-04,1815.04,1815.04,1761.92,1767.68,1767.68,307769.6875
2020-08-03,1811.84,1840.48,1799.04,1821.44,1821.44,313211.0625
2020-07-31,1818.88,1915.52,1816.32,1825.28,1825.28,480665.4375
2020-07-30,1911.04,2001.28,1856,1868.8,1868.8,508164.0625
2020-07-29,1841.28,1861.76,1818.88,1828.48,1828.48,327285.8125
2020-07-28,1877.12,1893.12,1806.72,1866.88,1866.88,400967.375
2020-07-27,1906.56,1931.84,1873.28,1877.76,1877.76,325843.375
2020-07-24,1985.28,2013.12,1928.96,1930.88,1930.88,515517.625
2020-07-23,1849.6,1963.52,1836.8,1924.48,1924.48,549448.875
2020-07-22,1897.6,1925.76,1864.32,1866.24,1866.24,352026.375
2020-07-21,1824,1910.4,1801.6,1887.36,1887.36,563092
2020-07-20,1934.08,1944.96,1838.72,1870.72,1870.72,419866.25
2020-07-17,2011.52,2030.72,1956.48,1959.68,1959.68,299212.4375
2020-07-16,2116.48,2116.48,2022.4,2032.64,2032.64,430481.5625
2020-07-15,2062.08,2155.52,2056.32,2064.64,2064.64,446011.125
2020-07-14,2257.28,2304.64,2119.68,2125.44,2125.44,720677.8125
2020-07-13,2035.84,2264.96,2030.72,2255.36,2255.36,538967.1875
2020-07-10,2129.92,2174.56,2056.32,2057.6,2057.6,357544
2020-07-09,2085.76,2208.64,2069.12,2115.84,2115.84,504686.625
2020-07-08,2104.96,2173.44,2077.44,2083.2,2083.2,386917.25
2020-07-07,2083.2,2144,2026.56,2136.96,2136.96,384743.8125
2020-07-06,2001.28,2089.92,1996.16,2065.92,2065.92,368838.625
2020-07-02,2019.2,2085.12,1985.92,2068.48,2068.48,436499.1875
2020-07-01,2135.68,2170.24,2090.24,2104.96,2104.96,387846
2020-06-30,2303.84,2310.4,2150.4,2172.8,2172.8,421149.8125
2020-06-29,2360.32,2438.24,2279.68,2283.52,2283.52,390107.25
2020-06-26,2268.8,2427.52,2260.48,2400,2400,698369.6875
2020-06-25,2389.12,2440.32,2256,2264.96,2264.96,559921.4375
2020-06-24,2284.8,2453.76,2220.16,2350.08,2350.08,1005800.0625
2020-06-23,2145.28,2221.44,2138.72,2204.8,2204.8,470089.0625
2020-06-22,2377.6,2408.96,2238.72,2245.76,2245.76,534746.9375
2020-06-19,2268.16,2440.32,2249.6,2360.96,2360.96,673206.375
2020-06-18,2402.56,2427.52,2321.92,2323.84,2323.84,406366.25
2020-06-17,2341.12,2433.28,2329.6,2366.72,2366.72,532475.4375
2020-06-16,2257.92,2496.8,2239.36,2359.68,2359.68,835025.6875
2020-06-15,2702.08,2791.68,2391.68,2414.08,2414.08,627676.1875
2020-06-12,2457.6,2881.92,2394.88,2477.44,2477.44,1063155.625
2020-06-11,2212.48,2707.2,2120.32,2663.04,2663.04,1620261.0625
2020-06-10,2016,2054.4,1913.6,1992.32,1992.32,474136.9375
2020-06-09,1964.16,2016.16,1949.44,2001.28,2001.28,374445.875
2020-06-08,1857.28,1927.04,1853.44,1908.48,1908.48,259175.6875
2020-06-05,1853.44,1893.12,1845.12,1866.88,1866.88,432436.6875
2020-06-04,2002.56,2021.12,1915.52,1973.76,1973.76,453100.8125
2020-06-03,2040.32,2050.56,1980.16,1989.76,1989.76,387810.125
2020-06-02,2126.08,2153.76,2077.44,2079.36,2079.36,356188.125
2020-06-01,2179.84,2188.16,2126.72,2138.88,2138.88,241876.125
2020-05-29,2218.24,2258.56,2120.32,2120.32,2120.32,509573.0625
2020-05-28,2147.84,2226.88,2120.64,2206.72,2206.72,363932.875
2020-05-27,2109.44,2262.4,2105.28,2121.6,2121.6,415954.8125
2020-05-26,2094.72,2182.72,2087.68,2165.12,2165.12,299913.1875
2020-05-22,2233.6,2267.52,2188.8,2198.4,2198.4,240019.6875
2020-05-21,2164.48,2264.32,2134.4,2219.52,2219.52,380229.5
2020-05-20,2199.04,2245.76,2156.8,2156.8,2156.8,506862.875
2020-05-19,2203.52,2310.4,2154.88,2305.92,2305.92,359765.25
2020-05-18,2182.4,2234.88,2163.84,2191.36,2191.36,395500
2020-05-15,2512,2557.44,2342.4,2342.4,2342.4,394489.125
2020-05-14,2660.48,2743.04,2398.08,2398.08,2398.08,542373.375
2020-05-13,2325.76,2634.24,2277.76,2537.6,2537.6,676985.3125
2020-05-12,2024.16,2304,2010.88,2297.6,2297.6,381756.5
2020-05-11,2296.96,2302.4,2080,2087.68,2087.68,295866.0625
2020-05-08,2333.44,2350.72,2236.8,2236.8,2236.8,305918.125
2020-05-07,2424.32,2438.08,2379.52,2398.08,2398.08,275656.625
2020-05-06,2430.72,2513.6,2413.28,2509.44,2509.44,236644.6875
2020-05-05,2476.8,2492.8,2403.84,2474.88,2474.88,278513.4375
2020-05-04,2725.12,2752,2571.52,2576.64,2576.64,211132.8125
2020-05-01,2630.4,2692.48,2579.84,2636.16,2636.16,322771.25
2020-04-30,2399.36,2510.08,2396.16,2423.68,2423.68,266638.875
2020-04-29,2359.04,2368.64,2294.4,2349.12,2349.12,315721.1875
2020-04-28,2374.4,2532.32,2365.44,2500.48,2500.48,354519.0625
2020-04-27,2589.44,2590.08,2426.24,2461.44,2461.44,360907.9375
2020-04-24,2762.88,2803.2,2653.44,2657.28,2657.28,230903.125
2020-04-23,2782.72,2872.32,2732.8,2819.84,2819.84,290082.625
2020-04-22,2862.08,2917.12,2797.44,2828.16,2828.16,251959.125
2020-04-21,2946.56,3081.6,2926.08,2970.88,2970.88,408330.625
2020-04-20,2634.88,2752,2568.32,2741.76,2741.76,301516.5
2020-04-17,2499.84,2586.88,2483.84,2499.2,2499.2,280729.0625
2020-04-16,2613.76,2683.52,2581.12,2607.36,2607.36,291647.3125
2020-04-15,2560,2651.52,2516.8,2586.24,2586.24,325723.125
2020-04-14,2457.6,2471.68,2368,2394.24,2394.24,280914.0625
2020-04-13,2643.2,2715.52,2599.68,2605.44,2605.44,231660.1875
2020-04-09,2696.32,2744.96,2648,2660.48,2660.48,365740.6875
2020-04-08,2741.76,2798.08,2682.88,2713.6,2713.6,326292
2020-04-07,2618.24,2794.24,2609.92,2778.24,2778.24,438229.625
2020-04-06,2695.04,2756.48,2657.28,2701.44,2701.44,309652.4375
2020-04-03,3008,3062.4,2880,2908.8,2908.8,417597
2020-04-02,3173.12,3225.6,3021.12,3031.04,3031.04,336484.8125
2020-04-01,3162.88,3256.96,3011.84,3214.08,3214.08,297730.375
2020-03-31,3136,3152.64,2906.88,2960,2960,492462.9375
2020-03-30,3233.28,3321.6,3109.12,3112.32,3112.32,499692.9375
2020-03-27,3221.76,3246.08,3098.24,3238.4,3238.4,366076.375
2020-03-26,3145.6,3181.44,2919.04,2919.68,2919.68,488084.0625
2020-03-25,3083.52,3370.88,3050.88,3257.6,3257.6,396208.625
2020-03-24,2679.04,3055.36,2528,3017.6,3017.6,569266.125
2020-03-23,3671.68,3778.56,3152,3272.32,3272.32,615589.9375
2020-03-20,3800.32,4037.12,3361.28,3875.2,3875.2,922715.25
2020-03-19,4723.2,4921.6,3577.6,3968,3968,1294213.875
2020-03-18,4220.8,5045.76,3958.4,4416,4416,1184722.5625
2020-03-17,3685.12,4007.68,3470.72,3744.64,3744.64,768622.75
2020-03-16,3520,3966.08,3298.56,3789.44,3789.44,759376.8125
2020-03-13,2695.68,3163.52,2689.28,2764.8,2764.8,1029835.5625
2020-03-12,2886.4,3121.92,2659.2,3031.04,3031.04,1017314.6875
2020-03-11,2357.76,2524.8,2326.4,2474.24,2474.24,770950
2020-03-10,2112,2378.24,2097.28,2183.04,2183.04,936199.125
2020-03-09,2601.6,2634.88,2250.24,2365.44,2365.44,1168311.8125
2020-03-06,2026.24,2091.52,1871.36,1908.48,1908.48,2200347.375
2020-03-05,1611.52,1771.52,1576.96,1707.52,1707.52,1901490.125
2020-03-04,1497.6,1554.56,1455.36,1472,1472,1365989.125
2020-03-03,1404.8,1605.12,1349.44,1564.8,1564.8,1960070.6875
2020-03-02,1420.8,1510.72,1402.24,1409.92,1409.92,1750974.625
2020-02-28,1581.44,1600,1451.52,1459.84,1459.84,2284415.25
2020-02-27,1321.6,1408,1287.04,1408,1408,2641469.9375
2020-02-26,1198.08,1256.96,1156.48,1211.52,1211.52,2096208
2020-02-25,1091.84,1270.4,1083.52,1237.76,1237.76,2811240.5
2020-02-24,1098.24,1136,1046.4,1130.88,1130.88,2263707.625
2020-02-21,926.72,979.2,917.76,953.6,953.6,1351563.625
2020-02-20,871.04,927.36,864,898.56,898.56,1293078
2020-02-19,864.64,874.24,858.88,867.84,867.84,565132.125
2020-02-18,881.92,897.92,868.48,880.64,880.64,639861.5625
2020-02-14,867.84,884.16,862.08,865.28,865.28,524564.5625
2020-02-13,885.76,894.048,865.92,876.16,876.16,527550.625
2020-02-12,887.04,891.52,856.32,857.6,857.6,623882.875
2020-02-11,888.32,907.52,883.2,903.68,903.68,576872.375
2020-02-10,928.64,928.64,898.56,902.4,902.4,557674.75
2020-02-07,928,938.88,905.6,920.32,920.32,727981.1875
2020-02-06,901.12,920.32,896,901.76,901.76,604680.625
2020-02-05,914.56,942.72,908.8,908.8,908.8,740552.3125
2020-02-04,954.24,960.64,935.04,949.12,949.12,739220.9375
2020-02-03,1010.56,1025.28,974.096,997.12,997.12,814747.75
2020-01-31,954.24,1068.8,954.24,1036.8,1036.8,1680916.3125
2020-01-30,986.88,1008,934.4,934.4,934.4,1050109.4375
2020-01-29,932.48,965.76,922.88,950.4,950.4,653174.5625
2020-01-28,981.12,988.8,944.64,949.12,949.12,839828
2020-01-27,990.08,1006.72,967.68,1005.44,1005.44,1292235.3125
2020-01-24,849.28,929.92,845.44,911.36,911.36,1602140.75
2020-01-23,880,894.08,860.8,863.36,863.36,545772.1875
2020-01-22,842.88,866.56,842.88,866.56,866.56,569870.125
2020-01-21,864,865.28,841.6,859.52,859.52,646997.375
2020-01-17,850.56,867.84,848,852.48,852.48,523288
2020-01-16,858.88,861.12,848.64,850.56,850.56,447814.75
2020-01-15,874.24,877.44,864.64,871.68,871.68,474860.1875
2020-01-14,882.56,889.6,864.64,874.24,874.24,522343.0625
2020-01-13,893.44,903.04,879.36,880.64,880.64,443186.5
2020-01-10,906.24,914.24,893.44,903.68,903.68,514498.25
2020-01-09,920.32,929.28,906.88,907.52,907.52,504249.0625
2020-01-08,954.24,960,917.12,947.2,947.2,755846.5625
2020-01-07,970.24,983.04,950.4,960.64,960.64,479548.375
2020-01-06,1007.36,1010.59,965.12,965.12,965.12,407812.125
2020-01-03,1002.88,1007.36,956.8,978.56,978.56,753446.875
2020-01-02,941.44,962.56,928,928.64,928.64,443860.5
2019-12-31,1022.08,1027.84,963.84,967.68,967.68,518241.75
2019-12-30,983.04,1021.44,982.4,1008.64,1008.64,535329.5
2019-12-27,951.04,984.96,950.4,974.72,974.72,413136.8125
2019-12-26,948.48,956.8,947.2,954.88,954.88,212362.4375
