Date,Open,High,Low,Close,Adj Close,Volume
2021-07-16,216.383,216.423,211.104,211.581,211.581,37203708.324994
2021-07-15,214.419,215.619,211.571,214.22,214.22,46201603.558064
2021-07-14,220.193,220.839,215.124,215.441,215.441,31081556.616564
2021-07-13,221.703,222.198,218.745,218.814,218.814,25761578.788207
2021-07-12,222.05,223.329,221.027,223.012,223.012,17099212.480332
2021-07-09,220.64,222.902,219.826,222.834,222.834,24358389.756386
2021-07-08,215.868,220.56,214.439,218.229,218.229,42971853.203167
2021-07-07,222,223.111,218.328,220.243,220.243,28975911.908764
2021-07-06,225.761,225.86,220.353,222.317,222.317,28213770.63424
2021-07-02,228.37,228.45,224.977,225.591,225.591,21364813.936268
2021-07-01,227.189,228.221,226.108,227.765,227.765,18377371.55112
2021-06-30,225.066,226.703,224.193,225.771,225.771,26453931.328205
2021-06-29,227.606,228.102,225.185,225.741,225.741,19144576.991062
2021-06-28,228.598,228.945,225.185,226.822,226.822,25404428.648112
2021-06-25,228.648,229.739,228.122,228.638,228.638,28059109.510699
2021-06-24,226.505,228.281,225.126,228.261,228.261,22078743.348223
2021-06-23,224.42,226.346,224.42,225.076,225.076,22744202.902317
2021-06-22,222.724,224.827,221.196,224.342,224.342,21526163.789336
2021-06-21,220.532,223.935,219.768,223.319,223.319,27162364.231068
2021-06-18,220.183,222.188,217.663,218.656,218.656,54884538.943783
2021-06-17,225.641,226.584,220.997,223.726,223.726,49061944.965276
2021-06-16,226.098,227.06,224.073,226.257,226.257,24917785.026859
2021-06-15,227.497,227.844,224.887,226.742,226.742,17311399.499635
2021-06-14,228.668,229.69,226.525,227.398,227.398,19488489.755483
2021-06-11,226.683,228.172,226.455,228.073,228.073,16973362.174892
2021-06-10,228.053,228.539,225.126,225.681,225.681,29532176.970721
2021-06-09,229.531,229.631,227.011,227.368,227.368,19027410.847492
2021-06-08,227.239,229.471,226.028,228.896,228.896,28255545.715809
2021-06-07,223.985,226.812,223.349,226.485,226.485,24470086.601306
2021-06-04,223.656,224.143,222.327,223.498,223.498,19734696.880655
2021-06-03,222.922,223.716,220.183,222.535,222.535,25245046.009151
2021-06-02,224.977,224.987,222.922,224.411,224.411,19258274.307295
2021-06-01,223.558,224.639,222.08,224.143,224.143,23484831.803707
2021-05-28,223.181,223.279,221.186,221.633,221.633,21029583.318129
2021-05-27,221.176,222.476,220.323,221.781,221.781,21596605.574449
2021-05-26,216.354,219.836,216.344,219.519,219.519,20744487.433727
2021-05-25,218.417,219.856,215.431,215.491,215.491,20873364.144889
2021-05-24,217.386,218.636,216.225,217.604,217.604,18644364.429871
2021-05-21,217.534,218.557,215.58,216.195,216.195,24636815.051555
2021-05-20,214.528,216.095,212.612,215.629,215.629,25368408.070928
2021-05-19,212.315,214.419,210.37,214.21,214.21,31748047.144036
2021-05-18,217.594,219.41,215.699,215.868,215.868,24993724.328856
2021-05-17,216.006,217.594,214.16,217.524,217.524,20398859.403726
2021-05-14,214.2,217.614,211.978,217.227,217.227,25508460.211008
2021-05-13,209.646,213.705,208.167,212.047,212.047,38399331.07352
2021-05-12,213.367,215.014,207.91,208.217,208.217,42849262.103888
2021-05-11,211.224,216.602,210.737,215.203,215.203,40210051.888729
2021-05-10,221.364,221.801,215.818,215.888,215.888,28600290.918167
2021-05-07,218.834,222.05,218.348,221.523,221.523,26630001.022087
2021-05-06,218.824,218.984,214.885,218.765,218.765,28130339.390807
2021-05-05,220.422,220.422,217.634,218.587,218.587,13746006.338807
2021-05-04,220.74,222.258,217.157,219.459,219.459,27362639.123955
2021-05-03,223.309,223.498,221.057,222.108,222.108,19019998.521792
2021-04-30,221.851,223.895,220.283,221.027,221.027,27477873.32621
2021-04-29,226.882,226.981,221.92,224.083,224.083,25945916.424992
2021-04-28,224.163,225.542,223.201,224.907,224.907,16506204.252811
2021-04-27,224.778,225.443,223.607,224.53,224.53,19991424.368572
2021-04-26,223.101,224.758,222.863,224.193,224.193,19402377.779709
2021-04-23,218.994,222.764,218.21,221.891,221.891,28906090.924826
2021-04-22,219.429,221.464,216.989,217.773,217.773,32501818.688452
2021-04-21,213.288,218.795,211.8,218.685,218.685,31692031.931651
2021-04-20,216.979,217.813,211.541,213.456,213.456,36192298.246782
2021-04-19,219.856,220.799,216.165,217.921,217.921,25727761.248953
2021-04-16,221.533,221.811,219.182,220.789,220.789,24361333.52299
2021-04-15,221.226,221.256,218.447,220.432,220.432,20947053.042633
2021-04-14,218.06,222.118,217.991,219.489,219.489,27840062.436869
2021-04-13,217.673,218.745,215.074,217.346,217.346,25038348.444383
2021-04-12,218.894,219.102,216.612,217.911,217.911,20892707.745093
2021-04-09,218.675,219.261,217.446,218.765,218.765,23673929.252087
2021-04-08,218.03,218.994,215.619,218.745,218.745,24408613.176004
2021-04-07,220.372,220.512,216.165,216.899,216.899,26692088.194002
2021-04-06,221.136,222.804,219.985,220.452,220.452,25342979.40987
2021-04-05,222.515,222.645,219.718,221.107,221.107,28312770.281129
2021-04-01,218.587,220.045,218.21,219.886,219.886,30319889.005273
2021-03-31,215.411,218.587,215.361,217.147,217.147,35408157.834566
2021-03-30,210.707,214.925,209.488,214.27,214.27,36838074.574057
2021-03-29,215.252,217.137,210.4,210.717,210.717,38744202.250143
2021-03-26,215.203,216.889,212.255,216.82,216.82,35054572.26225
2021-03-25,205.746,213.783,204.457,212.941,212.941,60279766.742965
2021-03-24,215.679,217.118,208.008,208.008,208.008,48187088.973779
2021-03-23,218.914,219.598,211.918,212.931,212.931,44507578.246573
2021-03-22,223.349,223.766,219.826,220.947,220.947,26635229.457945
2021-03-19,220.293,224.252,218.715,222.625,222.625,41648073.308475
2021-03-18,226.395,228.499,220.333,220.957,220.957,36419257.512192
2021-03-17,224.619,228.4,223.032,227.894,227.894,29993273.011212
2021-03-16,229.571,229.641,224.758,226.118,226.118,25153611.872667
2021-03-15,228.906,230.067,227.497,229.958,229.958,21961027.956862
2021-03-12,227.576,229.69,226.961,229.154,229.154,24192490.720691
2021-03-11,225.185,227.864,224.44,227.804,227.804,25746555.601365
2021-03-10,221.306,224.619,220.919,222.902,222.902,37526017.007016
2021-03-09,218.18,220.71,216.711,219.092,219.092,32872752.428629
2021-03-08,215.193,218.04,213.526,214.577,214.577,41407594.485041
2021-03-05,212.762,214.002,203.276,213.566,213.566,54236248.170197
2021-03-04,214.359,216.482,205.439,209.14,209.14,60273294.689172
2021-03-03,218.19,219.985,215.044,215.153,215.153,34055600.37898
2021-03-02,221.494,221.663,217.336,217.505,217.505,27417105.356789
2021-03-01,219.231,222.397,218.705,221.771,221.771,26668419.141466
2021-02-26,215.341,218.001,210.717,214.16,214.16,48660104.195244
2021-02-25,222.476,223.259,213.863,214.459,214.459,50930501.069038
2021-02-24,218.388,223.121,217.495,222.684,222.684,28119961.127031
2021-02-23,216.751,218.735,211.451,217.544,217.544,39396387.140181
2021-02-22,219.261,222.08,218.745,219.479,219.479,23723493.574355
2021-02-19,218.229,221.99,217.941,220.909,220.909,31844058.681381
2021-02-18,218.11,218.665,215.213,216.393,216.393,24976747.02923
2021-02-17,219.361,220.462,216.751,219.787,219.787,25651268.667987
2021-02-16,225.106,225.254,220.512,221.533,221.533,23445612.488008
2021-02-12,221.633,223.409,220.362,222.932,222.932,17778465.71245
2021-02-11,223.806,224.639,219.172,222.307,222.307,26348933.290754
2021-02-10,225.542,225.929,220.66,222.565,222.565,28497668.251441
2021-02-09,222.814,225.244,222,224.043,224.043,19889381.183461
2021-02-08,219.539,223.002,219.152,222.982,222.982,21235519.998343
2021-02-05,216.731,217.624,214.607,217.436,217.436,23791483.39639
2021-02-04,210.996,214.667,210.986,214.469,214.469,25893515.162296
2021-02-03,209.636,210.649,207.563,210.172,210.172,24387264.065516
2021-02-02,209.101,209.973,206.867,209.546,209.546,23214818.565999
2021-02-01,204.218,207.543,201.847,206.6,206.6,26886679.128092
2021-01-29,205.736,206.967,200.934,201.648,201.648,41379248.260026
2021-01-28,206.818,208.337,203.683,204.744,204.744,32827149.745019
2021-01-27,205.508,208.941,203.355,205.399,205.399,46719202.583291
2021-01-26,212.187,212.564,208.734,209.249,209.249,24434748.300735
2021-01-25,210.837,213.764,207.573,210.697,210.697,34644168.265639
2021-01-22,206.48,211.224,205.558,210.906,210.906,25281246.981483
2021-01-21,210.876,211.064,207.92,208.495,208.495,21648834.504351
2021-01-20,210.282,211.868,209.021,210.31,210.31,25877421.698106
2021-01-19,209.289,209.546,207.691,209.398,209.398,20127272.999407
2021-01-15,206.789,209.885,204.307,206.729,206.729,41839563.26008
2021-01-14,207.215,210.906,207.106,209.875,209.875,34571527.473773
2021-01-13,207.403,207.701,205.211,205.756,205.756,23224117.482279
2021-01-12,204.556,207.364,204.526,207.235,207.235,25375045.402956
2021-01-11,201.182,204.169,200.924,203.593,203.593,21407861.861802
2021-01-08,205.339,205.776,200.756,203.772,203.772,29579801.289322
2021-01-07,201.797,204.556,201.787,204.218,204.218,24497514.725883
2021-01-06,195.685,202.849,195.368,200.626,200.626,53979314.084487
2021-01-05,189.423,193.849,189.403,192.758,192.758,27975235.845649
2021-01-04,193.78,194.127,187.3,189.81,189.81,34317202.567022
2020-12-31,192.876,193.095,190.912,192.331,192.331,25227758.308938
2020-12-30,191.338,193.72,191.319,192.678,192.678,20995165.133585
2020-12-29,194.861,195.208,189.761,190.724,190.724,34558813.143245
2020-12-28,197.332,197.351,194.355,194.494,194.494,27695410.724458
2020-12-24,196.122,196.132,194.296,195.218,195.218,9077585.5447561
2020-12-23,194.792,195.853,194.137,195.348,195.348,18748787.016883
2020-12-22,192.262,193.958,191.666,193.7,193.7,22458770.414681
2020-12-21,188.252,192.053,187.836,191.527,191.527,31471783.567239
2020-12-18,192.867,194.067,191.091,191.627,191.627,37751684.280373
2020-12-17,191.021,192.649,190.366,192.559,192.559,24296447.706823
2020-12-16,191.418,191.498,189.305,190.287,190.287,25978960.986161
2020-12-15,188.114,191.19,187.101,190.971,190.971,27428229.388207
2020-12-14,188.312,189.453,186.259,186.317,186.317,32862945.584116
2020-12-11,185.792,187.488,184.155,186.099,186.099,31561510.500496
2020-12-10,183.629,187.42,183.173,187.023,187.023,21722610.072388
2020-12-09,187.777,188.561,183.768,185.216,185.216,30157664.386914
2020-12-08,183.003,186.764,182.964,186.586,186.586,20558006.218864
2020-12-07,184.085,184.78,183.311,184.234,184.234,14980338.459211
2020-12-04,180.93,184.294,179.848,184.055,184.055,24966694.282953
2020-12-03,179.293,181.088,178.906,179.848,179.848,20045935.95214
2020-12-02,177.943,179.422,176.773,178.856,178.856,20597358.563386
2020-12-01,179.54,180.146,177.03,178.668,178.668,31008658.837199
2020-11-30,179.759,180.245,176.346,177.03,177.03,26056619.584915
2020-11-27,179.66,180.414,179.183,180.294,180.294,10618745.621814
2020-11-25,179.442,180.235,177.884,179.53,179.53,21558511.964774
2020-11-24,179.342,181.347,178.34,180.146,180.146,35733994.803779
2020-11-23,175.283,177.982,174.778,176.831,176.831,25376053.197069
2020-11-20,172.773,174.024,171.95,173.587,173.587,25460646.427115
2020-11-19,171.781,173.677,171.205,173.398,173.398,20643160.79023
2020-11-18,174.986,175.75,171.979,172.079,172.079,24927960.724017
2020-11-17,172.149,174.848,170.431,174.509,174.509,26744748.459786
2020-11-16,172.595,173.865,171.533,173.716,173.716,32530155.84332
2020-11-13,167.574,170.283,167.534,169.667,169.667,26069523.380737
2020-11-12,167.614,168.834,164.616,166.224,166.224,34778886.151481
2020-11-11,169.509,169.647,167.088,168.824,168.824,24513619.275807
2020-11-10,167.425,169.499,165.996,168.893,168.893,36293097.813958
2020-11-09,173.051,174.162,165.599,165.797,165.797,56295052.623216
2020-11-06,161.967,162.057,159.685,160.003,160.003,25492980.493433
2020-11-05,158.445,161.928,158.346,161.263,161.263,32631107.587406
2020-11-04,154.258,158.773,154.218,156.887,156.887,46246883.747558
2020-11-03,154.923,157.681,154.565,156.708,156.708,30940187.289578
2020-11-02,151.35,152.461,150.279,152.393,152.393,25821949.686748
2020-10-30,150.913,151.856,148.056,149.713,149.713,32449091.908257
2020-10-29,149.395,152.363,148.314,151.717,151.717,27817055.505065
2020-10-28,151.252,152.016,149.664,149.921,149.921,33068513.411684
2020-10-27,155.934,156.53,154.446,154.675,154.675,20986147.391862
2020-10-26,157.374,157.82,153.911,156.034,156.034,27108187.235144
2020-10-23,159.457,159.715,157.701,159.457,159.457,21361250.376284
2020-10-22,156.61,158.613,155.667,158.564,158.564,21140470.904376
2020-10-21,157.324,157.81,155.776,155.865,155.865,17899069.441739
2020-10-20,157.999,158.872,156.808,157.215,157.215,19354831.061255
2020-10-19,159.279,160.41,156.5,156.877,156.877,18774949.352056
2020-10-16,159.596,160.082,158.733,158.773,158.773,18041834.563572
2020-10-15,155.776,159.567,155.3,159.15,159.15,23381126.766103
2020-10-14,159.397,160.291,157.393,157.542,157.542,19493613.380753
2020-10-13,158.941,159.606,157.919,159.11,159.11,20560192.124295
2020-10-12,159.784,160.608,159.02,160.171,160.171,20795109.939814
2020-10-09,159.735,160.092,158.236,159.11,159.11,25603085.023654
2020-10-08,158.157,158.703,157.046,158.296,158.296,38119802.243798
2020-10-07,155.082,157.026,154.952,156.51,156.51,27660078.470653
2020-10-06,154.992,157.462,152.898,153.167,153.167,37168226.91766
2020-10-05,151.082,153.841,151.072,153.602,153.602,18972300.634221
2020-10-02,146.121,150.189,145.704,149.475,149.475,30116622.979459
2020-10-01,147.481,148.84,146.191,148.82,148.82,26455804.81746
2020-09-30,146.598,148.612,145.208,146.488,146.488,29729841.676856
2020-09-29,146.548,146.965,144.732,146.051,146.051,19125101.369829
2020-09-28,145.089,147.123,143.174,146.707,146.707,17998097.306865
2020-09-25,140.276,143.611,140.188,143.184,143.184,21156153.188567
2020-09-24,140.862,143.303,138.947,140.892,140.892,32439645.854037
2020-09-23,145.129,146.141,140.803,140.892,140.892,34157189.048946
2020-09-22,144.802,145.447,142.787,145.208,145.208,19899355.321797
2020-09-21,145.962,146.379,142.558,144.096,144.096,41729482.916918
2020-09-18,150.001,151.29,147.242,149.326,149.326,39368795.752958
2020-09-17,148.681,150.418,147.838,149.723,149.723,20532794.23354
2020-09-16,150.13,152.809,149.862,150.825,150.825,22799289.936324
2020-09-15,150.398,150.695,148.92,149.405,149.405,16603978.42206
2020-09-14,146.697,149.465,146.488,149.118,149.118,22573882.673849
2020-09-11,147.024,147.153,143.869,145.297,145.297,21403368.107852
2020-09-10,148.89,149.902,146.181,146.28,146.28,23614944.070451
2020-09-09,147.52,148.83,146.677,148.195,148.195,19764539.679927
2020-09-08,147.282,148.543,145.149,146.002,146.002,27148426.438486
2020-09-04,151.687,151.866,145.437,148.86,148.86,31429931.893317
2020-09-03,154.029,154.188,149.008,149.812,149.812,32968440.464064
2020-09-02,153.891,154.863,152.154,154.356,154.356,17207544.300708
2020-09-01,151.222,153.255,150.468,153.157,153.157,16068851.841621
2020-08-31,153.137,153.315,151.3,151.42,151.42,17503238.148002
2020-08-28,152.571,153.147,151.707,153.067,153.067,12699144.079292
2020-08-27,152.094,152.958,150.646,151.777,151.777,17972202.037132
2020-08-26,152.471,152.73,151.182,151.41,151.41,14137592.803741
2020-08-25,152.77,152.78,150.795,152.373,152.373,16700670.220431
2020-08-24,151.837,152.243,150.348,152.204,152.204,14070264.094644
2020-08-21,151.152,151.697,149.634,150.626,150.626,21233110.362619
2020-08-20,150.805,152.461,150.556,151.737,151.737,15821331.56072
2020-08-19,152.888,153.96,152.164,152.373,152.373,14717093.566766
2020-08-18,153.781,153.781,151.687,152.363,152.363,15035568.599983
2020-08-17,153.434,153.951,152.7,153.831,153.831,10002292.07205
2020-08-14,152.253,153.692,151.846,153.037,153.037,13714871.547482
2020-08-13,152.948,154.426,152.62,153.137,153.137,16218441.745187
2020-08-12,154.565,154.773,152.461,153.454,153.454,24022773.153103
2020-08-11,155.15,155.697,152.134,152.838,152.838,31163651.525004
2020-08-10,152.62,154.715,152.62,153.722,153.722,24636317.201264
2020-08-07,149.485,152.224,149.187,152.144,152.144,21017578.474657
2020-08-06,149.822,150.458,148.959,149.763,149.763,18720899.33819
2020-08-05,148.353,149.911,147.867,149.822,149.822,19017678.579744
2020-08-04,145.536,147.034,145.199,146.895,146.895,20822385.887481
2020-08-03,144.454,146.111,143.432,145.903,145.903,21327497.335854
2020-07-31,144.305,144.583,140.942,143.561,143.561,30729578.475858
2020-07-30,143.352,145.267,142.558,144.91,144.91,24244622.902359
2020-07-29,143.214,145.595,143.194,145.496,145.496,20390663.014206
2020-07-28,143.284,144.206,142.291,142.36,142.36,13619500.967193
2020-07-27,142.42,143.879,141.626,143.799,143.799,13724862.818318
2020-07-24,143.502,143.859,141.794,142.311,142.311,20545797.80098
2020-07-23,144.156,146.33,142.926,144.425,144.425,22279891.998606
2020-07-22,143.303,144.821,143.244,144.276,144.276,25071866.668785
2020-07-21,143.671,145.307,143.412,144.196,144.196,25194985.85218
2020-07-20,142.351,143.065,141.397,142.191,142.191,20184261.740906
2020-07-17,142.907,143.789,141.746,142.817,142.817,21191032.942815
2020-07-16,142.341,142.897,141.14,142.39,142.39,31339627.494034
2020-07-15,141.656,143.958,141.05,143.244,143.244,41850159.207383
2020-07-14,135.831,138.312,135.047,138.173,138.173,28858751.811959
2020-07-13,139.106,140.912,135.791,135.921,135.921,35142456.947868
2020-07-10,135.544,137.846,134.879,137.677,137.677,24644223.346079
2020-07-09,138.351,138.679,133.708,135.474,135.474,35565734.506477
2020-07-08,137.141,138.828,135.504,138.283,138.283,28083706.741612
2020-07-07,138.51,139.731,136.863,137.26,137.26,23261379.661811
2020-07-06,141.557,141.934,139.235,139.721,139.721,20384255.459235
2020-07-02,140.832,141.527,138.233,138.729,138.729,24658778.916452
2020-07-01,139.939,140.783,137.607,138.163,138.163,27158378.405351
2020-06-30,137.052,139.909,136.972,139.483,139.483,33736527.723855
2020-06-29,135.117,138.312,133.569,137.509,137.509,34834243.274309
2020-06-26,135.881,136.228,132.974,133.152,133.152,40135894.366724
2020-06-25,134.145,136.962,132.775,136.833,136.833,38176462.444416
2020-06-24,137.469,137.945,132.795,134.78,134.78,44137766.181244
2020-06-23,140.595,140.932,138.957,139.304,139.304,20883116.568521
2020-06-22,136.625,138.868,135.236,138.729,138.729,29751057.758521
2020-06-19,140.693,140.783,136.238,137.359,137.359,51626218.633578
2020-06-18,136.754,139.612,136.208,138.064,138.064,27688653.464931
2020-06-17,140.862,141.249,137.687,138.113,138.113,35733621.919956
2020-06-16,142.917,142.917,137.399,140.653,140.653,50253986.013525
2020-06-15,129.838,138.391,129.838,137.359,137.359,58874227.535272
2020-06-12,136.258,136.923,130.255,134.233,134.233,65778381.116811
2020-06-11,136.079,136.942,130.87,131.119,131.119,74199928.974634
2020-06-10,145.724,145.893,141.646,141.924,141.924,53325761.617837
2020-06-09,146.478,147.362,144.722,145.893,145.893,40833817.992577
2020-06-08,147.927,148.92,147.222,148.631,148.631,34848026.874393
2020-06-05,146.478,147.887,145.199,145.814,145.814,55116729.668432
2020-06-04,139.661,141.369,139.007,140.376,140.376,29770747.032106
2020-06-03,139.492,141.814,138.937,140.585,140.585,37193671.703423
2020-06-02,136.972,137.736,135.494,137.28,137.28,25405276.202961
2020-06-01,135.196,137.558,134.561,136.159,136.159,26433151.62139
2020-05-29,134.263,135.216,132.448,134.849,134.849,42876052.294791
2020-05-28,140.525,140.525,133.589,135.633,135.633,43427374.126625
2020-05-27,137.459,139.324,133.341,138.917,138.917,43960784.43369
2020-05-26,136.02,136.298,131.069,134.73,134.73,38078713.47002
2020-05-22,130.77,131.137,129.134,130.979,130.979,24755370.943206
2020-05-21,130.156,131.147,128.707,130.345,130.345,33696751.098011
2020-05-20,128.845,131.069,128.538,130.106,130.106,36977005.03929
2020-05-19,128.37,129.561,126.276,126.276,126.276,31176887.892883
2020-05-18,127.636,129.501,127.03,128.797,128.797,48485822.328117
2020-05-15,118.467,121.88,117.941,121.444,121.444,41442180.971203
2020-05-14,116.482,119.678,113.763,119.538,119.538,57579253.419711
2020-05-13,121.999,122.406,116.909,119.141,119.141,60478655.918946
2020-05-12,128.41,128.439,123.15,123.279,123.279,45601866.28925
2020-05-11,126.623,129.064,125.571,127.873,127.873,35001377.865587
2020-05-08,126.375,128.865,125.422,128.508,128.508,33125652.314505
2020-05-07,123.676,124.757,122.862,123.726,123.726,28316710.756111
2020-05-06,123.775,124.48,121.374,122.058,122.058,30730715.267617
2020-05-05,124.351,126.137,122.425,122.962,122.962,32144466.989534
2020-05-04,120.005,122.227,118.685,122.029,122.029,29352076.100387
2020-05-01,123.458,123.746,119.698,121.503,121.503,44650930.912374
2020-04-30,128.062,129.054,126.355,126.524,126.524,45037670.895418
2020-04-29,129.599,132.865,128.032,131.515,131.515,51900308.398474
2020-04-28,127.317,127.645,123.577,125.353,125.353,48709673.556482
2020-04-27,120.342,124.708,120.253,123.567,123.567,40190391.841174
2020-04-24,118.01,119.726,116.602,118.834,118.834,27969400.717735
2020-04-23,116.621,119.32,116.195,116.839,116.839,39726865.001283
2020-04-22,116.819,117.474,115.311,115.698,115.698,25138467.750532
2020-04-21,113.991,115.768,113.099,114.309,114.309,32555952.349228
2020-04-20,116.105,119.32,115.569,117.107,117.107,37800147.083675
2020-04-17,118.357,119.141,116.572,118.507,118.507,47635911.256503
2020-04-16,114.657,114.984,111.233,113.515,113.515,50984408.983933
2020-04-15,114.428,115.639,113.277,114.369,114.369,35852809.698517
2020-04-14,120.292,121.255,117.782,119.231,119.231,36141088.196728
2020-04-13,119.271,119.915,115.639,116.869,116.869,41402562.569036
2020-04-09,118.377,120.997,117.811,120.123,120.123,71753744.589308
2020-04-08,111.551,115.768,109.983,114.637,114.637,54404889.413673
2020-04-07,113.486,115.182,109.099,109.626,109.626,59270250.309892
2020-04-06,105.905,110.042,105.835,109.338,109.338,50167478.982459
2020-04-03,103.483,104.872,99.6034,101.578,101.578,43453299.63018
2020-04-02,102.63,107.184,101.518,104.545,104.545,45085697.323871
2020-04-01,105.548,107.174,102.462,103.543,103.543,55848867.90442
2020-03-31,111.273,112.791,108.692,111.134,111.134,54534453.44042
2020-03-30,109.943,111.908,107.581,111.709,111.709,42797092.633837
2020-03-27,108.971,112.642,107.651,109.268,109.268,41127899.36929
2020-03-26,108.295,114.17,107.978,113.416,113.416,53205304.018694
2020-03-25,106.292,110.697,102.928,106.767,106.767,57722823.76904
2020-03-24,101.915,105.736,96.6556,105.468,105.468,75877734.847671
2020-03-23,98.5667,98.8297,92.762,96.6259,96.6259,65691331.892512
2020-03-20,102.62,105.21,97.1459,98.0776,98.0776,78790401.933021
2020-03-19,96.3897,103.285,92.5496,100.467,100.467,64781418.775002
2020-03-18,99.6531,103.256,93.0914,96.6825,96.6825,64411291.270115
2020-03-17,101.518,106.867,97.3026,104.823,104.823,61359240.212182
2020-03-16,105.071,107.651,98.0975,100.219,100.219,61101645.013534
2020-03-13,114.418,116.016,105.945,115.539,115.539,59881001.760565
2020-03-12,112.939,115.956,107.948,108.295,108.295,72494260.617757
2020-03-11,126.633,127.933,120.094,121.751,121.751,53270088.047656
2020-03-10,130.295,130.383,123.815,130.016,130.016,56280323.712256
2020-03-09,129.719,131.704,125.988,126.088,126.088,58231687.234896
2020-03-06,138.024,141.19,136.367,139.661,139.661,41035490.695899
2020-03-05,143.948,147.471,140.703,142.49,142.49,33840403.078663
2020-03-04,145.347,147.451,143.651,147.163,147.163,37424446.477344
2020-03-03,146.141,149.128,141.507,143.095,143.095,44398881.60473
2020-03-02,143.115,146.27,140.614,146.081,146.081,34708802.133279
2020-02-28,140.088,144.226,139.185,141.527,141.527,75227376.080565
2020-02-27,146.389,149.911,143.928,144.166,144.166,52245484.936712
2020-02-26,151.896,153.295,149.137,149.415,149.415,40933744.81005
2020-02-25,157.175,157.413,150.845,151.192,151.192,46576046.437342
2020-02-24,156.56,161.58,155.806,156.758,156.758,29198068.027431
2020-02-21,162.633,163.098,160.866,161.62,161.62,19366531.550906
2020-02-20,162.394,163.565,161.115,163.277,163.277,21075743.311884
2020-02-19,162.653,163.605,162.037,162.87,162.87,11460895.670964
2020-02-18,161.997,162.543,160.965,162.037,162.037,13877991.087014
2020-02-14,163.168,163.248,161.849,162.394,162.394,16549517.228198
2020-02-13,161.739,163.417,161.63,163.02,163.02,13078642.05384
2020-02-12,162.503,162.771,161.789,162.593,162.593,12534460.443296
2020-02-11,161.313,162.444,160.806,161.482,161.482,15514921.838623
2020-02-10,159.16,160.429,159.07,160.36,160.36,11816746.764447
2020-02-07,160.826,160.896,159.02,159.447,159.447,18641615.167532
2020-02-06,162.384,162.633,161.283,161.452,161.452,15270200.201974
2020-02-05,161.015,162.027,160.241,161.819,161.819,18411459.179196
2020-02-04,158.931,159.874,158.783,159.348,159.348,16537088.103402
2020-02-03,156.301,157.582,156.193,156.997,156.997,17994389.632323
2020-01-31,157.959,158.554,154.753,155.25,155.25,31472262.269443
2020-01-30,157.492,158.753,156.629,158.564,158.564,22632691.491515
2020-01-29,159.665,160.112,158.534,158.564,158.564,15476888.696596
2020-01-28,159.11,159.954,158.128,159.437,159.437,17256906.05636
2020-01-27,157.502,159.1,157.085,158.147,158.147,19168337.752863
2020-01-24,162.493,162.493,158.852,159.944,159.944,21186944.322099
2020-01-23,161.62,162.454,160.003,161.957,161.957,16495822.965654
2020-01-22,162.673,163.089,161.7,162.057,162.057,15422670.381114
2020-01-21,162.841,163.456,161.779,162.166,162.166,18543903.481518
2020-01-17,164.676,164.955,163.138,163.535,163.535,18927771.251341
2020-01-16,163.06,164.289,162.9,163.972,163.972,20654311.024296
2020-01-15,160.688,162.444,160.678,161.879,161.879,15961159.970508
2020-01-14,159.705,162.087,159.547,161.095,161.095,18970419.082611
2020-01-13,159.507,160.578,158.693,160.499,160.499,17871638.293779
2020-01-10,160.102,160.241,158.822,159.457,159.457,15885613.708213
2020-01-09,160.658,160.985,159.824,160.062,160.062,12316724.509609
2020-01-08,159.397,160.568,159.298,159.874,159.874,14306644.219421
2020-01-07,159.427,159.904,158.832,159.378,159.378,12356927.432362
2020-01-06,158.485,160.092,158.177,159.914,159.914,17763302.442227
2020-01-03,158.376,159.964,158.336,159.695,159.695,19964790.385756
2020-01-02,161.263,161.273,158.852,160.331,160.331,18919129.416822
2019-12-31,159.646,160.886,159.288,160.221,160.221,17958057.646757
2019-12-30,160.519,160.738,159.17,159.993,159.993,15419313.418923
2019-12-27,161.64,161.64,159.983,160.41,160.41,12681131.775111
2019-12-26,161.352,161.502,160.896,161.203,161.203,9707018.4749009
2019-12-24,160.985,161.223,160.578,161.203,161.203,4481647.3188953
2019-12-23,160.777,160.896,159.924,160.836,160.836,13832730.045607
2019-12-20,160.688,160.945,160.271,160.509,160.509,26320176.893536
2019-12-19,159.844,160.281,159.447,160.281,160.281,12336263.621871
2019-12-18,159.626,159.844,158.941,159.586,159.586,15984476.295104
2019-12-17,158.763,159.279,158.326,159.279,159.279,13430995.093957
2019-12-16,158.683,159.417,158.366,158.515,158.515,20808305.995929
2019-12-13,157.78,158.832,156.659,157.383,157.383,24220060.944239
2019-12-12,156.838,159.11,156.361,157.999,157.999,25813868.185756
2019-12-11,156.957,157.145,156.074,156.669,156.669,20372104.485616
2019-12-10,156.52,157.036,156.064,156.708,156.708,14401928.129416
2019-12-09,156.838,157.215,156.5,156.619,156.619,14394612.551951
2019-12-06,156.688,157.462,156.61,156.907,156.907,17108764.352935
2019-12-05,155.597,155.776,154.585,155.072,155.072,11922541.96704
2019-12-04,154.635,155.349,154.446,154.913,154.913,11251249.30062
2019-12-03,153.047,154.278,152.353,153.891,153.891,15558879.802242
2019-12-02,156.262,156.321,154.099,154.347,154.347,17892717.315445
2019-11-29,156.52,156.887,155.796,155.895,155.895,10365145.319029
