Date,Open,High,Low,Close,Adj Close,Volume
2021-08-16,78.8796,79.0938,78.6252,79.084,79.084,19657237.624805
2021-08-13,79.2699,79.5233,79.2014,79.4939,79.4939,14943859.792477
2021-08-12,78.9187,79.0449,78.7622,79.0155,79.0155,12744650.968907
2021-08-11,79.0155,79.1281,78.8502,79.084,79.084,15359368.175712
2021-08-10,78.3718,78.5469,78.3229,78.5469,78.5469,10691067.303949
2021-08-09,78.4305,78.4784,78.2838,78.3718,78.3718,8088271.4710913
2021-08-06,78.5274,78.6154,78.2838,78.4109,78.4109,11156358.641546
2021-08-05,78.723,78.7964,78.6154,78.7035,78.7035,12156388.456304
2021-08-04,78.6056,78.7377,78.2984,78.3229,78.3229,13163331.093834
2021-08-03,78.3327,78.5763,78.0098,78.5567,78.5567,19489031.055472
2021-08-02,78.2446,78.3816,77.8543,78,78,25978380.827027
2021-07-30,77.7075,77.9521,77.4541,77.6097,77.6097,24578465.220084
2021-07-29,78.1174,78.2251,77.9903,78.0098,78.0098,24243405.412389
2021-07-28,77.1509,77.6195,77.0237,77.4737,77.4737,20177881.6301
2021-07-27,77.1019,77.1949,76.7742,77.1411,77.1411,21460045.176791
2021-07-26,77.1998,77.4835,77.1949,77.4541,77.4541,15231096.113688
2021-07-23,77.3172,77.4923,77.1606,77.3465,77.3465,16951538.552696
2021-07-22,77.0628,77.1019,76.6235,76.8094,76.8094,16258539.057819
2021-07-21,76.1647,76.829,76.1207,76.7801,76.7801,23484074.30121
2021-07-20,74.9154,75.7743,74.8078,75.6276,75.6276,31044148.054113
2021-07-19,75.2666,75.4036,74.6737,75.0807,75.0807,45931104.572334
2021-07-16,76.9855,77.0286,76.331,76.468,76.468,23592057.642366
2021-07-15,77.0335,77.2242,76.7409,77.0335,77.0335,22162111.171446
2021-07-14,77.9325,77.9472,77.6782,77.776,77.776,14363333.958207
2021-07-13,77.7271,77.8983,77.4835,77.5999,77.5999,16069579.71002
2021-07-12,77.6977,78.049,77.6293,78.0098,78.0098,12286402.267552
2021-07-09,77.1802,77.7271,77.1019,77.6782,77.6782,36052802.465516
2021-07-08,76.1354,76.5169,75.9113,76.3799,76.3799,24761412.262168
2021-07-07,77.2878,77.4737,76.9611,77.3759,77.3759,22211720.359747
2021-07-06,77.5021,77.5216,76.6822,76.9562,76.9562,21805578.98936
2021-07-02,77.2096,77.4835,77.0139,77.4639,77.4639,14044879.030883
2021-07-01,77.0237,77.2487,76.8388,77.1998,77.1998,28755489.573037
2021-06-30,76.8975,77.19,76.692,77.0139,77.0139,34391921.921499
2021-06-29,77.7467,77.7956,77.5119,77.6097,77.6097,9584150.9185267
2021-06-28,77.8151,77.8738,77.4835,77.5901,77.5901,27605856.379021
2021-06-25,78.0979,78.1566,77.9423,78.0881,78.0881,12719627.63395
2021-06-24,77.7467,77.9619,77.7075,77.9228,77.9228,20313729.89239
2021-06-23,77.5901,77.6488,77.0628,77.1802,77.1802,17488224.231894
2021-06-22,77.4444,77.8641,77.2731,77.6782,77.6782,14349601.328611
2021-06-21,77.0051,77.7124,76.8877,77.6684,77.6684,20717966.991177
2021-06-18,76.8681,77.0628,76.5746,76.6627,76.6627,37645444.055172
2021-06-17,78.3229,78.4882,77.912,78.2838,78.2838,28428681.608939
2021-06-16,79.3873,79.4734,78.5665,78.8306,78.8306,22232490.514819
2021-06-15,79.2895,79.3482,79.1506,79.3188,79.3188,18158636.183129
2021-06-14,79.0155,79.2406,78.9666,79.221,79.221,17457315.338231
2021-06-11,78.996,79.1427,78.7817,79.084,79.084,13176492.339736
2021-06-10,78.7622,79.0351,78.679,78.8991,78.8991,16956191.394521
2021-06-09,78.8668,78.9255,78.6066,78.6839,78.6839,20975548.600825
2021-06-08,79.0107,79.0879,78.7612,78.8962,78.8962,13723669.400413
2021-06-07,78.858,78.9725,78.7563,78.9343,78.9343,17378552.293485
2021-06-04,78.5293,78.7318,78.4051,78.6741,78.6741,13844736.30382
2021-06-03,77.9805,78.1057,77.776,78.0088,78.0088,17636614.315184
2021-06-02,78.2798,78.5097,78.1732,78.3953,78.3953,14079315.375587
2021-06-01,78.5009,78.5195,78.0382,78.1351,78.1351,28575721.427719
2021-05-28,77.8699,78.1585,77.8171,77.8562,77.8562,22268994.675651
2021-05-27,77.6527,77.8122,77.4414,77.6723,77.6723,16830589.196919
2021-05-26,77.4903,77.6625,77.3935,77.5275,77.5275,13218398.580762
2021-05-25,77.7975,77.865,77.4512,77.5754,77.5754,14886723.467269
2021-05-24,77.2966,77.6527,77.2438,77.5569,77.5569,12736594.35659
2021-05-21,77.2291,77.2585,76.8251,77.0843,77.0843,27773612.178748
2021-05-20,76.469,77.099,76.4445,76.9796,76.9796,22477463.863502
2021-05-19,75.698,76.2762,75.337,75.9778,75.9778,31552836.954402
2021-05-18,77.0941,77.1186,76.6509,76.6509,76.6509,17158325.276214
2021-05-17,76.1892,76.4983,76.1217,76.4885,76.4885,17337463.775099
2021-05-14,76.1021,76.7096,76.0541,76.6323,76.6323,19312340.613742
2021-05-13,74.8312,75.5347,74.8019,75.3703,75.3703,37592104.007323
2021-05-12,75.5053,75.8428,74.6571,74.8117,74.8117,33853972.860821
2021-05-11,75.6393,76.1989,75.5298,76.0258,76.0258,35947422.548817
2021-05-10,77.7017,77.7017,76.9796,77.0364,77.0364,17574223.099857
2021-05-07,76.7184,77.4903,76.6421,77.4512,77.4512,24206794.947614
2021-05-06,76.0541,76.6128,75.8135,76.5834,76.5834,22355803.089028
2021-05-05,75.7558,76.1168,75.7558,75.9583,75.9583,12601003.676932
2021-05-04,75.2353,75.4241,74.5622,74.9369,74.9369,30258336.017371
2021-05-03,75.8526,76.15,75.6785,76.0639,76.0639,22199080.412029
2021-04-30,75.7264,75.8526,74.9663,75.2353,75.2353,30057484.93807
2021-04-29,76.4308,76.4592,75.7176,76.1892,76.1892,17038055.652382
2021-04-28,75.9103,76.3437,75.8428,76.1598,76.1598,14834503.699437
2021-04-27,75.8428,76.0258,75.7411,75.9681,75.9681,14132272.115948
2021-04-26,76.1892,76.3144,76.0874,76.2175,76.2175,14588972.255052
2021-04-23,75.6589,76.3144,75.6403,76.1598,76.1598,19319859.573423
2021-04-22,75.8135,75.8771,75.2646,75.3899,75.3899,23544239.266648
2021-04-21,74.7246,75.6687,74.706,75.6403,75.6403,16212232.446833
2021-04-20,75.3605,75.4476,74.6962,74.8694,74.8694,30699842.869812
2021-04-19,76.4494,76.4983,76.0307,76.2371,76.2371,15787746.491157
2021-04-16,76.1119,76.3917,75.9925,76.3721,76.3721,17710417.872115
2021-04-15,75.6687,75.8526,75.5963,75.8233,75.8233,21262569.24769
2021-04-14,75.1776,75.4672,75.1296,75.1971,75.1971,13578902.850574
2021-04-13,74.8117,75.158,74.7637,75.1394,75.1394,13198164.034019
2021-04-12,74.8117,74.8792,74.5906,74.706,74.706,14253978.887321
2021-04-09,74.8312,75.1776,74.8312,75.1198,75.1198,16954369.917339
2021-04-08,74.8019,75.0044,74.662,74.889,74.889,16094787.032571
2021-04-07,74.3303,74.571,74.2726,74.4653,74.4653,14897595.089776
2021-04-06,74.2139,74.4272,74.1278,74.3108,74.3108,19721584.219397
2021-04-05,74.6385,75.1776,74.5133,75.1101,75.1101,21117580.890585
2021-04-01,73.4538,74.0995,73.4058,74.0319,74.0319,27317889.2182
2021-03-31,73.0879,73.4254,73.0301,73.0781,73.0781,33421512.065092
2021-03-30,73.0928,73.4586,73.0204,73.396,73.396,15964921.433551
2021-03-29,73.3383,73.6181,73.127,73.4929,73.4929,19083902.639006
2021-03-26,73.0879,73.8001,73.0781,73.7815,73.7815,28427895.57305
2021-03-25,72.2397,72.8756,72.0812,72.8374,72.8374,26145098.119001
2021-03-24,72.4617,72.8081,72.2876,72.2974,72.2974,21508513.642009
2021-03-23,73.1837,73.2894,72.5684,72.6633,72.6633,23374371.698202
2021-03-22,73.4929,73.8676,73.4342,73.6846,73.6846,29047100.710375
2021-03-19,73.4058,73.6944,72.9773,73.6181,73.6181,32667319.318557
2021-03-18,73.7228,74.2188,73.4058,73.4156,73.4156,24062858.386255
2021-03-17,73.4058,74.1758,73.3139,74.0897,74.0897,16927926.811447
2021-03-16,73.7042,73.7668,73.531,73.6553,73.6553,17299230.130883
2021-03-15,73.3667,73.5702,72.9333,73.531,73.531,17981838.415303
2021-03-12,72.8951,73.5017,72.8658,73.4733,73.4733,16966846.320529
2021-03-11,73.1368,73.4156,72.9626,73.2894,73.2894,16076918.77072
2021-03-10,72.9147,73.0008,72.5635,72.9049,72.9049,20211179.296027
2021-03-09,72.4138,72.7406,72.2974,72.5967,72.5967,19788450.421875
2021-03-08,71.5852,72.1438,71.412,71.6341,71.6341,26039258.233316
2021-03-05,71.864,71.999,70.8524,71.8835,71.8835,30828617.83126
2021-03-04,72.1731,72.4715,71.0119,71.4218,71.4218,35972285.405706
2021-03-03,72.3267,72.6359,71.999,72.1056,72.1056,21652870.308374
2021-03-02,72.5684,72.7983,72.3463,72.5488,72.5488,23053214.19755
2021-03-01,72.1438,72.6838,72.1056,72.6261,72.6261,25196563.365385
2021-02-26,72.1056,72.1056,71.2378,71.2858,71.2858,50662363.954506
2021-02-25,73.6846,73.8578,72.1819,72.3072,72.3072,38332391.380354
2021-02-24,72.8756,73.6367,72.6926,73.5604,73.5604,22713401.377006
2021-02-23,73.174,73.5604,72.5292,73.3285,73.3285,25970121.828357
2021-02-22,73.2219,73.7042,73.174,73.261,73.261,20261421.197221
2021-02-19,73.531,73.7717,73.3383,73.444,73.444,15534211.586427
2021-02-18,73.0595,73.2845,72.7112,73.2317,73.2317,19924961.039504
2021-02-17,73.4929,73.713,73.2121,73.5985,73.5985,19956445.405475
2021-02-16,74.1562,74.3303,73.8969,74.0319,74.0319,20998359.996039
2021-02-12,72.8951,73.5408,72.8853,73.5017,73.5017,12403182.260015
2021-02-11,73.0008,73.1074,72.7161,73.0976,73.0976,12784580.365449
2021-02-10,73.0781,73.1368,72.3023,72.6065,72.6065,15991244.947507
2021-02-09,72.5684,72.9098,72.4911,72.856,72.856,16961764.174317
2021-02-08,72.4813,72.6574,72.269,72.4617,72.4617,17032412.344008
2021-02-05,71.864,71.999,71.5803,71.9608,71.9608,11374118.180749
2021-02-04,71.1713,71.5176,71.1028,71.5176,71.5176,10901408.054494
2021-02-03,71.2956,71.4795,71.094,71.4404,71.4404,11779269.084587
2021-02-02,70.9395,71.3249,70.7663,71.2672,71.2672,21167388.376626
2021-02-01,70.5833,70.6274,70.2419,70.555,70.555,24131947.772163
2021-01-29,70.3515,70.5599,69.3497,69.7263,69.7263,43759827.109862
2021-01-28,70.9297,71.6047,70.8622,71.2007,71.2007,27677082.065327
2021-01-27,71.0745,71.4981,70.4875,70.7467,70.7467,32439001.957911
2021-01-26,72.404,72.496,72.1438,72.404,72.404,14716746.528419
2021-01-25,71.8356,72.3072,71.412,72.2974,72.2974,22578984.129338
2021-01-22,72.1056,72.5097,72.0763,72.3844,72.3844,19575086.141866
2021-01-21,72.721,72.7836,72.2788,72.7308,72.7308,21332439.558719
2021-01-20,72.2876,72.6828,72.1487,72.6731,72.6731,14969944.12256
2021-01-19,72.2103,72.2592,71.8835,72.1819,72.1819,20932557.855147
2021-01-15,71.864,72.0088,71.2427,71.6624,71.6624,28401048.716605
2021-01-14,72.4422,72.9626,72.4324,72.7983,72.7983,23471232.989292
2021-01-13,72.2015,72.3942,72.0675,72.2201,72.2201,16176071.729511
2021-01-12,71.9315,72.3649,71.729,72.3169,72.3169,21712991.321221
2021-01-11,71.6145,72.2015,71.5949,71.9902,71.9902,24076786.247132
2021-01-08,72.7983,72.9431,72.1917,72.9431,72.9431,26237682.720681
2021-01-07,72.0958,72.3747,72.0283,72.269,72.269,19501348.002747
2021-01-06,71.5666,72.5488,71.4893,72.1917,72.1917,26398369.30818
2021-01-05,70.872,71.547,70.8142,71.3729,71.3729,20502966.243733
2021-01-04,71.6527,71.682,70.3613,70.6411,70.6411,27723846.600992
2020-12-31,70.7369,70.7467,70.1118,70.2752,70.2752,35525776.135011
2020-12-30,71.094,71.277,70.7663,70.8142,70.8142,15725748.804851
2020-12-29,71.0842,71.1381,70.6225,70.7184,70.7184,18211630.743163
2020-12-28,70.4288,70.4581,70.1695,70.2654,70.2654,11567887.781981
2020-12-24,69.6393,69.7694,69.5336,69.698,69.698,7530031.6452391
2020-12-23,69.514,69.7743,69.4563,69.6686,69.6686,14095982.60731
2020-12-22,68.9554,69.0278,68.7147,68.9261,68.9261,21134913.544106
2020-12-21,68.2813,69.2646,68.069,69.1002,69.1002,32690963.768711
2020-12-18,70.3133,70.3329,69.8848,69.9954,69.9954,28413521.031181
2020-12-17,70.4777,70.5785,70.2938,70.3613,70.3613,19345132.313785
2020-12-16,69.7068,69.9474,69.4945,69.8701,69.8701,16213291.397653
2020-12-15,69.1775,69.649,69.066,69.6011,69.6011,24995463.902832
2020-12-14,69.3115,69.4133,68.8488,68.8977,68.8977,27176476.353341
2020-12-11,68.6492,68.8683,68.4486,68.8586,68.8586,22863877.675183
2020-12-10,68.6022,69.2166,68.6022,69.0689,69.0689,21877831.939734
2020-12-09,69.2978,69.2978,68.5347,68.974,68.974,19235963.2748
2020-12-08,68.478,68.9163,68.478,68.8781,68.8781,13027473.632165
2020-12-07,68.7069,68.8977,68.478,68.6394,68.6394,20479886.022201
2020-12-04,69.0112,69.2166,68.9838,69.2039,69.2039,19870226.774552
2020-12-03,68.7451,68.9398,68.5015,68.6208,68.6208,17371880.69889
2020-12-02,68.163,68.5729,68.115,68.5064,68.5064,21870920.139114
2020-12-01,68.0583,68.5543,68.0192,68.4966,68.4966,31300483.658888
2020-11-30,68.1727,68.2393,66.8657,66.9215,66.9215,48371966.790666
2020-11-27,68.0964,68.4682,68.0867,68.4105,68.4105,12410072.595416
2020-11-25,67.6288,68.115,67.4997,67.9428,67.9428,20141510.349198
2020-11-24,67.6474,68.0964,67.5711,68.0289,68.0289,24527787.881584
2020-11-23,67.351,67.4322,66.7894,67.0271,67.0271,15031845.726456
2020-11-20,66.8941,67.2003,66.8275,67.1132,67.1132,19467588.323528
2020-11-19,66.4352,66.9606,66.3169,66.9136,66.9136,25207726.301583
2020-11-18,66.9039,67.1132,66.445,66.445,66.445,15742291.333871
2020-11-17,66.627,66.989,66.4548,66.7992,66.7992,19470273.520249
2020-11-16,66.8461,66.9136,66.5027,66.8657,66.8657,21273338.654867
2020-11-13,65.587,66.2161,65.5577,66.1789,66.1789,22639708.212631
2020-11-12,65.587,65.7974,65.0235,65.1771,65.1771,25237782.719393
2020-11-11,66.0547,66.1838,65.8688,66.1398,66.1398,17412485.738765
2020-11-10,65.5675,65.9392,65.3972,65.587,65.587,38965243.286399
2020-11-09,66.1691,66.1887,64.9854,65.0049,65.0049,45709457.784129
2020-11-06,63.2645,63.4308,63.0541,63.1637,63.1637,23040103.037161
2020-11-05,62.9739,63.1393,62.6481,63.0297,63.0297,29904025.996561
2020-11-04,61.1503,62.0758,60.9038,61.5524,61.5524,27767663.246538
2020-11-03,60.4929,61.1034,60.4166,60.8842,60.8842,27751261.774673
2020-11-02,59.224,59.3717,58.9236,59.3287,59.3287,25564733.784953
2020-10-30,58.6145,58.6986,58.1654,58.5656,58.5656,37620725.321899
2020-10-29,58.6321,59.0616,58.3278,58.8708,58.8708,32388439.10058
2020-10-28,59.0616,59.1858,58.5421,58.5949,58.5949,37875044.218211
2020-10-27,60.7688,60.7932,60.3119,60.398,60.398,20562944.155118
2020-10-26,61.208,61.2843,60.5056,60.8744,60.8744,18601526.008986
2020-10-23,61.9623,61.9907,61.6092,61.9907,61.9907,20266569.783398
2020-10-22,61.4761,61.6904,61.1533,61.5896,61.5896,21523978.82145
2020-10-21,61.7373,62.0474,61.524,61.5426,61.5426,22745509.256491
2020-10-20,61.9819,62.1815,61.8244,61.8381,61.8381,24390134.496565
2020-10-19,62.0954,62.1717,61.4565,61.5328,61.5328,15447025.998482
2020-10-16,61.6757,62.0289,61.6238,61.7618,61.7618,16554186.678543
2020-10-15,60.9987,61.5328,60.9752,61.4761,61.4761,21626738.959239
2020-10-14,62.5161,62.6207,62.1521,62.2098,62.2098,13777851.702582
2020-10-13,62.5063,62.5063,62.1913,62.3155,62.3155,17044695.560224
2020-10-12,62.8017,63.0678,62.7391,63.0209,63.0209,10142767.918947
2020-10-09,62.4965,62.701,62.4114,62.6579,62.6579,23251283.997719
2020-10-08,62.0201,62.1913,61.9525,62.1717,62.1717,14030531.065
2020-10-07,61.6463,61.8244,61.524,61.7422,61.7422,17878034.658994
2020-10-06,61.9232,61.9623,61.0936,61.2178,61.2178,24005812.010537
2020-10-05,61.4468,61.8958,61.4272,61.8762,61.8762,15266427.864683
2020-10-02,60.3305,61.0985,60.2923,60.9507,60.9507,26504935.944861
2020-10-01,61.0554,61.1229,60.712,61.075,61.075,34871026.638804
2020-09-30,60.7883,61.1797,60.5076,60.7218,60.7218,38871330.907581
2020-09-29,61.0838,61.2746,60.7883,61.0182,61.0182,16947998.835815
2020-09-28,60.9507,61.1034,60.8402,61.0838,61.0838,18975735.310256
2020-09-25,59.4627,60.1964,59.2807,60.1779,60.1779,25346842.387975
2020-09-24,59.8824,60.3677,59.5772,59.9783,59.9783,26451813.615666
2020-09-23,60.9038,60.941,59.9685,60.035,60.035,19209523.235368
2020-09-22,60.5594,60.625,59.992,60.5408,60.5408,16573292.768041
2020-09-21,60.5888,60.6347,59.9108,60.5594,60.5594,41854318.704978
2020-09-18,62.4583,62.4867,61.9232,62.1326,62.1326,29242861.466238
2020-09-17,62.1815,62.6579,62.1238,62.6384,62.6384,19025014.343041
2020-09-16,62.7342,62.9837,62.4388,62.5532,62.5532,18923136.32355
2020-09-15,62.7822,62.8115,62.4202,62.5532,62.5532,18531280.567695
2020-09-14,62.3429,62.4378,62.1052,62.1521,62.1521,15370595.507568
2020-09-11,61.9623,62.1375,61.5602,61.8195,61.8195,31403718.075808
2020-09-10,62.2676,62.3625,61.208,61.208,61.208,31825201.96724
2020-09-09,61.7706,62.1619,61.6561,61.933,61.933,24501226.205909
2020-09-08,60.7981,61.3137,60.5741,60.7981,60.7981,28165407.627558
2020-09-04,61.7138,61.8665,60.4352,61.5524,61.5524,35632051.458001
2020-09-03,62.6873,62.7391,61.208,61.4663,61.4663,45948223.595816
2020-09-02,62.5063,62.9348,62.2676,62.8878,62.8878,21748947.607883
2020-09-01,62.0289,62.1815,61.7804,62.0562,62.0562,25100318.432735
2020-08-31,62.3057,62.5063,61.9623,61.9907,61.9907,26132153.5696
2020-08-28,62.4016,62.4965,62.066,62.4681,62.4681,15930175.376397
2020-08-27,62.7059,62.7342,61.7999,62.0289,62.0289,25591266.840335
2020-08-26,62.3341,62.744,62.2578,62.6677,62.6677,20492550.501598
2020-08-25,62.611,62.6207,61.9721,62.3057,62.3057,19400056.69925
2020-08-24,62.382,62.3918,62.0112,62.2676,62.2676,15333131.544787
2020-08-21,61.0652,61.4663,61.0368,61.4565,61.4565,16694519.127363
2020-08-20,61.39,61.8762,61.3323,61.7706,61.7706,20781972.186567
2020-08-19,62.5239,62.6012,61.933,61.9721,61.9721,16343818.329858
2020-08-18,62.5161,62.6012,62.066,62.248,62.248,24982052.229372
2020-08-17,62.1149,62.3155,62.1052,62.2862,62.2862,11981137.206422
2020-08-14,61.7618,61.9477,61.6463,61.8195,61.8195,11398576.26493
2020-08-13,62.4016,62.562,62.0201,62.2001,62.2001,18640734.787452
2020-08-12,62.3429,62.7342,62.2529,62.4779,62.4779,30019584.51583
2020-08-11,61.9428,61.9848,61.075,61.1229,61.1229,32982934.704011
2020-08-10,60.7502,60.9126,60.5506,60.9038,60.9038,10533647.518399
2020-08-07,60.3589,60.712,60.2923,60.7022,60.7022,15711785.168608
2020-08-06,60.6445,61.0466,60.4831,60.9507,60.9507,18040450.729878
2020-08-05,61.1405,61.3039,60.7981,60.8842,60.8842,18773467.52648
2020-08-04,60.0732,60.6837,60.0448,60.6837,60.6837,17019817.371036
2020-08-03,59.8061,60.3589,59.6623,60.3491,60.3491,24748287.813786
2020-07-31,60.1113,60.1211,58.8239,59.1946,59.1946,37738474.315691
2020-07-30,59.9391,60.5976,59.4431,60.4831,60.4831,25853488.003816
2020-07-29,61.027,61.4947,60.9038,61.39,61.39,21023134.947744
2020-07-28,60.8177,61.1034,60.7169,60.7502,60.7502,21457472.416933
2020-07-27,60.9312,61.2462,60.8744,61.1405,61.1405,17157602.61383
2020-07-24,60.3119,60.5408,60.1779,60.3491,60.3491,16790334.755627
2020-07-23,61.027,61.2609,60.531,60.6837,60.6837,16856217.64663
2020-07-22,61.0085,61.256,60.9038,61.1699,61.1699,18892611.759528
2020-07-21,61.1983,61.3607,60.9703,61.0085,61.0085,22208850.153278
2020-07-20,60.5888,60.9038,60.4117,60.8842,60.8842,18864476.989924
2020-07-17,60.3784,60.5927,60.2209,60.5888,60.5888,20589047.906114
2020-07-16,60.2444,60.488,60.1289,60.2346,60.2346,25867234.943558
2020-07-15,60.8549,61.0417,60.4596,60.625,60.625,30281714.707667
2020-07-14,59.1946,60.0164,59.1242,59.9489,59.9489,36815017.071156
2020-07-13,59.7914,60.1289,58.9902,59.0812,59.0812,21504901.352244
2020-07-10,59.0714,59.4911,58.8904,59.4627,59.4627,23070206.474023
2020-07-09,59.4246,59.4334,58.4335,58.8327,58.8327,27356960.00597
2020-07-08,59.0244,59.539,58.9188,59.5106,59.5106,18200768.320035
2020-07-07,59.3473,59.6065,58.9951,59.0146,59.0146,18233042.810508
2020-07-06,59.8159,59.9969,59.5772,59.8922,59.8922,22575692.795709
2020-07-02,59.1007,59.3962,58.8415,58.9285,58.9285,21859805.244121
2020-07-01,58.003,58.4707,57.9551,58.2887,58.2887,26460472.276277
2020-06-30,57.7634,58.2887,57.6694,58.0696,58.0696,34185704.537369
2020-06-29,57.9933,58.2838,57.6596,58.1752,58.1752,24895026.097342
2020-06-26,58.413,58.4707,57.6215,57.7066,57.7066,33835932.877215
2020-06-25,57.7927,58.6145,57.5266,58.5558,58.5558,27628202.694483
2020-06-24,58.5656,58.6937,57.5638,57.735,57.735,35672040.139435
2020-06-23,59.6163,59.7288,59.1858,59.2524,59.2524,21905646.775355
2020-06-22,58.6233,59.0048,58.3944,58.9285,58.9285,21743313.498889
2020-06-19,59.1858,59.2044,58.141,58.231,58.231,33827059.564411
2020-06-18,58.3552,58.7182,58.2408,58.5186,58.5186,21002064.279601
2020-06-17,59.0714,59.1614,58.6605,58.8327,58.8327,27503665.58062
2020-06-16,59.0518,59.1663,57.9649,58.6145,58.6145,38815171.760928
2020-06-15,56.5913,58.0412,56.4093,57.8984,57.8984,32179155.256548
2020-06-12,58.1879,58.3249,56.8516,57.6616,57.6616,61307781.892042
2020-06-11,58.3014,58.4893,56.561,56.6843,56.6843,58151238.597089
2020-06-10,60.2385,60.4127,59.6642,59.8912,59.8912,29226948.583651
2020-06-09,59.7679,60.2287,59.6789,60.0233,60.0233,32080678.963242
2020-06-08,60.3608,60.8226,60.0037,60.8128,60.8128,31514502.117009
2020-06-05,60.1828,60.5027,59.9196,60.0321,60.0321,33177309.419998
2020-06-04,58.8943,59.3737,58.8561,59.0166,59.0166,27842909.061776
2020-06-03,58.6213,59.4392,58.6028,59.269,59.269,31651804.903446
2020-06-02,57.6988,58.0001,57.6156,57.8876,57.8876,33660912.633979
2020-06-01,56.561,57.3701,56.514,57.3505,57.3505,32100560.867096
2020-05-29,56.2137,56.246,55.5024,56.1012,56.1012,50614464.828678
2020-05-28,56.4954,56.9279,56.2685,56.2978,56.2978,43195082.300404
2020-05-27,55.7891,55.8184,55.1874,55.7695,55.7695,35851300.274563
2020-05-26,55.207,55.4134,55.0651,55.1033,55.1033,49625177.845112
2020-05-22,53.4568,53.6084,53.222,53.5693,53.5693,29249116.022286
2020-05-21,54.1719,54.3177,53.5595,53.7209,53.7209,29293047.149001
2020-05-20,54.256,54.6102,54.1347,54.35,54.35,34899026.484172
2020-05-19,53.5888,53.8285,53.2317,53.2415,53.2415,33447824.335362
2020-05-18,53.2034,54.1064,53.1701,53.9831,53.9831,42523432.521521
2020-05-15,51.7731,52.093,51.5422,51.8865,51.8865,36236806.414113
2020-05-14,51.1244,51.909,50.8045,51.8396,51.8396,43818260.547609
2020-05-13,53.0615,53.0713,52.0783,52.3376,52.3376,33934419.392054
2020-05-12,53.579,53.6358,52.7426,52.7426,52.7426,62985146.702341
2020-05-11,53.1456,53.5693,53.0615,53.4186,53.4186,32714041.945937
2020-05-08,53.222,53.4753,53.1378,53.4665,53.4665,21735975.460342
2020-05-07,52.5528,52.8267,52.3199,52.5723,52.5723,32561395.616302
2020-05-06,52.5362,52.5723,51.7926,51.7926,51.7926,24021762.712796
2020-05-05,52.4217,52.6144,52.045,52.1311,52.1311,24939402.882896
2020-05-04,51.6605,52.0411,51.4531,52.0372,52.0372,24910553.628134
2020-05-01,52.4217,52.497,51.8396,52.0548,52.0548,34113167.428378
2020-04-30,53.6084,53.7013,52.9206,53.2122,53.2122,55475890.32294
2020-04-29,54.125,54.53,54.0027,54.3402,54.3402,37121131.54168
2020-04-28,53.6916,53.7062,52.9764,53.0146,53.0146,37331144.181016
2020-04-27,52.2808,52.7426,52.1967,52.6193,52.6193,32729517.346911
2020-04-24,51.7271,51.9795,51.3309,51.9335,51.9335,32366207.266287
2020-04-23,51.6038,52.3464,51.2183,51.3406,51.3406,36925246.083115
2020-04-22,51.5099,51.6126,51.2741,51.5001,51.5001,30545746.104643
2020-04-21,50.8896,51.279,50.4836,50.645,50.645,37777574.745907
2020-04-20,51.7926,52.4549,51.642,51.6508,51.6508,26659783.992706
2020-04-17,52.3004,52.497,51.8445,52.4315,52.4315,38489644.554916
2020-04-16,51.2467,51.3181,50.5844,51.0765,51.0765,39636877.732982
2020-04-15,51.2183,51.4492,50.9082,51.0481,51.0481,32061748.684111
2020-04-14,52.6017,53.0801,52.497,52.6946,52.6946,39244991.312528
2020-04-13,52.1116,52.1967,51.3788,51.7731,51.7731,35533821.503641
2020-04-09,51.9042,52.4598,51.7359,52.271,52.271,44883328.954743
2020-04-08,50.8427,51.3406,50.4142,51.1146,51.1146,37509225.773388
2020-04-07,52.1311,52.1967,50.6069,50.7008,50.7008,38992361.013469
2020-04-06,49.6188,50.6069,49.4681,50.4191,50.4191,44924014.744728
2020-04-03,48.2178,48.4154,47.5819,47.8793,47.8793,35113934.215666
2020-04-02,48.1327,49.1903,47.982,48.9985,48.9985,40407014.026703
2020-04-01,48.659,49.1629,48.0212,48.0564,48.0564,43544886.669463
2020-03-31,49.9397,50.739,49.6608,50.287,50.287,69002135.924071
2020-03-30,49.9015,50.7664,49.5718,50.7292,50.7292,48889672.105221
2020-03-27,49.3272,50.5453,48.9516,49.7225,49.7225,56740252.047745
2020-03-26,49.2705,51.2604,49.2705,51.1802,51.1802,64330300.446194
2020-03-25,47.9723,49.7694,47.2953,48.9887,48.9887,64217198.161307
2020-03-24,47.0605,47.7942,46.4911,47.4469,47.4469,54344089.61541
2020-03-23,44.5305,44.8035,43.4446,43.74,43.74,65601749.781986
2020-03-20,45.9686,46.4588,44.2096,44.2575,44.2575,66765799.426156
2020-03-19,44.0785,45.8102,43.7028,44.8123,44.8123,70019004.692305
2020-03-18,43.9093,45.2633,43.0112,44.1265,44.1265,79647131.712293
2020-03-17,45.2633,46.9391,44.5491,46.8071,46.8071,58518714.974566
2020-03-16,43.8242,46.1565,43.0542,44.6342,44.6342,57537865.866498
2020-03-13,49.9671,50.1363,46.8169,49.7694,49.7694,78232082.103578
2020-03-12,48.7256,48.8762,46.2846,46.9294,46.9294,97151446.681448
2020-03-11,54.125,54.2658,52.3806,52.724,52.724,82347014.73212
2020-03-10,55.6873,55.8449,53.7962,55.5543,55.5543,117006407.59645
