Date,Open,High,Low,Close,Adj Close,Volume
2021-07-28,223.059,223.743,222.146,222.98,222.98,3366872.5423891
2021-07-27,223.317,223.366,220.966,222.632,222.632,4245537.9034746
2021-07-26,223.188,223.852,223.069,223.852,223.852,2901739.6434517
2021-07-23,222.206,223.545,221.79,223.396,223.396,3037024.1760063
2021-07-22,221.174,221.314,220.172,221.184,221.184,2276964.8054189
2021-07-21,219.746,221.006,219.548,221.006,221.006,2588826.9239631
2021-07-20,216.017,219.706,215.461,219.032,219.032,5460572.0112766
2021-07-19,215.878,215.878,213.924,215.303,215.303,7093052.6242845
2021-07-16,220.986,220.986,218.209,218.407,218.407,3261627.9374148
2021-07-15,220.44,220.748,218.873,220.143,220.143,3336136.9193659
2021-07-14,222.216,222.404,220.41,220.926,220.926,2881701.5981833
2021-07-13,222.057,222.464,221.095,221.224,221.224,4753405.6594466
2021-07-12,221.908,222.553,221.432,222.454,222.454,3354618.2200488
2021-07-09,220.153,221.938,220.014,221.839,221.839,3957352.6198423
2021-07-08,217.961,219.716,217.187,219.191,219.191,4568077.4346883
2021-07-07,221.056,221.324,219.518,221.056,221.056,4116074.0227937
2021-07-06,221.342,221.482,219.171,220.768,220.768,4222694.89484
2021-07-02,220.698,221.372,220.302,221.244,221.244,3081460.9662406
2021-07-01,219.409,220.054,219.111,220.024,220.024,3905809.6535461
2021-06-30,218.705,219.161,218.477,218.834,218.834,3097107.0559295
2021-06-29,219.32,219.409,218.487,218.824,218.824,4142340.0546588
2021-06-28,219.002,219.002,217.891,218.814,218.814,3151222.0788564
2021-06-25,218.278,218.715,217.941,218.566,218.566,2852330.1431809
2021-06-24,217.555,217.901,217.336,217.763,217.763,2984997.2476628
2021-06-23,216.483,216.959,216.195,216.285,216.285,2719206.299517
2021-06-22,215.243,216.721,214.609,216.374,216.374,2741596.6019863
2021-06-21,213.121,215.194,212.536,215.134,215.134,3952972.7633139
2021-06-18,213.438,213.597,211.99,212.208,212.208,4635232.2100283
2021-06-17,214.847,215.451,213.398,214.876,214.876,3067007.6413476
2021-06-16,216.355,216.355,213.825,215.075,215.075,3533480.5102036
2021-06-15,216.859,216.899,215.561,216.165,216.165,3160098.7494081
2021-06-14,216.583,216.761,215.769,216.731,216.731,3257447.7152309
2021-06-11,216.165,216.403,215.521,216.403,216.403,2897740.9070356
2021-06-10,215.601,216.285,214.618,215.759,215.759,2999418.3084193
2021-06-09,215.799,215.888,214.757,214.807,214.807,2746017.7969397
2021-06-08,215.422,215.67,214.093,215.412,215.412,2892122.9142694
2021-06-07,214.956,215.075,214.46,214.975,214.975,2821816.3360961
2021-06-04,214.004,214.886,213.904,214.797,214.797,2335975.9110581
2021-06-03,212.754,213.498,211.554,212.952,212.952,3030386.8381779
2021-06-02,214.053,214.252,213.339,213.914,213.914,3676493.3117016
2021-06-01,214.936,214.936,213.26,213.626,213.626,3886930.0924285
2021-05-28,214.033,214.162,213.468,213.538,213.538,2696013.4266524
2021-05-27,213.448,213.686,213.042,213.17,213.17,2673130.0878472
2021-05-26,212.436,213.012,211.95,212.774,212.774,3327631.2863838
2021-05-25,213.29,213.468,211.672,212,212,3779653.8551096
2021-05-24,211.712,213.15,211.415,212.596,212.596,2935012.0342065
2021-05-21,211.554,212.198,210.225,210.483,210.483,3700643.0178639
2021-05-20,208.737,211.157,208.707,210.602,210.602,3552606.085362
2021-05-19,206.158,208.331,205.365,208.331,208.331,6143394.0638711
2021-05-18,210.76,211.137,208.866,208.925,208.925,3240892.1801948
2021-05-17,210.413,210.889,209.263,210.592,210.592,4149911.035937
2021-05-14,209.075,211.454,209.025,211.048,211.048,4384218.2363947
2021-05-13,205.97,208.459,205.92,207.497,207.497,5078422.47139
2021-05-12,208.479,209.153,204.849,205.226,205.226,5912006.7677657
2021-05-11,208.817,210.423,207.597,209.957,209.957,6087166.7482584
2021-05-10,214.321,214.331,211.524,211.653,211.653,4538667.6660239
2021-05-07,212.853,214.42,212.556,214.182,214.182,3950658.819775
2021-05-06,211.276,212.406,209.6,212.368,212.368,4219448.3161059
2021-05-05,212.396,212.396,210.79,211.306,211.306,2075991.4992261
2021-05-04,211.94,212,209.332,211.346,211.346,5004593.0528138
2021-05-03,214.004,214.004,212.754,212.932,212.932,3928471.1764129
2021-04-30,212.962,213.617,212.208,212.556,212.556,3326142.094834
2021-04-29,214.995,215.045,212.396,214.132,214.132,4267996.7672341
2021-04-28,213.518,214.073,213.072,213.32,213.32,2659506.5562145
2021-04-27,213.746,213.766,212.804,213.349,213.349,2727002.1214962
2021-04-26,213.19,213.716,212.902,213.448,213.448,3270855.4804508
2021-04-23,210.592,213.31,210.473,212.664,212.664,4470848.4511231
2021-04-22,211.91,212.496,209.401,210.126,210.126,4488674.3865335
2021-04-21,209.173,211.802,208.787,211.772,211.772,3235502.0528925
2021-04-20,210.73,211.048,208.459,209.273,209.273,5321551.8966691
2021-04-19,212.188,212.368,210.512,211.226,211.226,4071983.0637722
2021-04-16,212.912,212.922,211.792,212.606,212.606,4397972.8410818
2021-04-15,211.226,212.129,210.968,212.06,212.06,5555742.139632
2021-04-14,210.572,211.366,209.56,209.838,209.838,3846011.1013257
2021-04-13,209.878,210.79,209.521,210.314,210.314,4143498.5388097
2021-04-12,209.58,209.887,208.856,209.719,209.719,3965672.7340395
2021-04-09,208.399,209.769,208.191,209.659,209.659,3635083.3007717
2021-04-08,208.113,208.399,207.349,208.399,208.399,3706403.1744816
2021-04-07,207.369,207.695,206.674,207.199,207.199,3369884.1978796
2021-04-06,207.269,208.053,206.991,207.379,207.379,4115912.7021112
2021-04-05,206.436,207.537,206.148,207.299,207.299,6068245.8487158
2021-04-01,203.64,204.938,203.212,204.918,204.918,4640285.580406
2021-03-31,201.755,203.272,201.705,202.37,202.37,5612148.924504
2021-03-30,200.882,201.596,200.019,201.15,201.15,4045027.3859896
2021-03-29,201.298,202.042,199.969,201.209,201.209,4660341.7742513
2021-03-26,199.841,202.32,198.987,202.152,202.152,3630841.5750776
2021-03-25,196.716,199.395,195.338,198.899,198.899,5083025.1521112
2021-03-24,200.207,200.882,197.44,197.44,197.44,4113857.8799185
2021-03-23,201.219,201.467,198.739,199.087,199.087,4882727.3762761
2021-03-22,200.912,202.25,200.416,201.398,201.398,3693092.2016712
2021-03-19,200.177,201.179,198.671,200.297,200.297,3966737.4505436
2021-03-18,202.439,203.402,199.821,200.049,200.049,3738127.8949391
2021-03-17,202.3,204.244,201.388,203.758,203.758,3429844.0707825
2021-03-16,204.096,204.254,202.35,202.974,202.974,4713736.9036327
2021-03-15,202.707,203.858,201.417,203.808,203.808,3537476.221857
2021-03-12,201.189,202.439,200.584,202.39,202.39,4169671.8112824
2021-03-11,201.11,202.806,200.733,201.983,201.983,4204227.7097169
2021-03-10,199.603,200.307,198.709,199.375,199.375,4236062.3298894
2021-03-09,197.351,199.405,196.835,197.976,197.976,4217987.3556754
2021-03-08,196.568,197.995,194.752,194.95,194.95,4387353.9071598
2021-03-05,194.564,196.339,189.417,195.903,195.903,6778447.0458844
2021-03-04,195.218,196.369,189.823,192.422,192.422,7376964.9263406
2021-03-03,198.323,198.641,195.358,195.536,195.536,4441224.9325544
2021-03-02,200.535,200.584,198.273,198.393,198.393,4979222.3507362
2021-03-01,198.253,200.872,198.165,200.257,200.257,4813015.6681193
2021-02-26,197.113,197.797,193.75,195.258,195.258,6481064.4668441
2021-02-25,200.773,201.398,195.179,196.022,196.022,7768714.0550869
2021-02-24,198.699,201.507,197.877,201.298,201.298,3814899.3994615
2021-02-23,197.659,199.731,194.554,199.047,199.047,5849497.0198259
2021-02-22,199.771,200.565,198.977,199.077,199.077,4509231.6827486
2021-02-19,201.457,202.022,200.683,201.001,201.001,5043571.1544559
2021-02-18,200.267,201.12,199.077,200.535,200.535,3750117.0464078
2021-02-17,201.051,201.913,200.089,201.715,201.715,4649942.6397589
2021-02-16,203.272,203.352,201.546,202.112,202.112,5078294.4230984
2021-02-12,200.921,202.488,200.832,202.469,202.469,2476454.9695874
2021-02-11,201.725,201.943,199.871,201.447,201.447,2695230.0130882
2021-02-10,202.062,202.211,199.503,200.961,200.961,3773501.4875828
2021-02-09,200.634,201.477,200.287,201.051,201.051,3468539.8612302
2021-02-08,200.227,201.011,199.831,200.971,200.971,3767662.6871324
2021-02-05,199.185,199.345,198.263,199.175,199.175,3204589.9853728
2021-02-04,196.29,198.075,196.161,198.075,198.075,2814399.6177206
2021-02-03,195.972,196.389,194.772,195.596,195.596,2977549.273405
2021-02-02,194.396,196.102,194.246,195.308,195.308,3359803.6717352
2021-02-01,191.152,192.947,189.833,192.531,192.531,3997199.836661
2021-01-29,191.995,192.481,188.167,189.297,189.297,8521485.7638448
2021-01-28,192.094,194.862,191.995,192.68,192.68,5441472.6507291
2021-01-27,194.246,194.276,189.943,191.182,191.182,6894203.7098287
2021-01-26,197.014,197.45,195.834,195.883,195.883,4147075.8249429
2021-01-25,196.399,197.073,193.552,196.587,196.587,5455148.6115836
2021-01-22,195.427,196.438,195.13,196.032,196.032,3121231.5557352
2021-01-21,196.974,197.123,195.923,196.349,196.349,3040167.9128055
2021-01-20,195.258,196.885,195.15,196.498,196.498,5354220.343119
2021-01-19,193.86,194.236,193.037,194.058,194.058,4256533.9244919
2021-01-15,193.166,193.453,191.251,192.313,192.313,3530077.6520582
2021-01-14,194.732,195.208,193.721,193.988,193.988,4395120.4897653
2021-01-13,193.93,194.762,193.255,194.178,194.178,3551594.8063339
2021-01-12,193.572,194.188,192.57,193.959,193.959,3969921.5175135
2021-01-11,192.65,194.256,192.451,193.265,193.265,3956194.1356915
2021-01-08,194.336,194.644,192.233,194.445,194.445,7725198.809251
2021-01-07,191.688,193.82,191.668,193.493,193.493,4950433.6666993
2021-01-06,187.849,192.144,187.81,190.439,190.439,6328478.2910971
2021-01-05,186.858,189.258,186.788,188.762,188.762,3990353.7901997
2021-01-04,190.667,190.705,185.182,187.224,187.224,9044165.7832281
2020-12-31,189.079,190.151,188.593,189.933,189.933,3839115.6504054
2020-12-30,189.228,189.675,188.941,189.079,189.079,4420782.5773256
2020-12-29,190.141,190.229,188.167,188.573,188.573,4720159.4833027
2020-12-28,189.883,189.893,189.129,189.347,189.347,3874027.4625955
2020-12-24,188.226,188.345,187.592,188.167,188.167,1787191.1804919
2020-12-23,188.216,188.772,187.73,187.849,187.849,3551133.0258804
2020-12-22,187.879,188.048,186.798,187.522,187.522,4464109.2796138
2020-12-21,186.222,187.919,184.477,187.482,187.482,5156724.5058871
2020-12-18,188.941,189.029,186.798,188.038,188.038,4673329.0974426
2020-12-17,187.988,188.583,187.78,188.583,188.583,4252223.6375078
2020-12-16,187.056,187.562,186.5,187.096,187.096,3070118.105756
2020-12-15,185.836,186.858,185.032,186.828,186.828,3322548.6766325
2020-12-14,186.312,186.778,184.239,184.299,184.299,3632494.1038184
2020-12-11,184.229,185.022,183.307,184.834,184.834,3563073.7811443
2020-12-10,184.011,185.558,183.416,185.172,185.172,3316630.2240952
2020-12-09,187.126,187.214,184.18,184.894,184.894,4595621.9329619
2020-12-08,185.29,186.976,185.251,186.728,186.728,3548122.3786443
2020-12-07,185.946,186.124,185.27,185.946,185.946,4442606.2408979
2020-12-04,184.656,186.134,184.646,186.134,186.134,4528755.5183418
2020-12-03,184.001,184.954,183.704,184.269,184.269,4536014.949052
2020-12-02,183.148,183.972,182.533,183.912,183.912,3942100.7575712
2020-12-01,183.852,184.458,183.357,183.753,183.753,3980502.1377735
2020-11-30,182.791,182.861,180.331,181.453,181.453,3829301.303387
2020-11-27,182.861,183.079,182.415,182.891,182.891,1792875.7180396
2020-11-25,182.187,182.415,181.323,182.255,182.255,3559369.4549736
2020-11-24,181.055,182.553,180.391,182.325,182.325,5537375.7799355
2020-11-23,179.122,179.994,178.219,179.548,179.548,4517789.7449525
2020-11-20,179.002,179.002,178.02,178.08,178.08,2866277.3244328
2020-11-19,177.862,179.181,177.088,179.032,179.032,3126352.4791486
2020-11-18,180.242,180.53,178.03,178.04,178.04,3376742.3433922
2020-11-17,179.578,180.471,178.447,179.935,179.935,5899149.5093746
2020-11-16,180.331,180.401,178.923,180.351,180.351,6370357.1402604
2020-11-13,176.77,178.477,176.494,178.17,178.17,4909394.6933389
2020-11-12,176.84,177.286,174.648,175.68,175.68,3421904.0684432
2020-11-11,177.306,177.762,176.503,177.426,177.426,2962106.8510778
2020-11-10,175.928,176.582,174.063,176.007,176.007,5771454.1066749
2020-11-09,182.255,182.255,176.037,176.304,176.304,5710207.7013296
2020-11-06,174.153,174.748,173.081,174.222,174.222,3315321.5100588
2020-11-05,173.647,175.025,173.389,174.311,174.311,3784405.7574619
2020-11-04,169.282,172.853,168.816,170.78,170.78,3737061.1619265
2020-11-03,165.911,168.092,165.553,167.13,167.13,4214322.3514211
2020-11-02,164.045,165.028,162.469,163.987,163.987,3849742.6503616
2020-10-30,163.183,164.007,160.396,162.301,162.301,4106984.610592
2020-10-29,162.797,165.682,161.814,164.036,164.036,3190655.9114264
2020-10-28,165.117,165.444,162.32,162.509,162.509,4750937.4530051
2020-10-27,168.956,169.144,167.954,168.062,168.062,2598130.086069
2020-10-26,170.126,170.552,166.793,168.757,168.757,3985521.2275061
2020-10-23,171.851,171.991,170.522,171.881,171.881,2482410.7275325
2020-10-22,170.394,171.603,169.243,171.306,171.306,3872301.3312934
2020-10-21,170.721,171.753,170.106,170.106,170.106,3330741.7507923
2020-10-20,170.959,172.387,170.304,170.681,170.681,2701814.9216949
2020-10-19,173.309,174.212,169.729,170.096,170.096,2792183.7432391
2020-10-16,173.459,174.271,172.555,172.555,172.555,1965512.0381063
2020-10-15,170.671,173.071,170.225,172.873,172.873,2948338.1308309
2020-10-14,174.172,174.877,172.507,172.813,172.813,2217976.8896277
2020-10-13,174.619,174.767,173.409,173.974,173.974,2519727.2261454
2020-10-12,173.627,175.561,173.389,174.896,174.896,2979440.7584068
2020-10-09,171.941,172.645,171.485,172.347,172.347,2561133.2040582
2020-10-08,170.592,170.949,169.967,170.899,170.899,2402690.0792841
2020-10-07,168.122,169.818,168.072,169.432,169.432,2009088.7874524
2020-10-06,168.856,170.066,166.218,166.516,166.516,2884296.8446622
2020-10-05,166.803,168.658,166.526,168.588,168.588,2648587.1625215
2020-10-02,163.907,166.516,163.521,165.603,165.603,2392811.2039928
2020-10-01,166.912,167.398,165.821,166.922,166.922,3327521.3866689
2020-09-30,164.75,167.12,164.493,165.524,165.524,4924679.8280008
2020-09-29,165.057,165.444,163.947,164.284,164.284,2182692.0233595
2020-09-28,164.561,165.514,164.145,165.207,165.207,3386410.4935421
2020-09-25,159.176,162.737,158.928,162.271,162.271,3072263.6708326
2020-09-24,158.66,161.348,157.639,159.712,159.712,3917681.84752
2020-09-23,163.589,163.719,159.076,159.364,159.364,2139940.0260024
2020-09-22,162.389,163.531,161.031,163.312,163.312,2160043.6077981
2020-09-21,161.13,161.695,158.998,161.685,161.685,4313446.8530051
2020-09-18,165.722,165.722,162.161,163.679,163.679,3283198.5291666
2020-09-17,164.125,166.049,163.797,165.276,165.276,2872817.8698518
2020-09-16,167.904,168.796,166.565,166.664,166.664,2920740.1950813
2020-09-15,167.646,168.062,166.605,167.2,167.2,2200455.4470055
2020-09-14,165.524,166.862,165.127,166.268,166.268,3182772.3713261
2020-09-11,164.78,165.077,162.132,163.709,163.709,3520510.3273349
2020-09-10,167.508,167.924,163.213,163.649,163.649,3623783.7952205
2020-09-09,165.355,167.586,164.869,166.387,166.387,4432392.6251905
2020-09-08,164.839,165.563,162.965,163.193,163.193,4107596.620931
2020-09-04,169.739,170.483,163.789,167.894,167.894,4525287.1236692
2020-09-03,174.232,174.708,167.944,169.352,169.352,5518142.3215707
2020-09-02,174.232,175.848,173.279,175.422,175.422,4155040.0253845
2020-09-01,172.011,173.26,171.495,173.121,173.121,2976829.3798597
2020-08-31,171.981,172.437,171.276,171.603,171.603,3295164.4907871
2020-08-28,171.505,172.03,170.879,172.001,172.001,4300918.2855044
2020-08-27,170.86,171.613,169.908,170.79,170.79,3549031.8239915
2020-08-26,169.144,170.522,168.896,170.384,170.384,2521910.0966298
2020-08-25,168.638,168.886,167.864,168.866,168.866,5333692.2862776
2020-08-24,167.944,168.29,167.329,168.29,168.29,2549171.2754548
2020-08-21,166.049,166.793,165.92,166.714,166.714,2360254.6737664
2020-08-20,164.799,166.555,164.74,166.297,166.297,2256682.7626181
2020-08-19,166.664,166.982,165.514,165.811,165.811,2366780.0953714
2020-08-18,166.506,166.764,165.504,166.476,166.476,3669008.0320361
2020-08-17,165.94,166.367,165.901,166.218,166.218,3535728.9172152
2020-08-14,165.246,165.811,164.919,165.504,165.504,2287373.0141995
2020-08-13,165.315,166.258,165.008,165.553,165.553,2321578.0401497
2020-08-12,164.909,166.03,164.879,165.673,165.673,3476756.1252381
2020-08-11,165.524,165.841,163.093,163.501,163.501,3228399.9098478
2020-08-10,164.581,164.929,163.639,164.809,164.809,2579314.04497
2020-08-07,163.797,164.502,163.213,164.353,164.353,2266764.2970168
2020-08-06,163.233,164.333,162.885,164.225,164.225,2222034.1047913
2020-08-05,163.093,163.521,162.915,163.441,163.441,2772029.74873
2020-08-04,161.269,162.251,161.19,162.251,162.251,2904754.323705
2020-08-03,161.13,161.933,160.822,161.606,161.606,4485644.5824663
2020-07-31,160.248,160.326,157.738,160.228,160.228,3264363.3312366
2020-07-30,158.204,159.592,157.222,159.404,159.404,2555154.256265
2020-07-29,158.224,160.148,158.224,159.772,159.772,2224506.3442498
2020-07-28,158.382,158.958,157.569,157.668,157.668,1967915.7162748
2020-07-27,157.827,158.829,157.421,158.819,158.819,2503745.3877861
2020-07-24,157.619,158.164,156.717,157.48,157.48,2439038.6538023
2020-07-23,160.316,160.872,157.847,158.7,158.7,3217961.4534391
2020-07-22,159.314,160.624,159.314,160.476,160.476,2813272.389452
2020-07-21,160.346,160.604,159.096,159.632,159.632,2425153.9843149
2020-07-20,157.788,159.582,157.411,159.166,159.166,3216455.1215667
2020-07-17,157.857,158.274,156.885,157.956,157.956,2212202.6174504
2020-07-16,156.974,157.589,156.498,157.381,157.381,2263452.1817553
2020-07-15,158.095,158.392,156.488,158.066,158.066,3871875.8479933
2020-07-14,153.423,156.241,152.69,156.121,156.121,3327933.7626635
2020-07-13,156.895,158.314,153.791,154.118,154.118,4850106.3177767
2020-07-10,154.079,155.853,153.344,155.794,155.794,2470977.1241641
2020-07-09,155.407,155.546,152.234,154.147,154.147,2546772.6385576
2020-07-08,154.217,155.149,153.295,155.099,155.099,2515667.9944733
2020-07-07,154.673,155.725,153.652,153.84,153.84,2435428.0952783
2020-07-06,155.357,155.873,154.733,155.407,155.407,3417067.4727326
2020-07-02,154.207,154.941,152.809,153.007,153.007,3286909.9131171
2020-07-01,151.866,152.977,151.588,152.392,152.392,3761435.70879
2020-06-30,149.526,152.184,149.119,151.51,151.51,4460289.0042027
2020-06-29,147.82,149.328,146.501,149.298,149.298,3266205.4117793
2020-06-26,150.022,150.21,146.867,147.155,147.155,3624582.3325987
2020-06-25,148.514,150.786,147.542,150.656,150.656,4162533.3710841
2020-06-24,151.886,152.154,147.83,148.851,148.851,3870060.9903159
2020-06-23,153.821,154.167,152.779,153.007,153.007,2651714.7672523
2020-06-22,151.232,152.531,150.378,152.402,152.402,2658078.8681749
2020-06-19,154.049,154.069,150.596,151.36,151.36,3969496.0342135
2020-06-18,151.222,152.531,150.736,152.214,152.214,2903583.740503
2020-06-17,153.344,153.414,151.678,152.085,152.085,3842133.3554214
2020-06-16,154.277,154.277,150.24,152.838,152.838,4756881.111899
2020-06-15,145.073,150.478,144.398,149.952,149.952,5043883.7132781
2020-06-12,150.796,150.796,145.341,148.355,148.355,7142193.9289208
2020-06-11,151.192,151.956,146.095,146.333,146.333,12977224.516548
2020-06-10,156.885,157.321,155.149,155.507,155.507,4455132.79189
2020-06-09,156.726,157.53,155.983,156.677,156.677,3321410.357567
2020-06-08,156.974,158.224,156.399,158.125,158.125,6072425.0626455
2020-06-05,155.517,157.153,155.139,156.003,156.003,4538653.5504642
2020-06-04,151.966,152.878,150.924,152.094,152.094,5841991.575075
2020-06-03,151.47,153.017,151.292,152.581,152.581,9855338.6037948
2020-06-02,149.546,150.33,148.812,150.25,150.25,4314341.1745384
2020-06-01,148.018,149.436,147.701,149.099,149.099,3614507.8559798
2020-05-29,147.245,148.514,145.885,148.107,148.107,4957667.8910527
2020-05-28,148.792,149.536,147.175,147.641,147.641,4776579.3754801
2020-05-27,147.443,148.117,144.567,148.117,148.117,5269663.09916
2020-05-26,147.284,147.334,145.618,145.827,145.827,4356586.02
2020-05-22,143.337,143.843,142.583,143.823,143.823,3116545.1899101
2020-05-21,144.16,144.676,142.632,143.416,143.416,3548445.0200091
2020-05-20,143.734,144.715,143.486,144.289,144.289,4041167.788662
2020-05-19,142.95,143.863,141.66,141.66,141.66,3301079.9185616
2020-05-18,142.146,143.972,141.878,143.188,143.188,4731102.0668439
2020-05-15,136.613,138.616,136.057,138.586,138.586,3991047.4691342
2020-05-14,134.758,137.882,133.34,137.763,137.763,7846814.438731
2020-05-13,138.655,139.062,134.926,136.305,136.305,6083661.0481779
2020-05-12,142.692,142.91,138.943,139.102,139.102,5048217.1901104
2020-05-11,140.897,142.811,140.718,142.117,142.117,4401236.5601385
2020-05-08,141.126,142.246,140.57,142.097,142.097,4411877.6756545
2020-05-07,139.429,140.45,139.151,139.469,139.469,3941556.3002679
2020-05-06,139.35,139.588,137.495,137.673,137.673,4075716.6293167
2020-05-05,138.834,140.034,138.249,138.437,138.437,3804443.8027304
2020-05-04,135.541,137.247,134.817,137.147,137.147,4920393.739119
2020-05-01,137.911,138.368,134.708,136.642,136.642,4392444.5829452
2020-04-30,141.442,141.69,139.826,140.53,140.53,4388591.0351433
2020-04-29,141.472,143.128,140.718,142.374,142.374,5179537.2668938
2020-04-28,140.858,141.154,138.159,138.457,138.457,3730809.9854817
2020-04-27,137.445,139.389,135.869,138.893,138.893,5155971.339951
2020-04-24,135.373,136.801,134.182,136.483,136.483,4574082.5970924
2020-04-23,135.115,136.811,134.361,134.47,134.47,6432591.6347857
2020-04-22,134.182,135.174,133.33,134.45,134.45,6582584.5805624
2020-04-21,133.072,133.914,130.929,131.475,131.475,6608208.3544606
2020-04-20,135.869,137.843,135.383,135.69,135.69,5618592.6775135
2020-04-17,137.505,138.269,135.948,137.931,137.931,6653473.929701
2020-04-16,134.192,134.47,132.417,134.123,134.123,5501578.7205004
2020-04-15,133.686,134.41,132.417,133.508,133.508,5359256.5731741
2020-04-14,135.462,137.029,134.877,136.711,136.711,5821277.9994488
2020-04-13,133.696,134.966,130.701,132.684,132.684,7567194.2750823
2020-04-09,133.865,135.65,132.784,134.282,134.282,9667757.9390079
2020-04-08,128.837,132.436,127.597,131.822,131.822,6860259.8217332
2020-04-07,132.02,132.278,127.269,127.349,127.349,10865625.509689
2020-04-06,123.758,127.973,123.114,127.2,127.2,9723544.6475067
2020-04-03,120.297,121.457,117.421,118.899,118.899,6833248.689966
2020-04-02,117.927,121.547,117.579,120.942,120.942,6480309.2843994
2020-04-01,119.603,121.041,117.332,118.482,118.482,8210480.6614261
2020-03-31,126.198,126.813,123.352,124.214,124.214,8992361.6790773
2020-03-30,123.114,126.397,122.033,126.01,126.01,10810015.245687
2020-03-27,122.479,125.742,120.932,122.31,122.31,10099339.160759
2020-03-26,120.287,126.833,120.119,126.337,126.337,10947839.570735
2020-03-25,118.453,123.728,115.636,119.127,119.127,15047346.967696
2020-03-24,112.799,117.54,112.184,117.49,117.49,11458458.852597
2020-03-23,108.981,110.171,104.984,107.304,107.304,17148632.541675
2020-03-20,116.161,117.619,110.071,110.449,110.449,12791261.091603
2020-03-19,112.581,117.748,109.863,115.15,115.15,11559206.643548
2020-03-18,113.622,117.322,108.356,114.306,114.306,16048440.611199
2020-03-17,117.183,122.142,113.146,121.299,121.299,17360215.707502
2020-03-16,116.082,122.717,115.06,115.516,115.516,15281800.365022
2020-03-13,126.555,130.334,119.861,130.334,130.334,16010447.573975
2020-03-12,123.878,128.181,119.285,119.454,119.454,21869437.307708
2020-03-11,135.631,136.355,130.701,132.318,132.318,11261011.41157
2020-03-10,138.407,139.429,132.218,139.389,139.389,12195154.95535
2020-03-09,134.232,137.713,132.546,132.804,132.804,19332673.609241
2020-03-06,142.851,145.112,141.076,144.398,144.398,10374666.177746
2020-03-05,148.435,149.922,145.847,147.135,147.135,5572683.8360518
2020-03-04,149.109,152.214,147.721,152.194,152.194,5450902.8528724
2020-03-03,150.874,152.749,144.864,146.342,146.342,8993154.1669298
2020-03-02,145.181,150.378,143.426,150.23,150.23,12589679.808088
2020-02-28,140.391,144.398,139.33,144.249,144.249,23239671.994567
2020-02-27,148.663,151.063,145.171,145.231,145.231,15001565.166272
2020-02-26,153.423,155.159,151.49,151.876,151.876,8569708.5488454
2020-02-25,158.254,158.571,152.224,152.729,152.729,10546320.458158
2020-02-24,157.728,159.038,156.865,157.54,157.54,9084727.852321
2020-02-21,163.907,163.987,162.439,162.905,162.905,3112467.8096613
2020-02-20,164.879,165.325,162.915,164.591,164.591,7364659.1830326
2020-02-19,164.839,165.454,164.711,165.067,165.067,2594897.6228945
2020-02-18,164.225,164.483,163.521,164.245,164.245,2565628.0015729
2020-02-14,164.542,164.711,163.937,164.641,164.641,2636295.5347732
2020-02-13,163.679,164.849,163.541,164.363,164.363,2948992.4878491
2020-02-12,164.195,164.493,163.867,164.433,164.433,2246569.9723372
2020-02-11,163.719,164.205,163.113,163.411,163.411,3047490.8635344
2020-02-10,161.348,162.965,161.328,162.965,162.965,2601159.8901362
2020-02-07,162.092,162.439,161.477,161.755,161.755,2689934.6616869
2020-02-06,162.777,162.846,162.231,162.697,162.697,2297210.551066
2020-02-05,162.171,162.389,161.239,162.251,162.251,4311125.8516863
2020-02-04,160.118,161.09,159.96,160.654,160.654,2850186.594613
2020-02-03,157.589,158.998,157.55,158.174,158.174,2903386.122667
2020-01-31,159.314,159.364,156.32,156.796,156.796,4719547.4729637
2020-01-30,158.214,159.762,157.698,159.612,159.612,2957557.6078327
2020-01-29,160.108,160.138,159.086,159.216,159.216,1826990.0011059
2020-01-28,158.512,159.82,158.264,159.324,159.324,4183031.1802976
2020-01-27,157.47,158.502,157.113,157.798,157.798,4894447.3238559
2020-01-24,162.132,162.132,159.484,160.228,160.228,3433780.2954341
2020-01-23,161.18,161.814,160.525,161.735,161.735,2471758.5212197
2020-01-22,161.973,162.36,161.418,161.556,161.556,2204301.9370275
2020-01-21,161.467,161.894,161.239,161.467,161.467,3310383.0806674
2020-01-17,162.052,162.052,161.437,161.804,161.804,2369530.6130071
2020-01-16,160.803,161.437,160.704,161.408,161.408,2300222.2065564
2020-01-15,159.652,160.535,159.572,160.058,160.058,2585595.4690428
2020-01-14,159.702,160.257,159.324,159.652,159.652,3193469.9490809
2020-01-13,159.156,159.782,158.7,159.742,159.742,4168702.8789335
2020-01-10,159.414,159.454,158.412,158.64,158.64,4196118.3206612
2020-01-09,158.978,159.146,158.542,159.106,159.106,2312176.0691258
2020-01-08,157.44,158.72,157.302,158.125,158.125,4428395.9052828
2020-01-07,157.51,157.688,157.054,157.361,157.361,2613846.7535564
2020-01-06,156.211,157.738,156.121,157.718,157.718,7106795.1299205
2020-01-03,156.568,157.698,156.29,157.192,157.192,3781058.3533012
2020-01-02,157.897,158.194,157.054,158.194,158.194,3433063.4266515
2019-12-31,156.29,157.034,156.022,156.895,156.895,3404585.2849283
2019-12-30,157.54,157.619,156.201,156.469,156.469,4697384.0277039
2019-12-27,157.827,157.897,157.073,157.341,157.341,2457902.0828517
2019-12-26,156.974,157.47,156.905,157.47,157.47,2624166.2359617
2019-12-24,156.954,156.994,156.528,156.717,156.717,1694680.8268883
