Date,Open,High,Low,Close,Adj Close,Volume
2021-06-02,325.129,326.2,323.632,325.346,325.346,22598145
2021-06-01,327.128,327.601,323.365,324.719,324.719,31922657
2021-05-28,325.983,327.395,325.475,325.795,325.795,30674288
2021-05-27,325.543,326.392,324.572,324.778,324.778,28628784
2021-05-26,325.534,326.462,324.848,325.993,325.993,26079909
2021-05-25,325.934,326.65,323.688,324.867,324.867,32060915
2021-05-24,321.354,325.543,318.934,324.412,324.412,33286203
2021-05-21,322.386,322.806,318.691,319.042,319.042,51586443
2021-05-20,316.218,321.689,316.015,320.827,320.827,47625697
2021-05-19,308.946,315.042,308.592,314.739,314.739,67974101
2021-05-18,317.464,318.699,314.101,314.375,314.375,37440022
2021-05-17,316.719,318.424,313.62,316.504,316.504,40378100
2021-05-14,314.748,319.355,314.239,318.444,318.444,45477268
2021-05-13,312.131,314.552,309.18,311.562,311.562,71621564
2021-05-12,312.435,314.767,308.299,309.17,309.17,93439873
2021-05-11,311.915,318.189,311.248,317.386,317.386,73759462
2021-05-10,324.679,324.857,317.621,317.826,317.826,62215241
2021-05-07,326.229,328.453,323.623,326.062,326.062,54655172
2021-05-06,320.757,323.603,318.503,323.444,323.444,47982532
2021-05-05,324.162,325.03,320.238,321.024,321.024,47372709
2021-05-04,325.435,325.755,318.267,322.102,322.102,66772714
2021-05-03,330.973,331.728,327.551,328.003,328.003,30471635
2021-04-30,329.482,331.982,328.844,329.768,329.768,39218284
2021-04-29,334.031,334.443,328.699,331.943,331.943,38649909
2021-04-28,331.542,332.549,330.1,330.747,330.747,34454575
2021-04-27,333.61,333.826,330.913,331.874,331.874,34015369
2021-04-26,331.403,333.601,330.649,333.314,333.314,31580879
2021-04-23,327.669,332.472,327.669,331.158,331.158,37323649
2021-04-22,330.639,331.63,325.875,327.033,327.033,47082478
2021-04-21,326.924,331.218,325.835,331.032,331.032,37511386
2021-04-20,329.973,331.256,326.238,328.217,328.217,39032148
2021-04-19,332.11,333.265,328.699,330.629,330.629,35394901
2021-04-16,333.826,333.902,331.806,333.689,333.689,41879761
2021-04-15,331.208,333.689,328.022,333.294,333.294,37249756
2021-04-14,332.549,332.677,327.493,328.316,328.316,43626530
2021-04-13,330.011,332.777,329.797,332.308,332.308,31132016
2021-04-12,327.854,328.893,326.571,328.473,328.473,26477676
2021-04-09,325.553,329.111,324.818,328.903,328.903,37579865
2021-04-08,326.412,327.1,325.61,326.914,326.914,30687971
2021-04-07,322.287,324.382,321.354,323.553,323.553,32846098
2021-04-06,322.678,324.728,321.983,322.766,322.766,34374130
2021-04-05,319.16,323.766,316.729,322.995,322.995,43224889
2021-04-01,315.209,316.798,314.955,316.662,316.662,57075235
2021-03-31,308.454,312.935,308.123,311.355,311.355,56405870
2021-03-30,306.249,307.25,303.955,306.672,306.672,45749558
2021-03-29,307.767,309.268,304.867,308.211,308.211,55970703
2021-03-26,303.535,308.621,302.132,308.299,308.299,65104766
2021-03-25,302.425,305.27,299.906,303.751,303.751,80693689
2021-03-24,310.877,310.917,304.131,304.28,304.28,66420905
2021-03-23,311.944,313.278,308.671,309.494,309.494,54789390
2021-03-22,307.535,312.935,307.535,310.857,310.857,57597095
2021-03-19,303.896,306.692,301.74,305.132,305.132,80504093
2021-03-18,308.769,309.75,303.603,304.062,304.062,85118102
2021-03-17,309.327,315.582,307.61,313.67,313.67,80311699
2021-03-16,312.885,315.926,310.944,312.386,312.386,56366773
2021-03-15,307.72,310.847,306.065,310.678,310.678,44254430
2021-03-12,305.835,310.092,303.425,307.396,307.396,71133965
2021-03-11,307.7,311.681,306.81,309.905,309.905,54887877
2021-03-10,308.083,308.374,302.24,302.936,302.936,78812717
2021-03-09,299.613,305.711,299.074,303.798,303.798,82500024
2021-03-08,300.24,302.132,291.858,292.27,292.27,90729045
2021-03-05,298.946,301.692,289.841,300.789,300.789,124711672
2021-03-04,300.885,304.062,292.437,296.327,296.327,142781436
2021-03-03,309.15,310.102,301.201,301.249,301.249,88565019
2021-03-02,315.976,316.053,310.003,310.259,310.259,49638932
2021-03-01,311.103,315.668,309.808,315.328,315.328,50454256
2021-02-26,307.777,310.954,302.936,306.114,306.114,107487493
2021-02-25,313.18,315.757,303.287,304.837,304.837,113073014
2021-02-24,310.592,316.16,307.885,315.856,315.856,59733204
2021-02-23,308.897,314.945,303.054,313.269,313.269,99792895
2021-02-22,318.149,319.415,313.993,314.2,314.2,48496642
2021-02-19,325.317,325.445,321.544,322.562,322.562,40184905
2021-02-18,321.786,325.327,319.962,323.983,323.983,33081897
2021-02-17,323.983,327.071,321.739,325.386,325.386,32292945
2021-02-16,328.649,329.552,325.785,326.954,326.954,27791190
2021-02-12,325.168,328.013,324.142,327.845,327.845,20880580
2021-02-11,325.775,326.432,323.642,326.023,326.023,22624409
2021-02-10,326.422,326.874,321.082,324.248,324.248,28805030
2021-02-09,324.132,326.248,324.122,324.982,324.982,18059114
2021-02-08,324.592,325.198,322.945,325.05,325.05,20999615
2021-02-05,322.756,323.913,321.111,322.896,322.896,23328289
2021-02-04,319.434,321.883,318.11,321.796,321.796,22937282
2021-02-03,321.394,321.759,317.975,318.035,318.035,25475741
2021-02-02,317.151,320.465,316.982,319.297,319.297,34820956
2021-02-01,309.973,315.278,307.944,314.18,314.18,36581113
2021-01-29,311.405,312.524,304.769,306.523,306.523,56708634
2021-01-28,312.474,318.073,311.848,313.112,313.112,43960053
2021-01-27,317.916,317.926,309.24,311.258,311.258,56713730
2021-01-26,320.445,321.335,318.846,320.189,320.189,26167005
2021-01-25,320.504,321.873,313.2,319.717,319.717,40105851
2021-01-22,316.964,318.11,316.405,317.091,317.091,22176327
2021-01-21,316.835,318.768,315.465,318.015,318.015,25981076
2021-01-20,311.953,316.434,308.404,315.505,315.505,31534189
2021-01-19,306.22,308.828,305.113,308.318,308.318,25180733
2021-01-15,306.104,307.072,302.64,303.886,303.886,36039990
2021-01-14,308.404,309.406,305.835,306.317,306.317,24116610
2021-01-13,306.162,308.76,305.553,307.964,307.964,23499112
2021-01-12,306.425,307.515,303.25,305.895,305.895,30034520
2021-01-11,307.905,309.071,305.73,306.385,306.385,33731353
2021-01-08,309.22,311.22,307.032,310.877,310.877,34846614
2021-01-07,302.348,307.767,302.318,306.934,306.934,31192176
2021-01-06,299.152,303.906,298.163,299.681,299.681,54194982
2021-01-05,300.405,304.161,300.405,303.886,303.886,30092652
2021-01-04,307.062,307.24,297.379,301.395,301.395,46494413
2020-12-31,304.877,306.21,303.789,305.72,305.72,22178346
2020-12-30,306.133,306.455,304.347,304.974,304.974,18613888
2020-12-29,306.025,306.642,304.053,304.964,304.964,26550626
2020-12-28,304.27,305.162,302.425,304.691,304.691,23087931
2020-12-24,300.583,302.092,300.504,301.642,301.642,17225320
2020-12-23,301.887,302.25,300.152,300.318,300.318,21757454
2020-12-22,301.926,302.769,298.994,301.837,301.837,27070329
2020-12-21,298.624,301.554,295.838,301.024,301.024,38068609
2020-12-18,303.152,303.455,299.2,301.583,301.583,42329949
2020-12-17,302.142,302.74,300.935,302.504,302.504,24397112
2020-12-16,299.289,301.318,298.25,300.533,300.533,26177112
2020-12-15,298.006,298.897,295.8,298.897,298.897,26514907
2020-12-14,294.802,297.689,294.732,295.73,295.73,29613958
2020-12-11,292.593,293.721,290.309,293.593,293.593,27512114
2020-12-10,291.034,295.388,289.936,294.25,294.25,28292438
2020-12-09,299.652,299.936,292.016,293.083,293.083,50149668
2020-12-08,298.375,300.162,296.623,299.867,299.867,18754386
2020-12-07,297.359,299.22,297.17,298.858,298.858,21347350
2020-12-04,296.016,297.32,295.341,297.17,297.17,19875119
2020-12-03,295.76,297.525,295.241,295.966,295.966,23469985
2020-12-02,293.956,295.887,292.141,295.553,295.553,24283488
2020-12-01,293.613,296.8,292.613,295.172,295.172,28419121
2020-11-30,291.122,291.78,286.731,291.437,291.437,28618151
2020-11-27,290.133,291.977,289.751,290.84,290.84,17645226
2020-11-25,287.378,288.819,286.545,288.181,288.181,23982074
2020-11-24,283.524,286.926,281.712,286.427,286.427,25205466
2020-11-23,283.447,284.752,280.202,282.456,282.456,27630522
2020-11-20,284.309,285.064,282.358,282.446,282.446,26635043
2020-11-19,281.565,284.703,280.946,284.388,284.388,23356580
2020-11-18,283.732,285.36,282.094,282.183,282.183,28858093
2020-11-17,285.389,285.712,283.642,284.281,284.281,22457044
2020-11-16,282.744,285.495,282.065,285.193,285.193,31015789
2020-11-13,282.085,283.602,280.006,282.975,282.975,25579474
2020-11-12,282.772,284.104,279.408,280.516,280.516,35486401
2020-11-11,278.104,282.319,275.646,281.839,281.839,37117061
2020-11-10,277.466,278.83,272.939,275.682,275.682,70963783
2020-11-09,289.183,290.967,280.252,280.692,280.692,88967893
2020-11-06,285.563,287.301,281.908,286.565,286.565,42110320
2020-11-05,285.399,287.329,284.026,286.35,286.35,53516385
2020-11-04,275.821,280.87,274.163,279.075,279.075,77855407
2020-11-03,264.428,269.263,263.429,267.145,267.145,44828983
2020-11-02,264.302,266.047,259.685,262.605,262.605,41110653
2020-10-30,266.881,267.724,259.785,262.028,262.028,67788028
2020-10-29,265.575,271.851,265.064,268.839,268.839,44461089
2020-10-28,270.537,271.036,263.96,264.213,264.213,54913906
2020-10-27,273.721,275.761,272.536,274.939,274.939,31417527
2020-10-26,274.605,277.506,269.203,272.792,272.792,39500341
2020-10-23,277.017,277.134,274.075,276.967,276.967,25351199
2020-10-22,277.272,278.163,273.133,276.419,276.419,33100551
2020-10-21,276.898,279.476,275.949,276.429,276.429,30129344
2020-10-20,276.79,279.772,275.222,276.644,276.644,33099727
2020-10-19,282.555,283.514,275.066,276.055,276.055,37789250
2020-10-16,283.831,285.262,280.281,280.614,280.614,41710329
2020-10-15,279.408,282.762,278.713,282.173,282.173,43708397
2020-10-14,287.262,288.251,282.329,284.085,284.085,38225646
2020-10-13,288.241,288.926,285.104,286.477,286.477,66044530
2020-10-12,282.664,289.33,281.555,286.487,286.487,81600174
2020-10-09,275.359,277.976,274.987,277.898,277.898,31049492
2020-10-08,274.605,274.751,272.645,273.711,273.711,26157987
2020-10-07,270.241,273.054,269.713,272.261,272.261,28313249
2020-10-06,271.652,273.499,266.752,267.644,267.644,51100424
2020-10-05,268.791,272.812,268.681,272.496,272.496,28976284
2020-10-02,268.471,274.526,265.969,266.811,266.811,77618110
2020-10-01,274.085,275.154,272.184,274.536,274.536,51425288
2020-09-30,268.547,273.4,268.331,270.251,270.251,50767906
2020-09-29,269.164,270.123,267.852,268.411,268.411,27942376
2020-09-28,269.066,269.634,264.242,269.634,269.634,60079814
2020-09-25,258.559,264.949,257.08,264.135,264.135,56794132
2020-09-24,254.429,261.361,254.089,258.134,258.134,72615744
2020-09-23,264.715,264.9,256.047,256.94,256.94,50209106
2020-09-22,262.673,265.615,259.263,265.026,265.026,42284194
2020-09-21,255.342,260.342,253.008,260.204,260.204,58774431
2020-09-18,263.801,264.262,255.077,259.206,259.206,88803684
2020-09-17,259.843,266.507,259.019,262.547,262.547,83984899
2020-09-16,271.721,272.29,266.371,266.712,266.712,43691491
2020-09-15,270.888,272.378,267.223,271.046,271.046,43088457
2020-09-14,266.401,269.253,265.104,267.253,267.253,39665330
2020-09-11,266.449,267.311,259.236,262.673,262.673,73934172
2020-09-10,272.88,274.075,262.773,264.508,264.508,71729241
2020-09-09,267.624,271.989,265.144,269.9,269.9,66756722
2020-09-08,264.438,270.222,261.92,262.193,262.193,102515338
2020-09-04,277.545,280.614,263.979,275.438,275.438,127627493
2020-09-03,289.612,290.025,276.232,279.153,279.153,113341151
2020-09-02,294.546,294.782,288.35,294.055,294.055,52341260
2020-09-01,289.044,291.418,287.301,291.299,291.299,37472890
2020-08-31,284.732,288.211,284.202,286.407,286.407,37395932
2020-08-28,283.87,284.752,282.565,284.124,284.124,28850291
2020-08-27,284.653,285.409,280.399,282.684,282.684,50947135
2020-08-26,278.86,283.821,277.615,283.563,283.563,43466074
2020-08-25,274.653,277.83,274.251,277.645,277.645,35898447
2020-08-24,276.869,277.771,273.173,275.486,275.486,37496324
2020-08-21,272.008,274.222,271.439,273.761,273.761,35777314
2020-08-20,267.39,272.358,266.959,271.88,271.88,28543840
2020-08-19,269.94,271.007,267.654,268.163,268.163,32946365
2020-08-18,268.471,270.468,267.008,269.98,269.98,24225843
2020-08-17,266.037,267.921,264.369,267.41,267.41,25536999
2020-08-14,265.154,265.536,262.928,264.33,264.33,31710992
2020-08-13,264.801,266.93,263.693,264.645,264.645,32839657
2020-08-12,259.695,264.998,259.695,264.037,264.037,40045332
2020-08-11,261.37,262.664,257.02,257.557,257.557,44379978
2020-08-10,263.92,264.155,259.009,262.537,262.537,36126799
2020-08-07,266.164,266.979,261.507,263.654,263.654,46300205
2020-08-06,262.987,267.075,262.43,266.742,266.742,28878299
2020-08-05,263.037,263.703,262.203,263.254,263.254,22327706
2020-08-04,261.028,262.703,260.392,262.605,262.605,25648525
2020-08-03,260.352,262.39,260.174,261.646,261.646,33031006
2020-07-31,258.184,258.302,253.362,258.144,258.144,55347049
2020-07-30,250.372,254.196,249.184,253.636,253.636,43010753
2020-07-29,250.902,253.175,250.49,252.301,252.301,28372417
2020-07-28,251.881,252.381,249.145,249.43,249.43,32228771
2020-07-27,249.96,253.038,249.078,252.646,252.646,37524337
2020-07-24,246.803,249.549,244.108,248.215,248.215,55654257
2020-07-23,256.94,257.606,249.184,250.586,250.586,52883621
2020-07-22,256.85,258.243,254.998,257.31,257.31,30749376
2020-07-21,260.704,260.704,255.557,256.401,256.401,44728643
2020-07-20,252.646,259.755,251.351,259.118,259.118,41811967
2020-07-17,252.244,252.832,249.772,251.97,251.97,36177761
2020-07-16,250.549,252.311,248.274,251.674,251.674,49002638
2020-07-15,254.166,255.134,250.088,253.412,253.412,56137479
2020-07-14,248.714,253.302,245.491,252.891,252.891,74368144
2020-07-13,259.206,262.047,250.284,251.107,251.107,66005342
2020-07-10,254.468,256.625,251.812,256.372,256.372,33858524
2020-07-09,254.361,255.312,250.224,254.646,254.646,41505949
2020-07-08,250.577,252.549,249.136,252.519,252.519,31326725
2020-07-07,250.673,253.392,248.941,249.233,249.233,37660706
2020-07-06,248.116,251.49,248.087,250.961,250.961,35612697
2020-07-02,245.694,246.95,244.481,244.941,244.941,32902235
2020-07-01,240.539,244.294,239.971,243.294,243.294,35715824
2020-06-30,235.804,241.029,235.619,240.481,240.481,40060721
2020-06-29,233.091,235.882,230.519,235.872,235.872,35395198
2020-06-26,238.677,238.881,232.794,233.321,233.321,54387874
2020-06-25,236.894,239.254,234.226,238.951,238.951,38034058
2020-06-24,240.862,242.157,235.208,236.696,236.696,47394684
2020-06-23,241.255,243.942,240.697,241.695,241.695,33737106
2020-06-22,236.755,239.765,236.371,239.647,239.647,24780978
2020-06-19,239.224,239.479,235.08,236.805,236.805,50973291
2020-06-18,235.902,237.088,235.119,236.844,236.844,31538398
2020-06-17,236.959,238.029,235.351,236.198,236.198,35839920
2020-06-16,236.351,236.951,231.814,235.47,235.47,50424575
2020-06-15,225.374,232.158,224.422,231.481,231.481,46729403
2020-06-12,231.804,233.091,224.686,228.707,228.707,74295695
2020-06-11,234.921,236.168,226.843,226.903,226.903,75208114
2020-06-10,237.54,240.263,237.068,238.715,238.715,59907466
2020-06-09,233.341,236.745,233.158,235.912,235.912,36146226
2020-06-08,232.246,234.324,230.668,234.216,234.216,33971086
2020-06-05,228.883,232.992,228.46,232.394,232.394,48852200
2020-06-04,229.127,230.549,226.579,227.883,227.883,39931253
2020-06-03,229.041,230.237,228.187,229.482,229.482,38397172
2020-06-02,227.285,228.52,224.953,228.46,228.46,34431198
2020-06-01,225.334,227.314,224.943,226.943,226.943,26960567
2020-05-29,223.413,226.501,221.794,226.266,226.266,52475488
2020-05-28,222.081,226.374,222.081,222.981,222.981,44358355
2020-05-27,221.552,223.393,217.13,223.276,223.276,57412704
2020-05-26,226.345,226.471,221.823,222.071,222.071,34092832
2020-05-22,221.503,222.874,220.568,222.669,222.669,29665137
2020-05-21,224.442,225.069,221.394,221.903,221.903,45012699
2020-05-20,222.501,224.706,222.501,224.343,224.343,38591382
2020-05-19,220.728,222.854,219.814,219.962,219.962,37374659
2020-05-18,219.395,221.717,218.609,220.499,220.499,43934532
2020-05-15,212.111,216.531,211.688,216.473,216.473,57496908
2020-05-14,211.482,215.121,209.404,215.081,215.081,53167290
2020-05-13,215.877,217.786,210.112,212.669,212.669,67577678
2020-05-12,220.548,221.157,215.325,215.354,215.354,42342661
2020-05-11,216.698,220.993,216.453,219.972,219.972,36835061
2020-05-08,216.747,218.16,215.708,218.031,218.031,32967662
2020-05-07,215.003,215.951,213.708,215.071,215.071,39837128
2020-05-06,212.699,214.317,211.472,212.334,212.334,37599412
2020-05-05,210.787,213.431,210.248,211.04,211.04,38968947
2020-05-04,205.16,208.906,204.688,208.679,208.679,33871780
2020-05-01,208.012,210.072,205.228,206.268,206.268,50326463
2020-04-30,213.308,213.337,210.738,212.247,212.247,44720371
2020-04-29,209.621,213.268,208.599,212.334,212.334,50245436
2020-04-28,210.66,210.708,204.766,205.052,205.052,48333667
2020-04-27,209.591,210.032,207.972,209.012,209.012,37595784
2020-04-24,204.512,207.776,203.13,207.336,207.336,35380020
2020-04-23,205.346,207.904,203.699,204.101,204.101,44636896
2020-04-22,202.777,205.885,201.992,204.542,204.542,41450150
2020-04-21,204.208,204.727,197.425,198.651,198.651,75221863
2020-04-20,206.788,209.306,206.101,206.268,206.268,39449627
2020-04-17,209.375,209.914,205.621,208.748,208.748,64836270
2020-04-16,205.326,207.845,203.316,206.768,206.768,66686720
2020-04-15,202.14,205.385,200.819,203.062,203.062,48512238
2020-04-14,200.867,206.032,200.141,205.405,205.405,65967020
2020-04-13,193.837,197.219,192.69,196.838,196.838,44198975
2020-04-09,196.112,197.021,192.963,194.761,194.761,70468367
2020-04-08,192.044,195.061,190.2,194.474,194.474,47382342
2020-04-07,196.003,196.484,190.033,190.425,190.425,72098523
2020-04-06,184.583,191.631,183.426,190.503,190.503,66796208
2020-04-03,179.869,181.378,175.778,177.787,177.787,48978083
2020-04-02,176.055,184.307,175.467,180.358,180.358,58237588
2020-04-01,179.2,181.947,175.359,176.752,176.752,55401305
2020-03-31,185.711,189.309,183.435,184.602,184.602,64625910
2020-03-30,181.396,186.641,180.66,186.2,186.2,50906068
2020-03-27,181.24,184.71,179.055,179.681,179.681,60691903
2020-03-26,178.28,186.866,178.026,186.063,186.063,82394942
2020-03-25,178.819,183.739,174.505,176.742,176.742,91540600
2020-03-24,174.436,178.241,172.534,178.075,178.075,97859777
2020-03-23,165.702,168.916,159.909,165.252,165.252,128551769
2020-03-20,175.807,176.897,164.555,165.114,165.114,122995765
2020-03-19,169.957,177.506,166.017,171.87,171.87,124972846
2020-03-18,165.997,173.379,161.359,170.838,170.838,118005419
2020-03-17,169.741,178.379,164.25,176.182,176.182,125345632
2020-03-16,168.477,178.661,163.654,163.79,163.79,95158256
2020-03-13,180.965,188.132,172.319,186.073,186.073,139429906
2020-03-12,176.132,184.555,171.173,171.534,171.534,142467710
2020-03-11,192.838,194.207,186.455,188.846,188.846,92175359
2020-03-10,194.562,197.629,187.367,197.445,197.445,103991216
2020-03-09,187.17,194.611,185.848,187.259,187.259,120349546
2020-03-06,197.993,202.337,196.287,201.237,201.237,92857207
2020-03-05,205.748,209.296,203.257,204.678,204.678,81359234
2020-03-04,206.365,211.218,204.463,211.109,211.109,75550516
2020-03-03,210.022,212.442,200.848,202.659,202.659,136402729
2020-03-02,202.072,209.494,199.228,209.346,209.346,116741828
2020-02-28,192.425,200.404,191.689,199.09,199.09,154279356
2020-02-27,204.148,209.356,198.797,198.936,198.936,125930151
2020-02-26,209.591,213.09,207.894,209.404,209.404,83110966
2020-02-25,215.913,216.68,207.737,208.346,208.346,101038661
2020-02-24,214.611,216.932,213.07,214.168,214.168,87372467
2020-02-21,226.03,226.384,221.833,222.756,222.756,68285963
2020-02-20,228.755,229.226,224.314,227.118,227.118,44040530
2020-02-19,228.373,229.716,228.157,229.255,229.255,22980025
2020-02-18,225.863,227.501,225.649,227.078,227.078,25348045
2020-02-14,226.638,227.196,225.942,226.993,226.993,24228825
2020-02-13,225.04,227.265,224.786,226.345,226.345,23541020
2020-02-12,225.736,226.735,225.207,226.628,226.628,25296392
2020-02-11,225.609,226.394,223.844,224.442,224.442,31216192
2020-02-10,220.973,224.412,220.924,224.402,224.402,22203146
2020-02-07,221.678,222.923,221.077,221.717,221.717,26757716
2020-02-06,221.305,222.736,220.538,222.679,222.679,23224618
2020-02-05,222.706,222.736,219.454,220.778,220.778,39834126
2020-02-04,218.051,220.432,217.336,220.061,220.061,31726051
2020-02-03,212.952,215.609,212.806,215.131,215.131,26327042
2020-01-31,216.207,216.267,211.169,211.933,211.933,53769691
2020-01-30,213.169,215.431,212.521,215.335,215.335,40902241
2020-01-29,215.392,215.659,213.62,214.581,214.581,30043074
2020-01-28,212.432,214.725,211.923,214.228,214.228,27633215
2020-01-27,210.62,212.131,210.092,210.991,210.991,43689481
2020-01-24,218.257,218.509,214.443,215.431,215.431,38698759
2020-01-23,216.413,217.365,215.431,217.266,217.266,27389505
2020-01-22,217.061,217.814,216.297,216.57,216.57,21435588
2020-01-21,215.461,216.54,215.392,216.001,216.001,21859269
2020-01-17,215.961,216.267,214.873,216.089,216.089,25145357
2020-01-16,214.021,215.071,213.59,215.032,215.032,19439020
2020-01-15,212.991,213.981,212.297,212.982,212.982,26610051
2020-01-14,213.54,213.991,212.571,212.893,212.893,25401899
2020-01-13,212.16,213.768,211.844,213.738,213.738,23616422
2020-01-10,212.591,212.699,210.933,211.306,211.306,22653543
2020-01-09,211.777,212.257,210.611,211.854,211.854,24438423
2020-01-08,208.443,211.03,208.14,210.062,210.062,27356527
2020-01-07,208.609,209.099,207.845,208.501,208.501,23900581
2020-01-06,205.552,208.559,205.306,208.531,208.531,22459573
2020-01-03,206.335,208.443,206.325,207.208,207.208,28460997
2020-01-02,207.404,209.119,207.011,209.119,209.119,32060659
2019-12-31,204.708,205.817,204.297,205.669,205.669,18815303
2019-12-30,206.551,206.669,204.258,205.276,205.276,22565970
2019-12-27,207.552,207.562,206.091,206.649,206.649,18753955
2019-12-26,205.326,206.846,205.296,206.828,206.828,17737884
2019-12-24,205.043,205.16,204.532,204.993,204.993,7328046
2019-12-23,205.102,205.218,204.717,204.885,204.885,24601109
2019-12-20,204.444,205.132,203.925,204.347,204.347,28686940
2019-12-19,202.366,203.61,202.347,203.553,203.553,18535615
2019-12-18,202.327,202.837,202.072,202.278,202.278,16048014
2019-12-17,202.23,202.434,201.797,202.13,202.13,16611393
2019-12-16,201.267,202.259,201.247,202.012,202.012,22134692
2019-12-13,199.198,200.69,198.807,199.993,199.993,33704613
2019-12-12,197.659,200.122,197.387,199.347,199.347,33880969
2019-12-11,197.268,198.061,196.945,197.857,197.857,19577487
2019-12-10,197.071,197.758,196.377,196.808,196.808,22635619
2019-12-09,197.523,198.455,196.888,196.975,196.975,14536895
2019-12-06,197.15,198.022,197.051,197.877,197.877,17157970
2019-12-05,196.092,196.092,194.847,195.808,195.808,15579709
2019-12-04,195.475,195.886,195.14,195.417,195.417,15888397
2019-12-03,193.357,194.503,187.054,194.424,194.424,32555735
2019-12-02,197.983,198.051,194.79,195.964,195.964,29132497
2019-11-29,198.445,198.678,197.877,197.974,197.974,10209008
2019-11-27,198.002,198.897,197.768,198.877,198.877,17550129
2019-11-26,197.219,197.748,196.955,197.503,197.503,15345721
2019-11-25,195.65,197.16,195.65,197.12,197.12,18434771
2019-11-22,195.17,195.309,193.767,194.838,194.838,17815574
2019-11-21,194.943,195.071,194.093,194.711,194.711,18579428
2019-11-20,195.827,196.387,193.649,195.15,195.15,38026552
2019-11-19,196.749,196.749,195.57,196.307,196.307,17608947
2019-11-18,195.59,196.327,194.78,196.033,196.033,19070938
2019-11-15,195.59,195.886,195.001,195.886,195.886,19097583
2019-11-14,193.857,194.572,193.26,194.444,194.444,17669157
2019-11-13,193.867,194.79,193.737,194.602,194.602,16689810
2019-11-12,194.152,195.2,193.847,194.552,194.552,15309838
2019-11-11,193.27,194.064,192.992,193.985,193.985,10553645
2019-11-08,193.071,194.267,192.603,194.247,194.247,15821849
2019-11-07,193.787,194.731,192.905,193.465,193.465,18473763
2019-11-06,193.031,193.051,191.868,192.818,192.818,20434986
2019-11-05,193.387,193.581,192.613,193.25,193.25,15590152
2019-11-04,193.24,193.562,191.945,193.151,193.151,19699831
2019-11-01,191.062,191.965,190.779,191.955,191.955,22927930
2019-10-31,190.711,190.799,189.131,190.239,190.239,27765829
2019-10-30,189.592,190.474,188.504,190.151,190.151,22547146
2019-10-29,190.397,190.691,189.2,189.23,189.23,19237601
2019-10-28,189.74,190.965,189.72,190.721,190.721,19520036
2019-10-25,186.397,188.935,186.357,188.837,188.837,22280699
2019-10-24,186.906,187.475,186.053,187.357,187.357,19957128
2019-10-23,184.779,185.591,184.505,185.552,185.552,15744992
2019-10-22,187.327,187.681,185.132,185.191,185.191,23815871
2019-10-21,185.964,186.807,185.477,186.68,186.68,16439731
2019-10-18,186.563,186.956,184.073,185.034,185.034,28716089
2019-10-17,187.445,187.759,186.122,186.836,186.836,19851047
2019-10-16,186.19,186.817,185.759,186.347,186.347,21433370
2019-10-15,184.994,187.239,184.907,186.807,186.807,24589573
2019-10-14,184.191,185.044,184.014,184.445,184.445,15925712
2019-10-11,184.171,185.945,184.093,184.465,184.465,42919054
2019-10-10,180.739,182.836,180.612,182.132,182.132,27653921
2019-10-09,180.468,181.543,179.965,180.719,180.719,21578204
2019-10-08,180.507,181.339,178.849,178.995,178.995,34396172
2019-10-07,181.691,183.142,181.378,181.701,181.701,22174477
2019-10-04,180.497,182.516,180.398,182.257,182.257,33930738
2019-10-03,177.681,179.75,175.507,179.631,179.631,41037120
2019-10-02,179.573,180.699,176.652,177.662,177.662,50692003
2019-10-01,182.945,183.965,180.468,180.759,180.759,33839945
2019-09-30,181.23,182.545,180.886,182.257,182.257,27515164
2019-09-27,183.102,183.23,179.318,180.527,180.527,42271900
2019-09-26,183.27,183.397,181.445,182.789,182.789,28002263
2019-09-25,181.27,183.955,179.76,183.474,183.474,37812021
2019-09-24,184.719,185.132,180.64,181.436,181.436,42574807
2019-09-23,183.749,184.426,183.122,183.878,183.878,23741877
2019-09-20,186.044,186.24,183.182,183.809,183.809,31277613
2019-09-19,185.799,186.936,185.427,185.789,185.789,27211985
2019-09-18,185.161,185.552,183.132,185.477,185.477,32358758
2019-09-17,184.67,185.552,184.278,185.552,185.552,21916757
2019-09-16,184.288,185.044,184.103,184.651,184.651,21091841
2019-09-13,185.888,186.317,185.249,185.495,185.495,28722245
2019-09-12,186.553,187.582,185.906,186.16,186.16,29781129
2019-09-11,183.975,185.486,183.572,185.387,185.387,26016939
2019-09-10,183.211,183.749,181.987,183.651,183.651,24647844
2019-09-09,185.142,185.229,183.24,184.181,184.181,25335949
2019-09-06,184.994,185.132,184.161,184.564,184.564,20229062
2019-09-05,183.407,185.277,183.358,184.749,184.749,35356542
2019-09-04,180.556,181.573,180.065,181.416,181.416,22500818
2019-09-03,179.456,180.328,178.251,178.859,178.859,29092640
2019-08-30,182.016,182.046,179.602,180.593,180.593,27334344
2019-08-29,180.507,181.543,179.849,181.035,181.035,26394358
2019-08-28,177.091,178.611,176.192,178.309,178.309,22679831
2019-08-27,179.279,179.611,176.967,177.671,177.671,29148151
2019-08-26,177.437,178.094,176.357,178.046,178.046,28743051
2019-08-23,179.937,181.533,174.917,175.408,175.408,57551724
2019-08-22,182.056,182.516,179.721,181.134,181.134,25193676
2019-08-21,181.74,182.287,181.075,181.71,181.71,21534553
2019-08-20,181.114,181.72,180.074,180.121,180.121,20697975
